DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,EL,5495,EL30,5495,1,4,1,563.88,NA,1,1,1
2013,EL,5516,EL30,5516,3,3,1,410.21,212.6,1,1,6
2013,EL,5520,EL30,5520,2,3,1,242.57,NA,1,2,2
2013,EL,5524,EL30,5524,1,3,1,402.59,NA,1,2,3
2013,EL,5547,EL30,5547,3,3,2,297.79,NA,1,2,1
2013,EL,5558,EL30,5558,1,3,1,665.48,NA,1,1,4
2013,EL,5564,EL30,5564,1,4,2,468.63,NA,1,1,3
2013,EL,5567,EL30,5567,1,4,1,510.02,328.12,1,1,4
2013,EL,5571,EL30,5571,1,2,1,435.61,NA,1,2,3
2013,EL,5586,EL30,5586,1,2,1,214.3,388.14,2,2,3
2013,EL,5587,EL30,5587,3,3,1,867.41,NA,1,1,3
2013,EL,5600,EL30,5600,5,6,1,754.38,NA,1,2,6
2013,EL,5610,EL30,5610,1,3,1,598.17,NA,1,2,1
2013,EL,5617,EL30,5617,1,3,1,1052.83,0,1,1,3
2013,EL,5634,EL30,5634,1,3,1,415.29,252.12,1,1,1
2013,EL,5646,EL30,5646,3,3,1,374.94,NA,1,2,2
2013,EL,5654,EL30,5654,3,6,1,406.4,NA,1,2,3
2013,EL,5668,EL30,5668,2,3,1,501.65,NA,1,1,2
2013,EL,5673,EL30,5673,1,2,1,439.42,NA,1,1,1
2013,EL,5677,EL30,5677,1,2,1,116.84,NA,2,1,1
2013,EL,5717,EL30,5717,2,3,1,415.29,NA,1,1,1
2013,EL,5719,EL30,5719,1,3,1,330.2,NA,1,2,2
2013,EL,5733,EL30,5733,2,4,1,402.59,NA,1,1,3
2013,EL,5734,EL30,5734,1,5,1,402.59,NA,1,2,2
2013,EL,5766,EL30,5766,2,4,1,534.67,NA,1,1,2
2013,EL,5775,EL30,5775,2,4,1,256.54,NA,1,1,2
2013,EL,5807,EL30,5807,1,3,1,250.19,NA,1,2,2
2013,EL,5818,EL30,5818,1,1,1,341.63,NA,1,1,2
2013,EL,5824,EL30,5824,1,4,1,586.74,NA,1,2,3
2013,EL,5830,EL30,5830,3,3,1,417.83,NA,1,1,2
2013,EL,5832,EL30,5832,1,1,1,459.74,NA,1,1,3
2013,EL,5834,EL30,5834,3,6,1,534.67,NA,1,2,5
2013,EL,5837,EL30,5837,1,6,1,521.97,NA,1,1,2
2013,EL,5847,EL30,5847,1,4,1,521.97,162.14,2,2,1
2013,EL,5853,EL30,5853,1,3,1,645.16,438.06,1,1,1
2013,EL,5870,EL30,5870,1,3,1,383.54,NA,1,1,3
2013,EL,5886,EL30,5886,1,4,1,750.57,NA,1,1,1
2013,EL,5902,EL30,5902,3,3,1,374.94,NA,2,2,3
2013,EL,5912,EL30,5912,1,2,2,254,NA,1,2,1
2013,EL,5915,EL30,5915,3,4,1,452.12,NA,1,2,1
2013,EL,5918,EL30,5918,1,2,1,406.4,NA,1,1,1
2013,EL,5968,EL30,5968,3,4,1,397.32,NA,1,2,1
2013,EL,6004,EL30,6004,2,4,2,477.52,NA,1,2,1
2013,EL,6009,EL30,6009,1,2,1,721.36,762.51,1,2,5
2013,EL,6033,EL30,6033,3,5,1,292.08,NA,1,1,1
2013,EL,6041,EL30,6041,1,5,2,563.88,NA,1,1,3
2013,EL,6046,EL30,6046,1,3,1,1052.83,NA,1,1,3
2013,EL,6063,EL30,6063,1,5,1,332.74,NA,1,1,2
2013,EL,6082,EL30,6082,3,3,1,222.25,NA,1,2,3
2013,EL,6083,EL30,6083,1,4,1,803.91,NA,1,1,1
2013,EL,6084,EL30,6084,1,4,1,463.55,NA,1,2,2
2013,EL,6093,EL30,6093,1,3,1,460.82,NA,2,1,2
2013,EL,6106,EL30,6106,1,1,2,433.07,NA,1,2,1
2013,EL,6109,EL30,6109,5,3,1,276.86,NA,1,1,1
2013,EL,6135,EL30,6135,1,3,2,358.14,NA,1,1,2
2013,EL,6141,EL30,6141,2,4,1,392.43,NA,1,2,2
2013,EL,6158,EL30,6158,1,6,1,402.59,NA,1,1,3
2013,EL,6181,EL30,6181,3,2,1,269.24,NA,1,1,1
2013,EL,6216,EL30,6216,2,1,2,468.63,NA,1,1,6
2013,EL,6228,EL30,6228,1,2,2,372.11,NA,1,1,2
2013,EL,6240,EL30,6240,1,2,1,354.33,NA,1,2,2
2013,EL,6245,EL30,6245,3,2,1,382.27,NA,1,1,3
2013,EL,6260,EL30,6260,1,5,1,750.57,NA,1,1,3
2013,EL,6297,EL30,6297,2,4,1,273.05,NA,1,1,1
2013,EL,6317,EL30,6317,1,3,1,269.24,NA,1,1,2
2013,EL,6319,EL30,6319,2,6,1,685.28,NA,1,1,3
2013,EL,6331,EL30,6331,3,2,1,318.77,NA,1,2,1
2013,EL,6336,EL30,6336,1,4,1,468.63,NA,1,1,3
2013,EL,6357,EL30,6357,1,6,2,248.92,NA,1,2,2
2013,EL,6364,EL30,6364,1,3,1,1027.43,NA,1,1,4
2013,EL,6368,EL30,6368,3,3,1,369.57,NA,1,1,3
2013,EL,6374,EL30,6374,1,6,1,803.91,NA,1,1,1
2013,EL,6398,EL30,6398,1,3,1,351.79,613.51,1,1,3
2013,EL,6405,EL30,6405,2,3,2,160.02,NA,1,1,1
2013,EL,6408,EL30,6408,3,3,1,626.11,289.54,1,2,2
2013,EL,6409,EL30,6409,1,1,1,293.37,NA,1,2,1
2013,EL,6433,EL30,6433,1,5,1,400.34,NA,1,2,1
2013,EL,6443,EL30,6443,1,3,1,402.59,NA,1,1,6
2013,EL,6466,EL30,6466,1,3,1,210.82,NA,1,2,1
2013,EL,6471,EL30,6471,2,6,1,410.21,NA,1,1,3
2013,EL,6497,EL30,6497,1,4,1,313.69,328.12,1,1,2
2013,EL,6508,EL30,6508,1,1,1,521.97,NA,1,2,2
2013,EL,6509,EL30,6509,1,4,1,828.6,NA,1,1,1
2013,EL,6510,EL30,6510,1,4,1,208.28,NA,1,1,1
2013,EL,6513,EL30,6513,2,5,1,750.57,395.48,1,1,5
2013,EL,6515,EL30,6515,2,4,1,867.41,212.6,1,1,1
2013,EL,6522,EL30,6522,1,3,1,726.85,NA,1,1,3
2013,EL,6542,EL30,6542,1,3,1,533.4,NA,1,1,3
2013,EL,6550,EL30,6550,2,2,2,393.7,NA,1,1,1
2013,EL,6580,EL30,6580,2,2,1,533.4,NA,1,1,1
2013,EL,6582,EL30,6582,1,4,1,489.23,NA,2,1,2
2013,EL,6589,EL30,6589,3,4,1,375.92,NA,1,2,3
2013,EL,6598,EL30,6598,2,2,1,547.37,NA,1,2,2
2013,EL,6607,EL30,6607,1,6,2,402.59,NA,1,2,3
2013,EL,6617,EL30,6617,1,2,1,867.41,NA,1,1,5
2013,EL,6620,EL30,6620,1,4,1,402.59,NA,1,1,2
2013,EL,6621,EL30,6621,1,2,1,586.74,NA,1,1,1
2013,EL,6628,EL30,6628,1,3,2,332.74,NA,1,1,1
2013,EL,6654,EL30,6654,1,6,1,750.57,NA,1,1,3
2013,EL,6660,EL30,6660,1,5,1,607.06,NA,1,1,5
2013,EL,6672,EL30,6672,1,4,2,496.57,NA,1,1,1
2013,EL,6710,EL30,6710,1,4,1,615.95,NA,1,1,2
2013,EL,6712,EL30,6712,3,5,1,448.31,NA,1,1,1
2013,EL,6713,EL30,6713,1,3,1,603.25,NA,1,2,3
2013,EL,6718,EL30,6718,1,4,1,246.38,NA,1,1,2
2013,EL,6741,EL30,6741,2,3,2,215.57,NA,2,1,3
2013,EL,6748,EL30,6748,5,3,2,1052.83,NA,1,2,1
2013,EL,6782,EL30,6782,3,3,2,431.61,NA,1,2,1
2013,EL,6815,EL30,6815,1,3,1,740.41,NA,1,2,4
2013,EL,6818,EL30,6818,1,6,1,750.57,NA,1,1,4
2013,EL,6820,EL30,6820,1,3,1,270.51,NA,1,2,1
2013,EL,6823,EL30,6823,3,3,1,774.32,NA,1,1,1
2013,EL,6849,EL30,6849,1,4,1,516.89,NA,1,2,4
2013,EL,6874,EL30,6874,1,3,1,231.14,NA,2,1,1
2013,EL,6877,EL30,6877,5,3,2,275.25,NA,1,2,3
2013,EL,6880,EL30,6880,1,4,1,740.41,NA,1,2,3
2013,EL,6890,EL30,6890,1,4,1,596.9,NA,1,2,2
2013,EL,6908,EL30,6908,1,4,1,277.17,NA,1,1,2
2013,EL,6917,EL30,6917,5,4,1,265.43,NA,1,1,2
2013,EL,6923,EL30,6923,1,2,1,1703.07,NA,1,1,2
2013,EL,6925,EL30,6925,1,3,2,471.17,NA,2,2,1
2013,EL,6926,EL30,6926,1,3,1,371.76,NA,1,1,2
2013,EL,6975,EL30,6975,3,6,1,461.29,NA,1,1,1
2013,EL,6992,EL30,6992,1,4,1,464.82,NA,1,1,1
2013,EL,6993,EL30,6993,1,4,2,693.42,NA,1,1,5
2013,EL,7013,EL30,7013,1,3,1,414.02,NA,1,2,3
2013,EL,7015,EL30,7015,1,3,1,481.33,NA,1,1,2
2013,EL,7024,EL30,7024,1,4,1,538.48,NA,1,1,3
2013,EL,7094,EL30,7094,3,1,1,637.54,NA,1,2,4
2013,EL,7103,EL30,7103,1,6,1,867.41,NA,1,1,2
2013,EL,7108,EL30,7108,1,3,1,551.18,0,1,2,1
2013,EL,7128,EL30,7128,1,4,1,269.24,NA,1,1,2
2013,EL,7158,EL30,7158,1,4,2,515.62,NA,1,2,1
2013,EL,7183,EL30,7183,1,5,1,596.9,NA,1,1,3
2013,EL,7197,EL30,7197,1,2,2,496.85,NA,1,2,1
2013,EL,7201,EL30,7201,3,3,1,284.48,NA,2,1,2
2013,EL,7211,EL30,7211,2,5,1,867.41,NA,1,1,2
2013,EL,7214,EL30,7214,1,3,1,467.36,359.02,2,2,3
2013,EL,7218,EL30,7218,1,3,2,417.64,NA,1,2,2
2013,EL,7221,EL30,7221,1,4,2,359.41,NA,1,1,1
2013,EL,7231,EL30,7231,1,2,1,1139.19,NA,1,2,5
2013,EL,7233,EL30,7233,3,5,1,652.78,NA,1,1,5
2013,EL,7242,EL30,7242,1,4,1,309.88,NA,1,1,4
2013,EL,7266,EL30,7266,1,2,1,370.84,NA,1,1,1
2013,EL,7289,EL30,7289,3,5,1,264.16,0,1,2,2
2013,EL,7298,EL30,7298,1,4,1,516.89,NA,1,1,4
2013,EL,7310,EL30,7310,1,6,1,452.12,NA,1,2,2
2013,EL,7314,EL30,7314,3,3,2,405.13,NA,2,2,2
2013,EL,7325,EL30,7325,3,4,1,368.3,NA,2,1,2
2013,EL,7332,EL30,7332,1,4,1,320.04,NA,1,1,2
2013,EL,7391,EL30,7391,1,5,1,521.97,359.02,1,1,1
2013,EL,7394,EL30,7394,1,5,2,828.6,NA,1,1,1
2013,EL,7404,EL30,7404,1,3,1,505.46,NA,1,2,2
2013,EL,7413,EL30,7413,1,4,1,541.02,NA,1,2,2
2013,EL,7422,EL30,7422,3,3,1,757.81,NA,1,2,1
2013,EL,7459,EL30,7459,3,3,2,615.95,NA,1,1,2
2013,EL,7475,EL30,7475,1,3,1,685.28,NA,1,2,4
2013,EL,7485,EL30,7485,1,4,1,1125.22,NA,1,1,1
2013,EL,7486,EL30,7486,3,3,2,329.54,NA,1,2,1
2013,EL,7487,EL30,7487,1,3,1,276.86,NA,1,2,4
2013,EL,7499,EL30,7499,4,3,1,330.2,NA,1,1,3
2013,EL,7500,EL30,7500,1,2,2,295.91,471.72,1,2,3
2013,EL,7508,EL30,7508,1,3,2,544.83,NA,1,2,1
2013,EL,7518,EL30,7518,1,3,1,499.11,NA,1,1,3
2013,EL,7524,EL30,7524,1,6,1,1324.61,NA,1,1,5
2013,EL,7530,EL30,7530,1,4,1,693.42,NA,1,1,2
2013,EL,7560,EL30,7560,1,2,2,413.83,NA,1,1,4
2013,EL,7586,EL30,7586,1,3,1,427.99,NA,1,2,2
2013,EL,7591,EL30,7591,4,2,1,586.74,NA,1,2,2
2013,EL,7597,EL30,7597,1,2,1,579.12,NA,1,1,3
2013,EL,7626,EL30,7626,1,6,1,693.42,NA,1,1,2
2013,EL,7645,EL30,7645,1,6,1,867.41,NA,1,1,2
2013,EL,7649,EL30,7649,3,3,1,270.51,NA,1,1,5
2013,EL,7652,EL30,7652,2,5,1,402.59,NA,1,1,6
2013,EL,7662,EL30,7662,1,2,1,341.63,NA,1,2,2
2013,EL,7697,EL30,7697,1,4,1,391.16,NA,1,2,1
2013,EL,7703,EL30,7703,5,2,1,398.78,NA,1,1,4
2013,EL,7711,EL30,7711,1,3,1,375.92,NA,1,1,1
2013,EL,7734,EL30,7734,5,3,1,490.22,NA,1,2,2
2013,EL,7760,EL30,7760,1,3,1,1266.7,NA,1,1,5
2013,EL,7781,EL30,7781,1,2,1,413.83,NA,1,1,1
2013,EL,7804,EL30,7804,1,3,1,623.52,335.99,1,1,2
2013,EL,7811,EL30,7811,1,4,1,541.77,NA,1,2,1
2013,EL,7816,EL30,7816,3,1,1,400.05,121.02,1,1,1
2013,EL,7827,EL30,7827,1,2,1,652.78,NA,1,1,3
2013,EL,7837,EL30,7837,1,6,1,402.59,NA,1,1,1
2013,EL,7852,EL30,7852,1,3,1,429.26,NA,2,1,1
2013,EL,7857,EL30,7857,1,6,1,1125.22,NA,1,1,1
2013,EL,7861,EL30,7861,1,2,1,481.33,NA,1,1,2
2013,EL,7873,EL30,7873,3,3,1,402.59,NA,1,1,2
2013,EL,7874,EL30,7874,1,2,2,281.94,NA,1,1,1
2013,EL,7882,EL30,7882,1,5,1,678.18,NA,1,1,3
2013,EL,7892,EL30,7892,3,5,1,600.71,NA,1,1,2
2013,EL,7906,EL30,7906,2,6,1,594.36,NA,1,1,4
2013,EL,7914,EL30,7914,3,3,2,398.59,NA,1,1,2
2013,EL,7930,EL30,7930,1,4,1,482.6,NA,1,1,4
2013,EL,7934,EL30,7934,1,4,1,434.94,0,1,1,1
2013,EL,7999,EL30,7999,1,5,1,397.51,NA,1,1,1
2013,EL,8001,EL30,8001,1,6,1,482.6,NA,1,1,3
2013,EL,8005,EL30,8005,1,6,1,750.57,NA,1,1,1
2013,EL,8053,EL30,8053,5,3,1,462.28,NA,1,1,3
2013,EL,8059,EL30,8059,2,2,1,400.05,NA,1,1,1
2013,EL,8076,EL30,8076,1,2,1,490.22,NA,1,2,3
2013,EL,8086,EL30,8086,2,4,1,443.51,NA,1,1,1
2013,EL,8096,EL30,8096,2,6,1,288.29,NA,1,1,4
2013,EL,8111,EL30,8111,5,4,1,563.88,NA,1,1,2
2013,EL,8117,EL30,8117,1,3,1,541.02,NA,1,1,3
2013,EL,8123,EL30,8123,1,4,1,402.59,NA,1,1,3
2013,EL,8128,EL30,8128,1,2,1,307.34,NA,1,1,1
2013,EL,8140,EL30,8140,1,4,1,586.74,NA,1,1,2
2013,EL,8144,EL30,8144,2,4,1,317.5,NA,1,2,2
2013,EL,8147,EL30,8147,1,4,2,711.2,NA,1,1,3
2013,EL,8175,EL30,8175,1,4,1,867.41,NA,1,1,2
2013,EL,8194,EL30,8194,1,6,1,750.57,NA,1,1,5
2013,EL,8203,EL30,8203,3,4,1,693.42,NA,1,1,4
2013,EL,8205,EL30,8205,1,4,1,292.1,NA,1,2,1
2013,EL,8273,EL30,8273,2,2,2,695.96,NA,1,2,2
2013,EL,8324,EL30,8324,3,2,1,374.94,NA,1,1,6
2013,EL,8331,EL30,8331,1,4,1,320.04,NA,1,2,2
2013,EL,8346,EL30,8346,1,3,1,1008.38,NA,1,1,3
2013,EL,8365,EL30,8365,3,4,1,603.25,NA,1,2,6
2013,EL,8373,EL30,8373,1,6,1,1027.43,NA,1,1,2
2013,EL,8378,EL30,8378,1,4,1,1008.38,NA,1,1,3
2013,EL,8411,EL30,8411,3,3,2,400.05,NA,1,1,5
2013,EL,8412,EL30,8412,5,4,1,695.96,212.6,1,2,1
2013,EL,8413,EL30,8413,1,4,1,575.31,NA,1,1,1
2013,EL,8435,EL30,8435,1,4,1,1059.18,NA,1,1,2
2013,EL,8438,EL30,8438,1,4,1,309.88,415.36,1,1,2
2013,EL,8462,EL30,8462,1,4,1,603.25,NA,1,1,4
2013,EL,8465,EL30,8465,1,4,1,516.89,NA,1,1,2
2013,EL,8471,EL30,8471,1,4,1,374.65,NA,1,2,1
2013,EL,8479,EL30,8479,1,6,1,1324.61,NA,1,1,5
2013,EL,8488,EL30,8488,1,4,1,689.88,NA,1,1,2
2013,EL,8508,EL30,8508,1,6,1,1027.43,NA,1,1,2
2013,EL,8543,EL30,8543,1,6,1,500.38,0,1,2,3
2013,EL,8557,EL30,8557,1,6,1,1008.38,NA,1,1,2
2013,EL,8575,EL30,8575,1,4,1,750.57,NA,1,1,6
2013,EL,8611,EL30,8611,1,6,1,740.41,NA,1,1,5
2013,EL,8613,EL30,8613,1,6,1,1027.43,NA,1,1,2
2013,EL,8614,EL30,8614,1,5,1,533.4,NA,1,1,3
2013,EL,8638,EL30,8638,1,4,1,400.05,NA,1,1,6
2013,EL,8646,EL30,8646,1,3,2,303.53,0,2,2,1
2013,EL,8648,EL30,8648,1,6,1,750.57,NA,1,1,2
2013,EL,8683,EL30,8683,1,3,1,468.63,NA,1,1,2
2013,EL,8688,EL30,8688,1,1,1,309.88,NA,1,1,3
2013,EL,8691,EL30,8691,1,5,1,335.28,NA,1,1,2
2013,EL,8695,EL30,8695,1,3,2,229.87,NA,1,2,1
2013,EL,8702,EL30,8702,1,3,1,521.97,NA,1,1,2
2013,EL,8708,EL30,8708,2,3,1,476.25,NA,1,1,1
2013,EL,8726,EL30,8726,5,6,1,740.41,NA,1,2,6
2013,EL,8732,EL30,8732,5,3,1,506.73,121.02,1,1,4
2013,EL,8744,EL30,8744,1,2,1,505.46,NA,1,2,1
2013,EL,8775,EL30,8775,1,3,1,600.71,NA,1,1,1
2013,EL,8777,EL30,8777,4,6,1,292.1,NA,1,1,3
2013,EL,8778,EL30,8778,3,3,1,292.08,NA,1,1,1
2013,EL,8787,EL30,8787,3,4,1,711.2,NA,1,1,3
2013,EL,8845,EL30,8845,3,5,1,541.02,NA,1,1,2
2013,EL,8856,EL30,8856,1,4,1,438.15,NA,1,1,5
2013,EL,8864,EL30,8864,5,2,1,340.36,NA,1,1,2
2013,EL,8882,EL30,8882,1,3,1,417.64,NA,1,1,1
2013,EL,8904,EL30,8904,1,5,1,1125.22,NA,1,1,1
2013,EL,8906,EL30,8906,1,4,1,1027.43,NA,1,1,2
2013,EL,8912,EL30,8912,1,4,2,499.11,NA,1,1,3
2013,EL,8925,EL30,8925,5,5,1,501.65,NA,1,2,3
2013,EL,8942,EL30,8942,1,4,2,580.39,NA,1,1,1
2013,EL,8948,EL30,8948,3,5,1,490.22,NA,1,1,1
2013,EL,9006,EL30,9006,3,3,1,1125.22,NA,1,1,6
2013,EL,9011,EL30,9011,1,6,1,358.14,NA,1,1,2
2013,EL,9015,EL30,9015,3,3,1,389.89,NA,1,1,2
2013,EL,9025,EL30,9025,1,6,1,594.36,NA,1,1,5
2013,EL,9041,EL30,9041,1,4,1,541.02,NA,1,1,2
2013,EL,9042,EL30,9042,1,6,1,1266.7,NA,1,1,3
2013,EL,9044,EL30,9044,1,3,1,1324.61,NA,1,1,5
2013,EL,9073,EL30,9073,1,5,1,750.57,NA,1,1,3
2013,EL,9096,EL30,9096,1,1,2,516.89,NA,1,2,2
2013,EL,9101,EL30,9101,1,1,1,404.94,NA,1,1,2
2013,EL,9148,EL30,9148,1,4,1,1431.29,395.48,1,1,3
2013,EL,9163,EL30,9163,1,5,1,381,NA,1,1,1
2013,EL,9172,EL30,9172,2,5,1,521.97,NA,1,1,3
2013,EL,9179,EL30,9179,1,4,1,541.02,167.67,1,1,2
2013,EL,9183,EL30,9183,3,5,1,1266.7,NA,1,1,3
2013,EL,9185,EL30,9185,2,4,1,464.82,NA,1,1,2
2013,EL,9204,EL30,9204,2,6,1,867.41,212.6,1,1,3
2013,EL,9210,EL30,9210,1,5,1,756.92,NA,1,1,5
2013,EL,9222,EL30,9222,1,4,1,534.67,NA,1,2,2
2013,EL,9239,EL30,9239,1,4,1,309.88,212.6,1,1,2
2013,EL,9253,EL30,9253,1,5,1,339.09,NA,1,1,1
2013,EL,9294,EL30,9294,1,4,1,458.47,NA,2,2,2
2013,EL,9295,EL30,9295,1,4,1,533.4,NA,1,1,5
2013,EL,9296,EL30,9296,5,3,1,358.14,NA,1,1,5
2013,EL,9313,EL30,9313,1,5,1,415.29,NA,1,1,3
2013,EL,9324,EL30,9324,1,3,1,415.29,167.67,1,2,2
2013,EL,9333,EL30,9333,2,3,1,867.41,NA,1,1,2
2013,EL,9343,EL30,9343,5,3,1,463.55,NA,1,1,3
2013,EL,9380,EL30,9380,3,4,1,303.53,NA,1,1,5
2013,EL,9399,EL30,9399,1,5,1,481.33,NA,1,2,2
2013,EL,9414,EL30,9414,3,4,1,1125.22,NA,1,1,1
2013,EL,9440,EL30,9440,1,4,1,358.14,NA,1,1,5
2013,EL,9453,EL30,9453,1,2,1,640.08,NA,1,2,4
2013,EL,9477,EL30,9477,1,5,1,541.02,NA,1,1,1
2013,EL,9479,EL30,9479,1,3,1,468.63,NA,1,1,1
2013,EL,9506,EL30,9506,5,5,1,410.21,NA,1,1,4
2013,EL,9529,EL30,9529,1,4,1,711.2,NA,1,2,5
2013,EL,9540,EL30,9540,1,4,1,1008.38,NA,1,1,5
2013,EL,9554,EL30,9554,1,3,1,373.38,NA,1,1,5
2013,EL,9557,EL30,9557,3,4,1,374.94,NA,1,1,4
2013,EL,9566,EL30,9566,1,3,1,754.38,NA,1,2,3
2013,EL,9580,EL30,9580,1,3,1,402.59,NA,1,1,2
2013,EL,9598,EL30,9598,1,3,1,331.47,NA,1,2,1
2013,EL,9619,EL30,9619,1,4,1,358.14,991.18,1,1,2
2013,EL,9627,EL30,9627,4,2,1,295.91,NA,1,1,1
2013,EL,9628,EL30,9628,1,4,1,803.91,613.51,1,2,1
2013,EL,9644,EL30,9644,1,6,1,756.92,NA,1,1,3
2013,EL,9680,EL30,9680,1,4,1,680.72,NA,1,1,3
2013,EL,9699,EL30,9699,2,5,1,307.34,NA,1,1,1
2013,EL,9701,EL30,9701,1,2,1,351.79,0,1,1,2
2013,EL,9719,EL30,9719,1,3,1,1027.43,NA,1,1,6
2013,EL,9739,EL30,9739,1,6,1,1125.22,NA,1,1,2
2013,EL,9768,EL30,9768,2,6,1,1266.7,NA,1,1,5
2013,EL,9774,EL30,9774,1,5,1,750.57,NA,1,1,2
2013,EL,9789,EL30,9789,3,5,1,594.36,NA,1,1,3
2013,EL,9834,EL30,9834,1,4,1,391.16,NA,1,2,1
2013,EL,9835,EL30,9835,1,5,1,1431.29,NA,1,1,1
2013,EL,9854,EL30,9854,2,2,1,415.29,NA,1,1,1
2013,EL,9869,EL30,9869,1,4,1,603.25,NA,1,1,5
2013,EL,9888,EL30,9888,3,4,1,711.2,NA,1,1,4
2013,EL,9914,EL30,9914,1,4,1,615.95,NA,1,1,3
2013,EL,9937,EL30,9937,1,5,1,1052.83,NA,1,1,4
2013,EL,9951,EL30,9951,1,4,1,1027.43,NA,1,1,3
2013,EL,9954,EL30,9954,2,6,1,1125.22,NA,1,1,3
2013,EL,9955,EL30,9955,1,4,1,368.3,NA,1,1,1
2013,EL,9973,EL30,9973,1,3,1,866.14,NA,1,1,6
2013,EL,10015,EL30,10015,2,2,1,374.94,NA,1,1,1
2013,EL,10070,EL30,10070,2,3,1,413.83,NA,1,1,1
2013,EL,10072,EL30,10072,1,4,1,1125.22,NA,1,1,2
2013,EL,10079,EL30,10079,1,6,1,1266.7,NA,1,1,5
2013,EL,10093,EL30,10093,2,6,1,594.36,395.48,1,1,5
2013,EL,10103,EL30,10103,1,4,1,1266.7,NA,1,1,5
2013,EL,10128,EL30,10128,3,4,1,626.11,NA,1,1,4
2013,EL,10145,EL30,10145,1,3,1,750.57,NA,1,1,5
2013,EL,10181,EL30,10181,1,3,1,396.24,NA,1,1,1
2013,EL,10188,EL30,10188,1,5,1,693.42,NA,1,1,3
2013,EL,10194,EL30,10194,3,6,1,482.6,NA,1,2,1
2013,EL,10205,EL30,10205,1,3,1,615.95,NA,1,1,2
2013,EL,10224,EL30,10224,1,4,1,1008.38,NA,1,1,2
2013,EL,10240,EL30,10240,1,4,1,414.02,NA,1,1,2
2013,EL,10249,EL30,10249,2,3,1,685.28,NA,1,1,1
2013,EL,10262,EL30,10262,5,4,1,516.89,NA,1,1,2
2013,EL,10287,EL30,10287,1,6,1,594.36,NA,1,1,2
2013,EL,10294,EL30,10294,1,3,1,563.88,NA,1,1,2
2013,EL,10297,EL30,10297,5,4,1,464.82,NA,1,1,2
2013,EL,10313,EL30,10313,1,4,1,402.59,NA,1,2,2
2013,EL,10331,EL30,10331,1,4,1,796.29,NA,1,1,2
2013,EL,10339,EL30,10339,3,2,1,246.38,NA,1,1,3
2013,EL,10390,EL30,10390,3,5,1,685.28,212.6,1,1,1
2013,EL,10393,EL30,10393,1,3,1,750.57,NA,1,1,2
2013,EL,10395,EL30,10395,3,4,1,560.07,NA,1,1,4
2013,EL,10410,EL30,10410,1,6,1,750.57,NA,1,1,1
2013,EL,10419,EL30,10419,1,2,2,402.59,NA,1,2,4
2013,EL,10441,EL30,10441,2,6,1,1125.22,NA,1,1,1
2013,EL,10467,EL30,10467,3,5,1,685.28,415.36,1,1,3
2013,EL,10468,EL30,10468,1,6,1,1431.29,NA,1,1,5
2013,EL,10471,EL30,10471,1,6,1,415.29,NA,1,1,6
2013,EL,10494,EL30,10494,1,4,1,750.57,395.48,1,1,4
2013,EL,10531,EL30,10531,2,4,1,828.6,NA,1,1,1
2013,EL,10534,EL30,10534,1,2,1,318.77,52.68,1,1,4
2013,EL,10547,EL30,10547,1,4,1,499.11,NA,1,1,1
2013,EL,10556,EL30,10556,1,3,2,568.96,NA,1,1,2
2013,EL,10560,EL30,10560,5,3,1,610.87,NA,1,2,1
2013,EL,10568,EL30,10568,1,2,1,685.28,NA,1,1,5
2013,EL,10576,EL30,10576,1,4,1,533.4,NA,1,1,5
2013,EL,10612,EL30,10612,1,6,1,594.36,NA,1,1,4
2013,EL,10613,EL30,10613,5,5,1,402.59,NA,1,1,3
2013,EL,10634,EL30,10634,5,5,1,867.41,NA,1,1,3
2013,EL,10635,EL30,10635,1,6,1,750.57,NA,1,1,3
2013,EL,10647,EL30,10647,2,3,1,438.15,NA,1,1,1
2013,EL,10648,EL30,10648,1,4,1,341.63,NA,1,1,2
2013,EL,10669,EL30,10669,1,3,1,375.92,NA,1,1,4
2013,EL,10715,EL30,10715,1,2,1,610.87,NA,1,1,2
2013,EL,10741,EL30,10741,1,4,1,433.07,NA,1,1,6
2013,EL,10765,EL30,10765,4,2,2,448.31,NA,1,1,3
2013,EL,10785,EL30,10785,1,6,1,1008.38,NA,1,1,1
2013,EL,10796,EL30,10796,2,5,1,1431.29,NA,1,1,5
2013,EL,10799,EL30,10799,1,4,1,414.02,NA,1,1,4
2013,EL,10824,EL30,10824,1,3,1,292.08,NA,2,1,1
2013,EL,10834,EL30,10834,1,5,1,756.92,NA,1,1,6
2013,EL,10844,EL30,10844,1,4,1,603.25,NA,1,1,2
2013,EL,10861,EL30,10861,2,3,1,594.36,NA,2,1,1
2013,EL,10878,EL30,10878,1,6,1,560.07,438.06,1,1,3
2013,EL,10893,EL30,10893,1,4,1,415.29,NA,1,1,2
2013,EL,10900,EL30,10900,1,4,1,796.29,NA,1,1,4
2013,EL,10924,EL30,10924,1,5,1,402.59,NA,1,1,3
2013,EL,10925,EL30,10925,1,4,1,525.78,NA,1,1,1
2013,EL,10941,EL30,10941,3,4,1,350.52,63.59,2,1,3
2013,EL,10967,EL30,10967,2,4,1,685.28,NA,1,1,5
2013,EL,10970,EL30,10970,2,3,1,754.38,0,1,1,5
