DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,DK,10536,DK01,10536,2,6,1,1217.41,NA,1,1,5
2013,DK,10549,DK01,10549,3,4,1,516.69,NA,1,2,5
2013,DK,10557,DK01,10557,1,3,1,556.52,NA,1,1,3
2013,DK,10596,DK01,10596,1,3,1,978.67,NA,1,1,5
2013,DK,10597,DK01,10597,1,6,1,2234.57,NA,1,1,6
2013,DK,10677,DK01,10677,2,6,1,660.67,NA,1,1,4
2013,DK,10718,DK01,10718,2,3,1,208.68,NA,1,1,3
2013,DK,10761,DK01,10761,3,6,2,1311.39,NA,1,1,4
2013,DK,10776,DK01,10776,1,6,1,1145.45,NA,1,1,5
2013,DK,10805,DK01,10805,2,6,1,660.67,NA,1,1,6
2013,DK,10817,DK01,10817,2,6,1,818.64,NA,1,1,5
2013,DK,10841,DK01,10841,2,6,1,1019.02,NA,1,1,4
2013,DK,10853,DK01,10853,1,3,1,1276.25,NA,1,1,4
2013,DK,10902,DK01,10902,2,5,1,556.52,NA,1,1,4
2013,DK,10907,DK01,10907,2,6,1,978.67,NA,1,1,5
2013,DK,10943,DK01,10943,3,6,1,1765.13,NA,1,1,5
2013,DK,10990,DK01,10990,3,2,1,3057.16,NA,1,1,4
2013,DK,11060,DK01,11060,2,6,1,676.66,NA,1,1,4
2013,DK,11067,DK01,11067,1,3,1,997.27,NA,1,1,4
2013,DK,11105,DK01,11105,2,6,1,1299.32,NA,1,1,4
2013,DK,11132,DK01,11132,2,6,1,2277.09,NA,1,1,4
2013,DK,11148,DK01,11148,1,5,1,1063.02,NA,1,1,4
2013,DK,11150,DK01,11150,3,2,1,653.25,NA,1,2,5
2013,DK,11199,DK01,11199,1,2,1,745.32,NA,1,1,1
2013,DK,11201,DK01,11201,2,6,1,3057.16,NA,1,1,4
2013,DK,11252,DK01,11252,3,5,1,608.08,NA,1,2,3
2013,DK,11295,DK01,11295,1,6,1,2259.94,NA,1,1,4
2013,DK,11343,DK01,11343,2,6,1,1765.13,NA,1,1,4
2013,DK,11432,DK01,11432,3,6,1,940.3,NA,1,1,4
2013,DK,11438,DK01,11438,1,6,1,660.67,NA,1,1,6
2013,DK,11471,DK01,11471,2,4,1,2234.57,NA,1,1,6
2013,DK,11522,DK01,11522,2,3,1,1053.63,NA,1,1,4
2013,DK,11546,DK01,11546,1,6,1,1409.85,NA,1,1,4
2013,DK,11585,DK01,11585,2,3,1,814.03,NA,1,1,5
2013,DK,11626,DK01,11626,3,3,1,919.96,NA,1,1,3
2013,DK,11651,DK01,11651,3,4,1,3057.16,NA,1,1,5
2013,DK,11654,DK01,11654,3,3,1,552.36,NA,1,1,4
2013,DK,11697,DK01,11697,1,3,1,705.11,NA,1,1,4
2013,DK,11722,DK01,11722,2,5,1,2466.99,NA,1,1,6
2013,DK,11765,DK01,11765,3,5,1,1148.17,NA,1,1,6
2013,DK,11813,DK01,11813,2,2,1,2017.24,NA,1,1,6
2013,DK,11838,DK01,11838,2,6,1,660.67,NA,1,1,5
2013,DK,11874,DK01,11874,2,6,1,978.67,NA,1,1,4
2013,DK,11881,DK01,11881,2,4,1,807.59,NA,1,1,4
2013,DK,11913,DK01,11913,2,1,1,505.29,NA,1,2,5
2013,DK,11996,DK01,11996,1,5,1,807.59,NA,1,1,5
2013,DK,12001,DK01,12001,2,4,1,978.67,NA,1,1,5
2013,DK,12002,DK01,12002,1,5,1,1299.32,NA,1,1,4
2013,DK,12035,DK01,12035,1,6,1,399.29,NA,1,1,5
2013,DK,12044,DK01,12044,1,6,1,711.98,NA,1,1,5
2013,DK,12064,DK01,12064,1,4,1,1063.02,NA,1,1,6
2013,DK,12140,DK01,12140,3,2,1,3057.16,NA,1,1,4
2013,DK,12159,DK01,12159,1,6,1,585.7,NA,1,1,6
2013,DK,12175,DK01,12175,2,6,1,676.66,NA,1,1,6
2013,DK,12180,DK01,12180,2,4,1,2927.55,NA,1,1,5
2013,DK,12236,DK01,12236,3,3,1,946.83,NA,1,2,5
2013,DK,12238,DK01,12238,2,6,1,978.67,NA,1,1,6
2013,DK,12263,DK01,12263,3,3,1,553.42,NA,2,1,5
2013,DK,12329,DK01,12329,1,5,1,705.42,NA,1,1,6
2013,DK,12346,DK01,12346,1,5,1,2388.23,NA,1,1,6
2013,DK,12368,DK01,12368,2,6,1,676.66,NA,1,2,6
2013,DK,12386,DK01,12386,1,5,1,879.48,NA,1,1,3
2013,DK,12423,DK01,12423,1,4,1,1299.32,NA,1,1,5
2013,DK,12517,DK01,12517,2,6,1,881.33,NA,1,1,5
2013,DK,12522,DK01,12522,1,3,1,1019.86,NA,1,2,3
2013,DK,12539,DK01,12539,2,6,1,1765.13,NA,1,1,4
2013,DK,12548,DK01,12548,1,6,1,717.68,NA,1,1,6
2013,DK,12636,DK01,12636,2,6,1,604.99,NA,1,1,5
2013,DK,12670,DK01,12670,3,5,1,1484.02,NA,1,1,6
2013,DK,12706,DK01,12706,2,4,1,3057.16,NA,1,1,5
2013,DK,12717,DK01,12717,2,6,1,604.99,NA,1,1,4
2013,DK,12736,DK01,12736,1,5,1,1299.32,NA,1,1,6
2013,DK,12800,DK01,12800,3,5,1,1602.04,NA,1,1,3
2013,DK,12839,DK01,12839,2,5,1,478.73,NA,2,1,6
2013,DK,12883,DK01,12883,3,2,1,676.66,NA,1,1,5
2013,DK,12932,DK01,12932,1,2,1,490.8,NA,1,2,4
2013,DK,12935,DK01,12935,2,4,1,2093.39,NA,1,1,6
2013,DK,12959,DK01,12959,2,3,1,556.52,NA,1,1,5
2013,DK,12995,DK01,12995,1,6,1,1600.73,NA,1,1,6
2013,DK,13030,DK01,13030,1,6,1,978.67,NA,1,1,4
2013,DK,13042,DK01,13042,2,4,1,1335.71,NA,1,1,5
2013,DK,13131,DK01,13131,1,5,1,826.65,NA,1,1,4
2013,DK,13135,DK01,13135,1,5,1,331.37,NA,1,1,1
2013,DK,13187,DK01,13187,2,4,1,807.59,NA,1,1,5
2013,DK,13189,DK01,13189,2,6,1,2031.46,NA,1,1,5
2013,DK,13225,DK01,13225,2,4,1,1809.84,NA,1,1,5
2013,DK,13240,DK01,13240,2,6,1,2234.57,NA,1,2,6
2013,DK,13268,DK01,13268,2,6,1,1809.84,NA,1,1,5
2013,DK,13275,DK01,13275,3,3,1,1441.12,NA,1,1,6
2013,DK,13304,DK01,13304,3,2,1,1148.36,NA,1,1,4
2013,DK,13380,DK01,13380,2,6,1,879.66,NA,1,1,5
2013,DK,13400,DK01,13400,3,4,1,611.7,NA,1,1,5
2013,DK,13408,DK01,13408,1,6,1,943.95,NA,1,1,4
2013,DK,13425,DK01,13425,2,4,1,2927.55,NA,1,1,4
2013,DK,13435,DK01,13435,2,4,1,3648,NA,1,1,6
2013,DK,13438,DK01,13438,2,3,1,978.67,NA,1,1,5
2013,DK,13440,DK01,13440,2,6,1,659.05,NA,1,1,4
2013,DK,13499,DK01,13499,2,6,1,978.67,NA,1,1,6
2013,DK,13503,DK01,13503,2,4,1,1807.35,NA,1,2,1
2013,DK,13511,DK01,13511,2,6,1,826.98,NA,1,1,4
2013,DK,13586,DK01,13586,3,6,1,978.67,NA,1,1,6
2013,DK,13590,DK01,13590,2,6,1,1217.41,NA,1,1,6
2013,DK,13658,DK01,13658,2,2,1,1419.12,NA,1,1,4
2013,DK,13677,DK01,13677,1,6,1,2343.81,NA,1,1,6
2013,DK,13762,DK01,13762,1,5,1,660.67,NA,1,1,5
2013,DK,13835,DK01,13835,2,6,1,208.68,NA,1,2,6
2013,DK,13837,DK01,13837,3,4,1,591.87,NA,2,2,3
2013,DK,13852,DK01,13852,3,1,1,678.87,NA,1,1,4
2013,DK,13890,DK01,13890,3,6,1,2585.3,NA,1,1,5
2013,DK,13892,DK01,13892,2,5,1,604.99,NA,1,1,5
2013,DK,13944,DK01,13944,3,4,1,1215.52,NA,1,1,5
2013,DK,13980,DK01,13980,2,5,1,700.96,NA,1,1,6
2013,DK,14003,DK01,14003,2,2,1,2343.81,NA,1,1,4
2013,DK,14022,DK01,14022,2,6,1,836.8,NA,1,1,6
2013,DK,14113,DK01,14113,3,4,1,938.99,NA,1,1,4
2013,DK,14128,DK01,14128,1,6,1,331.37,NA,1,1,5
2013,DK,14138,DK01,14138,1,6,1,1288.45,NA,1,1,5
2013,DK,14150,DK01,14150,1,6,1,807.59,NA,1,1,5
2013,DK,14152,DK01,14152,2,5,1,604.99,NA,1,1,6
2013,DK,14173,DK01,14173,1,5,1,604.99,NA,1,1,5
2013,DK,14196,DK01,14196,1,3,1,734.81,NA,1,1,6
2013,DK,14214,DK01,14214,1,5,1,978.67,NA,1,1,6
2013,DK,14238,DK01,14238,2,6,1,705.42,NA,1,1,5
2013,DK,14254,DK01,14254,1,6,1,660.67,NA,1,1,5
2013,DK,14296,DK01,14296,2,6,1,3057.16,NA,1,1,5
2013,DK,14330,DK01,14330,2,6,1,1201.9,NA,1,1,2
2013,DK,14372,DK01,14372,3,4,1,971.63,NA,1,1,6
2013,DK,14420,DK01,14420,2,6,1,807.59,NA,1,1,5
2013,DK,14439,DK01,14439,2,6,1,1159.85,NA,1,1,6
2013,DK,14444,DK01,14444,3,3,1,1977.92,NA,1,1,2
2013,DK,14507,DK01,14507,1,6,1,1039.86,NA,1,1,5
2013,DK,14548,DK01,14548,3,2,1,3057.16,NA,1,1,4
2013,DK,14593,DK01,14593,3,6,1,2370.11,NA,1,1,4
2013,DK,14620,DK01,14620,2,3,1,638.57,NA,1,2,4
2013,DK,14653,DK01,14653,2,2,1,692.31,NA,1,2,5
2013,DK,14670,DK01,14670,1,6,1,2927.55,NA,1,1,6
2013,DK,14713,DK01,14713,2,6,2,1179.45,NA,1,1,5
2013,DK,14744,DK01,14744,1,5,1,1288.45,NA,1,1,6
2013,DK,14752,DK01,14752,3,3,1,731.53,NA,1,2,4
2013,DK,14773,DK01,14773,1,3,1,2017.24,NA,1,1,6
2013,DK,14782,DK01,14782,1,2,1,1604.93,NA,1,1,6
2013,DK,14792,DK01,14792,2,6,1,978.67,NA,1,1,1
2013,DK,14806,DK01,14806,2,6,1,3057.16,NA,1,1,6
2013,DK,14828,DK01,14828,2,6,1,978.67,NA,1,2,6
2013,DK,14841,DK01,14841,2,3,1,1296.57,NA,1,1,6
2013,DK,14922,DK01,14922,2,4,1,843.04,NA,1,2,4
2013,DK,14941,DK01,14941,2,6,1,3057.16,NA,1,1,6
2013,DK,14965,DK01,14965,1,6,1,1063.02,NA,1,1,4
2013,DK,14995,DK01,14995,1,4,1,881.33,NA,1,1,4
2013,DK,15009,DK01,15009,2,6,1,2343.81,NA,1,1,5
2013,DK,15057,DK01,15057,2,6,1,2343.81,NA,1,1,4
2013,DK,15068,DK01,15068,2,6,1,2031.46,NA,1,1,5
2013,DK,15070,DK01,15070,1,6,1,1039.86,NA,1,1,5
2013,DK,15105,DK01,15105,1,4,2,1230.84,NA,2,1,2
2013,DK,15117,DK01,15117,1,3,1,807.59,NA,1,1,4
2013,DK,15121,DK01,15121,2,4,1,692.31,NA,1,1,1
2013,DK,15135,DK01,15135,3,3,1,1438.01,NA,1,1,6
2013,DK,15141,DK01,15141,1,6,1,2031.46,NA,1,1,4
2013,DK,15182,DK01,15182,1,6,1,2234.57,NA,1,2,4
2013,DK,15188,DK01,15188,1,5,1,604.99,NA,1,1,5
2013,DK,15199,DK01,15199,2,5,1,1418.82,NA,1,1,4
2013,DK,15206,DK01,15206,1,5,1,1758.79,NA,1,1,5
2013,DK,15218,DK01,15218,3,4,1,3057.16,NA,1,1,4
2013,DK,15267,DK01,15267,2,6,1,1288.45,NA,1,1,4
2013,DK,15320,DK01,15320,1,4,1,978.67,NA,1,1,6
2013,DK,15324,DK01,15324,3,3,1,1023.51,NA,1,2,6
2013,DK,15352,DK01,15352,1,6,1,967.34,NA,1,1,6
2013,DK,15375,DK01,15375,2,2,1,437.06,NA,1,1,3
2013,DK,15381,DK01,15381,3,2,1,2093.39,NA,1,1,6
2013,DK,15383,DK01,15383,1,6,1,881.33,NA,1,1,6
2013,DK,15411,DK01,15411,2,2,1,3057.16,NA,1,1,4
2013,DK,15412,DK01,15412,1,4,1,705.11,NA,1,1,4
2013,DK,15423,DK01,15423,2,6,1,556.52,NA,1,1,5
2013,DK,15427,DK01,15427,1,3,1,814.03,NA,1,1,5
2013,DK,15502,DK01,15502,1,5,1,2259.94,NA,1,1,4
2013,DK,15535,DK01,15535,1,3,1,553.43,NA,1,1,6
2013,DK,15603,DK01,15603,2,3,1,604.99,NA,1,1,3
2013,DK,15664,DK01,15664,2,6,1,2034.7,NA,1,1,5
2013,DK,15715,DK01,15715,2,6,1,1063.02,NA,1,1,6
2013,DK,15753,DK01,15753,3,2,2,1130.21,NA,1,1,3
2013,DK,15770,DK01,15770,2,3,1,1743.26,NA,1,1,4
2013,DK,15779,DK01,15779,2,5,1,331.37,NA,1,1,6
2013,DK,15790,DK01,15790,2,6,1,1765.13,NA,1,1,4
2013,DK,15885,DK01,15885,2,2,1,826.98,NA,1,1,4
2013,DK,15896,DK01,15896,3,6,1,3057.16,NA,1,1,5
2013,DK,15905,DK01,15905,1,6,1,943.95,NA,1,1,5
2013,DK,15910,DK01,15910,2,6,1,2343.81,NA,1,1,4
2013,DK,15912,DK01,15912,1,6,1,967.34,NA,1,1,6
2013,DK,15918,DK01,15918,1,6,1,676.66,NA,1,1,6
2013,DK,16011,DK01,16011,1,5,1,946.83,NA,1,1,6
2013,DK,16019,DK01,16019,1,6,1,1145.45,NA,1,1,5
2013,DK,16039,DK01,16039,2,6,1,660.67,NA,1,1,5
2013,DK,16052,DK01,16052,2,2,1,370.98,NA,1,1,3
2013,DK,16071,DK01,16071,1,6,1,660.67,NA,1,1,5
2013,DK,16073,DK01,16073,2,5,1,1336.24,NA,1,2,4
2013,DK,16078,DK01,16078,2,2,1,912.14,NA,1,1,3
2013,DK,16094,DK01,16094,2,2,1,503.68,NA,1,2,3
2013,DK,16112,DK01,16112,2,6,1,1028.36,NA,1,2,5
2013,DK,16117,DK01,16117,2,2,1,604.99,NA,1,1,6
2013,DK,16174,DK01,16174,2,6,1,659.05,NA,1,1,5
2013,DK,16218,DK01,16218,2,2,1,1297.35,NA,1,1,5
2013,DK,16287,DK01,16287,2,6,1,1960.5,NA,1,1,4
2013,DK,16297,DK01,16297,1,6,1,717.28,NA,1,1,5
2013,DK,16349,DK01,16349,2,4,1,597.3,NA,1,2,5
2013,DK,16360,DK01,16360,3,4,1,807.59,NA,1,1,1
2013,DK,16380,DK01,16380,3,4,1,810.4,NA,1,1,6
2013,DK,16411,DK01,16411,1,4,1,660.67,NA,1,1,5
2013,DK,16427,DK01,16427,2,3,1,660.67,NA,1,1,6
2013,DK,16461,DK01,16461,1,3,1,1296.57,NA,1,1,6
2013,DK,16521,DK01,16521,2,4,1,3057.16,NA,1,1,6
2013,DK,16525,DK01,16525,2,6,1,978.67,NA,1,1,1
2013,DK,16549,DK01,16549,1,1,1,692.28,NA,1,2,5
2013,DK,16555,DK01,16555,2,3,1,497.08,NA,2,1,6
2013,DK,16558,DK01,16558,2,6,1,2031.46,NA,1,1,6
2013,DK,16583,DK01,16583,1,6,1,556.52,NA,1,1,6
2013,DK,16587,DK01,16587,2,5,1,1288.45,NA,1,1,6
2013,DK,16667,DK01,16667,1,6,1,1409.85,NA,1,1,5
2013,DK,16668,DK01,16668,1,6,1,1526.28,NA,1,1,5
2013,DK,16675,DK01,16675,2,4,2,852.35,NA,1,2,4
2013,DK,16676,DK01,16676,2,6,1,2343.81,NA,1,1,4
2013,DK,16733,DK01,16733,1,6,1,2466.99,NA,1,1,6
2013,DK,16759,DK01,16759,2,6,1,1299.32,NA,1,1,4
2013,DK,16850,DK01,16850,1,5,1,1288.45,NA,1,1,5
2013,DK,16889,DK01,16889,1,5,1,997.27,NA,1,1,5
2013,DK,16890,DK01,16890,2,4,1,208.68,NA,1,1,6
2013,DK,16893,DK01,16893,1,6,1,1288.45,NA,1,1,4
2013,DK,16928,DK01,16928,2,6,1,2343.81,NA,1,1,5
2013,DK,16948,DK01,16948,2,6,1,3057.16,NA,1,1,4
2013,DK,16962,DK01,16962,2,5,1,1010.04,NA,1,1,5
2013,DK,16967,DK01,16967,3,6,1,978.67,NA,1,1,4
2013,DK,16996,DK01,16996,2,3,1,1418.82,NA,1,1,5
2013,DK,17074,DK01,17074,2,6,1,3057.16,NA,1,1,4
2013,DK,17076,DK01,17076,2,4,1,2031.46,NA,1,1,3
2013,DK,17148,DK01,17148,2,4,1,660.67,NA,1,1,5
2013,DK,17174,DK01,17174,2,4,1,993.5,NA,1,1,3
2013,DK,17321,DK01,17321,2,6,1,978.67,NA,1,1,4
2013,DK,17322,DK01,17322,2,6,1,1765.13,NA,1,1,6
2013,DK,17325,DK01,17325,1,4,1,692.31,NA,1,2,3
2013,DK,17329,DK01,17329,2,6,1,1159.85,NA,1,1,5
2013,DK,17334,DK01,17334,2,6,1,1809.84,NA,1,1,6
2013,DK,17345,DK01,17345,2,3,1,770.44,NA,1,2,4
2013,DK,17402,DK01,17402,2,6,1,604.99,NA,1,1,4
2013,DK,17414,DK01,17414,2,5,1,1247.77,NA,1,1,6
2013,DK,17430,DK01,17430,3,6,1,746.61,NA,1,1,2
2013,DK,17441,DK01,17441,2,3,1,717.68,NA,1,1,6
2013,DK,17446,DK01,17446,2,5,1,2034.7,NA,1,1,5
2013,DK,17452,DK01,17452,1,6,1,851.14,NA,1,1,4
2013,DK,17529,DK01,17529,2,2,1,907.26,NA,1,1,2
2013,DK,17535,DK01,17535,2,6,1,1067.43,NA,1,1,6
2013,DK,17552,DK01,17552,1,6,1,997.27,NA,1,1,6
2013,DK,17588,DK01,17588,2,6,1,1765.13,NA,1,1,6
2013,DK,17606,DK01,17606,2,5,1,1288.45,NA,1,1,3
2013,DK,17680,DK01,17680,2,6,1,2466.99,NA,1,1,6
2013,DK,17681,DK01,17681,2,6,1,978.67,NA,1,1,5
2013,DK,17690,DK01,17690,2,6,1,814.03,NA,1,1,5
2013,DK,17696,DK01,17696,2,6,1,480.14,NA,2,2,4
2013,DK,17711,DK01,17711,2,5,1,881.33,NA,1,1,4
2013,DK,17716,DK01,17716,3,2,1,660.67,NA,1,1,5
2013,DK,17759,DK01,17759,3,3,1,906.53,NA,1,2,3
2013,DK,17780,DK01,17780,1,2,1,604.99,NA,1,1,6
2013,DK,17790,DK01,17790,3,6,1,1014,NA,1,1,4
2013,DK,17833,DK01,17833,1,6,1,2017.24,NA,1,1,5
2013,DK,17835,DK01,17835,2,4,1,1765.13,NA,1,1,5
2013,DK,17880,DK01,17880,2,2,1,399.29,NA,1,1,6
2013,DK,17941,DK01,17941,2,4,1,950.77,NA,1,1,4
2013,DK,17947,DK01,17947,1,4,1,986.95,NA,1,1,4
2013,DK,17986,DK01,17986,2,6,1,940.3,NA,1,1,5
2013,DK,18006,DK01,18006,2,6,1,1600.73,NA,1,1,4
2013,DK,18028,DK01,18028,2,6,1,1765.13,NA,1,1,5
2013,DK,18034,DK01,18034,2,6,1,818.64,NA,1,1,5
2013,DK,18085,DK01,18085,3,6,1,978.67,NA,1,1,6
2013,DK,18092,DK01,18092,2,3,1,1412.29,NA,1,1,5
2013,DK,18097,DK01,18097,1,6,1,2388.23,NA,1,1,6
2013,DK,18162,DK01,18162,2,5,1,717.28,NA,1,1,6
2013,DK,18192,DK01,18192,2,6,1,978.67,NA,1,1,5
2013,DK,18279,DK01,18279,2,6,1,705.11,NA,1,1,4
2013,DK,18344,DK01,18344,1,6,1,676.66,NA,1,1,5
2013,DK,18378,DK01,18378,3,6,1,3057.16,NA,1,1,4
2013,DK,18437,DK01,18437,3,6,1,1486.29,NA,1,1,1
2013,DK,18473,DK01,18473,2,6,1,1765.13,NA,1,1,6
2013,DK,18519,DK01,18519,1,5,1,940.3,NA,1,1,6
2013,DK,18524,DK01,18524,1,5,1,1533.75,NA,1,2,5
2013,DK,18552,DK01,18552,2,6,1,2031.46,NA,1,1,6
2013,DK,18632,DK01,18632,3,6,1,566.71,NA,1,2,5
2013,DK,18633,DK01,18633,1,6,1,1037.6,NA,1,1,5
2013,DK,18652,DK01,18652,1,4,1,1392.25,NA,1,1,4
2013,DK,18685,DK01,18685,1,6,1,711.48,NA,1,1,5
2013,DK,18740,DK01,18740,3,1,1,1000.39,NA,1,1,4
2013,DK,18743,DK01,18743,1,6,1,971.54,NA,1,1,5
2013,DK,18822,DK01,18822,2,3,1,1052,NA,1,2,4
2013,DK,18903,DK01,18903,2,6,1,1765.13,NA,1,1,5
2013,DK,18963,DK01,18963,3,6,1,676.66,NA,1,1,6
2013,DK,18965,DK01,18965,2,3,1,997.27,NA,1,1,6
2013,DK,18969,DK01,18969,3,6,1,943.95,NA,1,1,4
2013,DK,18980,DK01,18980,2,6,1,660.67,NA,1,1,4
2013,DK,18997,DK01,18997,3,2,1,1016.1,NA,1,1,4
2013,DK,19009,DK01,19009,2,4,1,489.98,NA,1,1,4
2013,DK,19048,DK01,19048,1,6,1,935.5,NA,1,1,6
2013,DK,19049,DK01,19049,2,4,1,807.59,NA,1,1,4
2013,DK,19085,DK01,19085,2,5,1,604.99,NA,1,1,4
2013,DK,19093,DK01,19093,2,6,1,978.67,NA,1,1,6
2013,DK,19118,DK01,19118,1,3,1,1510.89,NA,1,2,4
2013,DK,19147,DK01,19147,1,2,1,818.59,NA,1,2,6
2013,DK,19178,DK01,19178,3,6,1,839.36,NA,1,1,3
2013,DK,19183,DK01,19183,3,4,1,1156.09,NA,1,2,4
2013,DK,19209,DK01,19209,3,1,1,1553.46,NA,1,1,5
2013,DK,19240,DK01,19240,3,3,1,940.3,NA,1,1,6
2013,DK,19243,DK01,19243,2,2,1,1765.13,NA,1,1,6
2013,DK,19251,DK01,19251,3,3,1,761.49,NA,1,1,5
2013,DK,19264,DK01,19264,3,4,1,208.68,NA,1,1,6
2013,DK,19323,DK01,19323,2,6,1,1086.76,NA,1,1,6
2013,DK,19342,DK01,19342,1,6,1,660.67,NA,1,1,5
2013,DK,19367,DK01,19367,3,6,1,2343.81,NA,1,1,4
2013,DK,19397,DK01,19397,1,3,1,818.64,NA,1,1,4
2013,DK,19398,DK01,19398,1,4,1,2017.24,NA,1,1,4
2013,DK,19407,DK01,19407,2,4,1,807.59,NA,1,1,4
2013,DK,19428,DK01,19428,2,6,1,940.3,NA,1,1,6
2013,DK,19439,DK01,19439,2,6,1,604.99,NA,1,1,5
2013,DK,19478,DK01,19478,2,6,1,717.68,NA,1,1,5
2013,DK,19499,DK01,19499,1,5,1,881.33,NA,1,1,6
2013,DK,19507,DK01,19507,1,5,1,2585.3,NA,1,1,5
2013,DK,19511,DK01,19511,3,5,1,1960.5,NA,1,1,6
2013,DK,19538,DK01,19538,1,4,1,319.97,NA,1,1,5
2013,DK,19561,DK01,19561,3,3,1,996,NA,1,1,6
2013,DK,19585,DK01,19585,3,6,1,3057.16,NA,1,1,4
2013,DK,19607,DK01,19607,1,3,1,600.96,NA,1,2,2
2013,DK,19611,DK01,19611,3,6,1,2343.81,NA,1,1,4
2013,DK,19633,DK01,19633,3,4,2,926.33,NA,1,1,3
2013,DK,19652,DK01,19652,2,3,2,717.85,NA,1,2,1
2013,DK,19665,DK01,19665,2,6,1,978.67,NA,1,1,1
2013,DK,19677,DK01,19677,2,2,1,3057.16,NA,1,1,5
2013,DK,19704,DK01,19704,1,3,1,581.97,NA,1,1,2
2013,DK,19710,DK01,19710,1,5,1,978.67,NA,1,1,6
2013,DK,19727,DK01,19727,1,6,1,711.48,NA,1,1,5
2013,DK,19769,DK01,19769,2,6,1,705.42,NA,1,1,6
2013,DK,19780,DK01,19780,3,4,1,660.67,NA,2,1,6
2013,DK,19825,DK01,19825,2,5,1,2388.23,NA,1,1,6
2013,DK,19828,DK01,19828,2,5,1,678.87,NA,1,1,4
2013,DK,19839,DK01,19839,1,6,1,2031.46,NA,1,1,5
2013,DK,19850,DK01,19850,2,6,1,3057.16,NA,1,1,4
2013,DK,19851,DK01,19851,2,6,1,604.99,NA,1,1,5
2013,DK,19869,DK01,19869,3,6,1,659.05,NA,1,1,4
2013,DK,19887,DK01,19887,3,5,1,676.66,NA,1,1,3
2013,DK,19905,DK01,19905,2,3,1,610.98,NA,1,1,4
2013,DK,19918,DK01,19918,3,5,1,1072.3,NA,1,1,2
2013,DK,19934,DK01,19934,2,4,1,705.42,NA,1,1,6
2013,DK,19935,DK01,19935,3,4,1,2343.81,NA,1,1,4
2013,DK,19958,DK01,19958,3,3,1,2632.63,NA,1,1,5
2013,DK,19963,DK01,19963,1,4,1,660.67,NA,1,1,4
2013,DK,19977,DK01,19977,2,5,1,799.78,NA,1,2,5
2013,DK,20010,DK01,20010,2,6,1,3057.16,NA,1,1,4
2013,DK,20029,DK01,20029,3,4,2,616.57,NA,1,2,6
2013,DK,20035,DK01,20035,1,5,1,1217.41,NA,1,1,6
2013,DK,20087,DK01,20087,2,6,1,978.67,NA,1,1,6
2013,DK,20100,DK01,20100,1,6,1,705.42,NA,1,1,5
2013,DK,20154,DK01,20154,1,3,1,1409.85,NA,1,1,5
2013,DK,20191,DK01,20191,1,5,1,870.07,NA,1,1,4
2013,DK,20195,DK01,20195,3,2,1,676.66,NA,1,1,5
2013,DK,20205,DK01,20205,2,3,1,967.34,NA,1,1,4
2013,DK,20210,DK01,20210,2,6,1,676.66,NA,1,1,6
2013,DK,20216,DK01,20216,1,3,1,331.37,NA,1,1,6
2013,DK,20239,DK01,20239,3,4,1,208.68,NA,1,2,4
2013,DK,20313,DK01,20313,1,6,1,717.28,NA,1,1,5
2013,DK,20324,DK01,20324,2,3,2,406.88,NA,1,1,4
2013,DK,20350,DK01,20350,1,5,1,660.67,NA,1,1,5
2013,DK,20396,DK01,20396,1,2,1,826.98,NA,1,1,6
2013,DK,20428,DK01,20428,3,6,1,1600.73,NA,1,1,4
2013,DK,20470,DK01,20470,2,6,1,2017.24,NA,1,1,6
2013,DK,20481,DK01,20481,2,6,1,660.67,NA,1,1,5
2013,DK,20487,DK01,20487,2,5,1,1822.15,NA,1,1,5
2013,DK,20491,DK01,20491,2,5,1,1039.86,NA,1,1,4
2013,DK,20505,DK01,20505,1,6,1,2585.3,NA,1,1,4
2013,DK,20518,DK01,20518,1,6,1,604.99,NA,1,1,5
2013,DK,20542,DK01,20542,1,2,1,711.48,NA,1,1,4
2013,DK,20662,DK01,20662,1,5,1,1296.57,NA,1,1,6
2013,DK,20721,DK01,20721,1,6,1,2585.3,NA,1,1,6
2013,DK,20744,DK01,20744,3,4,1,597.7,NA,1,2,4
2013,DK,20750,DK01,20750,2,6,1,676.66,NA,1,1,6
2013,DK,20827,DK01,20827,2,6,1,1583.2,NA,1,1,4
2013,DK,20914,DK01,20914,1,6,1,1822.15,NA,1,1,6
2013,DK,20956,DK01,20956,2,6,1,1765.13,NA,1,1,5
2013,DK,20978,DK01,20978,2,6,1,711.48,NA,1,1,5
2013,DK,21039,DK01,21039,1,5,1,1159.85,NA,1,1,5
2013,DK,21053,DK01,21053,1,6,1,2466.99,NA,1,1,5
2013,DK,21087,DK01,21087,1,5,1,943.95,NA,1,1,4
2013,DK,21110,DK01,21110,1,4,1,1418.82,NA,1,1,5
2013,DK,21115,DK01,21115,2,6,1,2093.39,NA,1,1,6
2013,DK,21123,DK01,21123,3,6,1,5191.43,NA,1,1,5
2013,DK,21131,DK01,21131,2,4,1,659.05,NA,1,1,4
2013,DK,21175,DK01,21175,2,3,1,1217.41,NA,1,1,5
2013,DK,21186,DK01,21186,1,6,1,711.48,NA,1,1,4
2013,DK,21188,DK01,21188,1,3,1,2466.99,NA,1,1,5
2013,DK,21215,DK01,21215,2,6,1,2234.57,NA,1,1,5
