DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,UK,25070,UKD1,25070,3,5,1,650,NA,1,2,1
2013,UK,25087,UKD1,25087,4,3,1,1050,NA,1,2,2
2013,UK,25194,UKD1,25194,2,4,1,200,NA,1,1,1
2013,UK,25245,UKD1,25245,2,6,1,1200,200,1,1,2
2013,UK,25257,UKD1,25257,4,6,1,400,NA,1,1,1
2013,UK,25294,UKD1,25294,1,3,1,550,350,1,1,4
2013,UK,25316,UKD1,25316,2,2,1,1550,NA,1,1,5
2013,UK,25331,UKD1,25331,3,2,2,850,600,1,1,6
2013,UK,25356,UKD1,25356,2,4,1,450,NA,1,2,2
2013,UK,25385,UKD1,25385,1,2,2,1050,NA,1,2,2
2013,UK,25656,UKD1,25656,1,3,1,600,650,1,1,3
2013,UK,25781,UKD1,25781,3,6,1,650,NA,1,1,4
2013,UK,25787,UKD1,25787,3,6,1,350,NA,1,1,5
2013,UK,25872,UKD1,25872,2,4,2,500,NA,1,2,5
2013,UK,25950,UKD1,25950,3,5,1,450,1200,1,1,4
2013,UK,25965,UKD1,25965,4,3,2,850,NA,1,2,4
2013,UK,25970,UKD1,25970,2,4,1,550,NA,1,1,4
2013,UK,26004,UKD1,26004,3,4,2,150,NA,2,2,6
2013,UK,26016,UKD1,26016,3,6,1,450,NA,2,1,2
2013,UK,26047,UKD1,26047,1,2,1,200,NA,1,2,5
2013,UK,26135,UKD1,26135,3,3,1,600,0,1,2,1
2013,UK,26204,UKD1,26204,1,6,1,1550,0,1,1,6
2013,UK,26209,UKD1,26209,2,6,1,900,NA,1,2,3
2013,UK,26295,UKD1,26295,3,4,1,200,NA,1,1,5
2013,UK,26390,UKD1,26390,4,5,1,550,NA,2,2,3
2013,UK,26404,UKD1,26404,2,5,1,600,NA,1,2,4
2013,UK,26410,UKD1,26410,2,2,1,1550,NA,1,1,5
2013,UK,26478,UKD1,26478,3,3,2,500,NA,2,2,2
2013,UK,26536,UKD1,26536,3,6,1,250,NA,1,1,5
2013,UK,26559,UKD1,26559,2,5,1,400,900,1,2,6
2013,UK,26581,UKD1,26581,4,6,1,1200,NA,1,1,4
2013,UK,26781,UKD1,26781,3,6,1,500,NA,1,1,5
2013,UK,27189,UKD1,27189,1,5,1,1450,0,1,1,5
2013,UK,27327,UKD1,27327,1,6,1,550,NA,1,1,4
2013,UK,27395,UKD1,27395,3,6,NA,800,750,1,1,6
2013,UK,27493,UKD1,27493,3,6,1,350,NA,1,2,5
2013,UK,27596,UKD1,27596,4,5,1,200,NA,1,2,5
2013,UK,27623,UKD1,27623,3,5,1,700,0,1,1,4
2013,UK,27750,UKD1,27750,2,6,1,1150,NA,1,1,5
2013,UK,27761,UKD1,27761,2,6,1,1650,0,1,1,6
2013,UK,27814,UKD1,27814,3,5,1,200,NA,1,1,1
2013,UK,27867,UKD3,27867,1,6,1,450,NA,2,2,1
2013,UK,27912,UKD3,27912,2,5,1,550,NA,1,1,4
2013,UK,27935,UKD3,27935,1,5,1,150,0,1,2,4
2013,UK,27977,UKD3,27977,2,3,NA,450,NA,1,1,5
2013,UK,27988,UKD3,27988,4,6,1,200,1100,1,1,3
2013,UK,28000,UKD3,28000,3,4,1,350,0,1,1,6
2013,UK,28010,UKD3,28010,4,6,1,600,250,1,2,5
2013,UK,28068,UKD3,28068,4,3,1,150,NA,1,1,5
2013,UK,28298,UKD3,28298,2,6,1,350,NA,2,1,4
2013,UK,28339,UKD3,28339,4,4,1,50,NA,1,2,6
2013,UK,28488,UKD3,28488,1,6,2,100,NA,1,1,4
2013,UK,28570,UKD3,28570,3,2,1,400,NA,1,1,6
2013,UK,28594,UKD3,28594,1,4,2,650,NA,1,2,5
2013,UK,28688,UKD3,28688,2,4,1,300,NA,1,2,1
2013,UK,28699,UKD3,28699,2,4,2,450,NA,1,1,3
2013,UK,28754,UKD3,28754,1,6,1,250,NA,1,2,4
2013,UK,28898,UKD3,28898,4,1,1,550,NA,1,1,4
2013,UK,28942,UKD3,28942,3,4,1,700,NA,1,2,3
2013,UK,28971,UKD3,28971,4,4,1,450,NA,1,2,2
2013,UK,29076,UKD3,29076,4,5,1,200,0,1,2,6
2013,UK,29080,UKD3,29080,3,5,1,250,NA,1,1,5
2013,UK,29227,UKD3,29227,3,3,1,1750,NA,1,1,1
2013,UK,29234,UKD3,29234,1,3,1,750,NA,2,1,6
2013,UK,29238,UKD3,29238,3,4,2,650,400,1,1,3
2013,UK,29339,UKD3,29339,2,6,1,200,0,1,2,1
2013,UK,29415,UKD3,29415,3,6,1,300,0,1,2,6
2013,UK,29565,UKD3,29565,1,6,1,450,NA,1,2,4
2013,UK,29567,UKD3,29567,1,5,1,300,NA,1,2,4
2013,UK,29648,UKD3,29648,3,6,1,150,NA,2,1,6
2013,UK,29762,UKD3,29762,3,6,1,1550,NA,1,1,6
2013,UK,29768,UKD3,29768,3,3,2,900,NA,2,2,5
2013,UK,29831,UKD3,29831,2,4,1,400,0,1,1,2
2013,UK,29927,UKD3,29927,3,4,1,300,NA,1,2,3
2013,UK,30023,UKD3,30023,3,4,2,1100,NA,1,1,3
2013,UK,30084,UKD3,30084,3,5,1,1550,NA,1,1,5
2013,UK,30098,UKD3,30098,3,5,1,550,NA,1,1,4
2013,UK,30125,UKD3,30125,4,5,1,1100,NA,1,2,3
2013,UK,30179,UKD3,30179,4,4,1,450,NA,1,2,3
2013,UK,30506,UKD3,30506,1,4,1,200,NA,1,2,3
2013,UK,30914,UKD3,30914,1,4,1,650,150,1,1,3
2013,UK,30952,UKD3,30952,3,2,1,1550,0,1,1,5
2013,UK,31017,UKD3,31017,3,4,1,400,400,1,2,4
2013,UK,31073,UKD3,31073,2,5,1,1950,NA,1,2,1
2013,UK,31118,UKD3,31118,2,5,1,250,NA,1,2,2
2013,UK,31199,UKD3,31199,3,4,1,650,NA,1,2,6
2013,UK,31428,UKD3,31428,4,3,2,200,350,1,1,4
2013,UK,31537,UKD3,31537,4,1,1,500,NA,1,1,5
2013,UK,31672,UKD3,31672,4,5,1,650,NA,1,2,6
2013,UK,31683,UKD3,31683,3,4,NA,1550,350,1,1,4
2013,UK,31747,UKD3,31747,3,6,1,1550,NA,1,1,5
2013,UK,31748,UKD3,31748,3,5,1,1000,NA,1,2,1
2013,UK,31802,UKD3,31802,3,2,1,600,NA,1,1,3
2013,UK,31808,UKD3,31808,4,6,1,1000,NA,1,2,2
2013,UK,31838,UKD3,31838,4,5,1,550,NA,1,2,4
2013,UK,31898,UKD3,31898,4,2,1,250,0,1,1,3
2013,UK,31924,UKD3,31924,1,5,NA,300,0,1,1,3
2013,UK,31928,UKD3,31928,4,6,1,1600,NA,1,2,2
2013,UK,31980,UKD3,31980,2,4,1,150,450,1,1,2
2013,UK,32047,UKD3,32047,2,6,2,600,NA,1,2,1
2013,UK,32221,UKD3,32221,4,5,1,850,NA,1,2,5
2013,UK,32421,UKD3,32421,2,6,NA,750,NA,1,2,6
2013,UK,32470,UKD3,32470,3,5,1,1700,NA,1,2,4
2013,UK,32517,UKD3,32517,2,3,2,1150,NA,1,2,5
2013,UK,32528,UKD3,32528,3,3,1,450,NA,2,1,2
2013,UK,32607,UKD3,32607,2,4,1,500,NA,1,1,4
2013,UK,32664,UKD3,32664,4,6,2,300,NA,1,1,3
2013,UK,32723,UKD3,32723,3,3,2,400,0,1,2,5
2013,UK,32757,UKD3,32757,4,4,1,500,NA,2,1,1
2013,UK,32812,UKD3,32812,3,6,1,200,NA,2,2,4
2013,UK,32940,UKD3,32940,3,3,1,350,NA,1,1,2
2013,UK,32960,UKD3,32960,1,5,1,500,NA,1,2,3
2013,UK,33011,UKD3,33011,3,6,1,1550,NA,1,1,5
2013,UK,33074,UKD3,33074,3,5,1,900,NA,1,2,3
2013,UK,33088,UKD3,33088,3,4,NA,650,NA,1,2,5
2013,UK,33143,UKD3,33143,3,3,2,850,NA,1,2,2
2013,UK,33187,UKD3,33187,3,5,2,900,NA,2,2,1
2013,UK,33201,UKD3,33201,2,4,1,1500,500,1,1,4
2013,UK,33206,UKD3,33206,4,5,1,1200,NA,1,2,4
2013,UK,33224,UKD3,33224,2,5,1,500,0,1,2,4
2013,UK,33266,UKD3,33266,4,4,1,850,NA,1,2,3
2013,UK,33302,UKD3,33302,3,3,1,350,NA,1,1,4
2013,UK,33390,UKD3,33390,4,6,1,800,450,1,2,6
2013,UK,33523,UKD3,33523,1,2,2,150,NA,1,2,5
2013,UK,33545,UKD3,33545,3,2,NA,600,NA,1,2,2
2013,UK,33589,UKD3,33589,4,2,1,50,450,1,2,4
2013,UK,33764,UKD3,33764,4,5,1,800,NA,1,1,3
2013,UK,33886,UKD3,33886,3,4,1,300,NA,1,1,4
2013,UK,33941,UKD3,33941,1,4,1,750,NA,1,2,4
2013,UK,34004,UKD3,34004,3,4,1,250,NA,1,1,4
2013,UK,34228,UKD3,34228,3,6,2,900,NA,1,2,2
2013,UK,34265,UKD3,34265,2,6,2,750,NA,1,1,6
2013,UK,34465,UKD3,34465,2,2,1,1550,NA,1,1,6
2013,UK,34585,UKD3,34585,4,5,1,750,0,1,2,1
2013,UK,34636,UKD3,34636,2,6,1,250,950,1,1,5
2013,UK,34749,UKD3,34749,4,2,NA,750,NA,1,1,5
2013,UK,34784,UKD3,34784,3,6,1,450,NA,1,1,2
2013,UK,34820,UKD3,34820,3,4,1,700,NA,1,1,1
2013,UK,34822,UKD3,34822,2,4,1,200,NA,1,1,3
2013,UK,35046,UKD3,35046,4,3,NA,550,NA,1,1,3
2013,UK,35056,UKD3,35056,2,5,NA,350,0,1,2,4
2013,UK,35060,UKD3,35060,2,3,1,850,NA,2,1,5
2013,UK,35066,UKD3,35066,2,5,2,450,NA,1,2,2
2013,UK,35107,UKD3,35107,1,6,1,350,NA,1,1,4
2013,UK,35137,UKD3,35137,1,6,NA,250,NA,1,2,3
2013,UK,35148,UKD3,35148,3,3,1,250,NA,1,2,3
2013,UK,35164,UKD3,35164,4,3,1,800,NA,1,2,4
2013,UK,35192,UKD3,35192,3,6,1,1550,NA,1,2,4
2013,UK,35227,UKD3,35227,1,4,1,200,450,1,1,3
2013,UK,35270,UKD3,35270,2,6,1,350,NA,1,1,4
2013,UK,35273,UKD3,35273,4,5,1,850,NA,1,2,4
2013,UK,35523,UKD3,35523,4,6,1,550,NA,1,2,3
2013,UK,35700,UKD3,35700,4,3,1,150,NA,1,2,2
2013,UK,35841,UKD3,35841,2,6,NA,2150,NA,1,1,4
2013,UK,35973,UKD3,35973,4,3,NA,500,NA,1,2,1
2013,UK,36141,UKD3,36141,3,5,1,100,NA,1,1,5
2013,UK,36202,UKD3,36202,2,6,1,1450,0,1,1,3
2013,UK,36215,UKD3,36215,3,3,2,350,NA,1,2,4
2013,UK,36245,UKD3,36245,4,4,1,300,NA,1,1,2
2013,UK,36336,UKD3,36336,1,3,1,550,NA,1,2,4
2013,UK,36519,UKD3,36519,3,6,1,850,NA,1,1,5
2013,UK,36533,UKD3,36533,3,6,1,450,350,1,2,4
2013,UK,36605,UKD3,36605,3,3,1,500,NA,1,2,4
2013,UK,36614,UKD3,36614,1,4,2,1300,NA,2,2,5
2013,UK,36706,UKD3,36706,3,4,1,600,NA,1,2,1
2013,UK,36792,UKD3,36792,3,5,1,850,0,1,1,1
2013,UK,36904,UKD3,36904,3,6,1,450,NA,1,1,2
2013,UK,36926,UKD3,36926,3,6,1,500,1200,1,1,4
2013,UK,36994,UKD3,36994,3,2,1,250,NA,1,1,6
2013,UK,37061,UKD3,37061,2,6,1,850,NA,1,1,5
2013,UK,37100,UKD3,37100,3,5,NA,1550,NA,1,1,5
2013,UK,37103,UKD3,37103,4,4,1,2100,350,1,1,3
2013,UK,37148,UKD3,37148,4,2,1,1550,NA,1,1,5
2013,UK,37281,UKD3,37281,3,3,2,1000,NA,1,2,4
2013,UK,37283,UKD3,37283,4,6,1,600,300,2,2,4
2013,UK,37482,UKD3,37482,4,5,NA,300,150,1,1,2
2013,UK,37523,UKD3,37523,3,6,1,2350,NA,2,1,4
2013,UK,37713,UKD3,37713,3,5,1,650,200,1,2,4
2013,UK,37722,UKD3,37722,3,2,1,350,NA,1,1,6
2013,UK,37732,UKD3,37732,1,4,1,150,NA,1,1,4
2013,UK,37757,UKD3,37757,2,5,2,900,NA,1,1,6
2013,UK,37888,UKD3,37888,1,5,1,800,NA,1,1,3
2013,UK,38026,UKD3,38026,2,5,2,1600,NA,1,2,1
2013,UK,38217,UKD3,38217,3,3,2,800,550,1,2,3
2013,UK,38282,UKD3,38282,2,6,2,1550,NA,1,2,2
2013,UK,38346,UKD3,38346,3,6,1,700,NA,1,1,5
2013,UK,38436,UKD3,38436,2,3,1,250,NA,1,2,1
2013,UK,38495,UKD3,38495,2,6,NA,400,NA,1,1,5
2013,UK,38559,UKD3,38559,3,6,1,1550,NA,1,2,5
2013,UK,38643,UKD3,38643,3,6,1,1550,NA,1,1,4
2013,UK,38683,UKD3,38683,4,6,1,550,NA,1,2,6
2013,UK,38712,UKD3,38712,2,6,2,200,NA,1,2,1
2013,UK,38887,UKD3,38887,3,6,2,950,NA,1,2,4
2013,UK,38911,UKD3,38911,3,5,1,400,NA,1,2,3
2013,UK,38917,UKD3,38917,3,6,1,1550,NA,1,1,5
2013,UK,38980,UKD3,38980,2,6,1,1550,750,1,1,5
2013,UK,38983,UKD3,38983,1,3,1,800,NA,1,2,2
2013,UK,39006,UKD3,39006,1,5,1,300,150,1,1,1
2013,UK,39011,UKD3,39011,2,6,1,4400,NA,1,2,2
2013,UK,39100,UKD3,39100,3,3,2,1550,450,1,2,3
2013,UK,39115,UKD3,39115,1,2,1,250,NA,1,2,6
2013,UK,39240,UKD3,39240,2,6,1,300,NA,1,2,5
2013,UK,39243,UKD3,39243,2,2,1,700,NA,1,1,5
2013,UK,39279,UKD3,39279,3,1,2,1600,NA,1,2,3
2013,UK,39337,UKD3,39337,2,5,NA,200,NA,1,1,4
2013,UK,39362,UKD3,39362,3,6,2,350,550,2,1,4
2013,UK,39364,UKD3,39364,2,6,1,700,NA,1,1,4
2013,UK,39370,UKD3,39370,1,6,1,850,NA,1,1,5
2013,UK,39389,UKD3,39389,2,4,1,400,NA,1,1,5
2013,UK,39393,UKD3,39393,3,6,1,2700,NA,1,1,5
2013,UK,39405,UKD3,39405,3,3,1,500,NA,1,2,3
2013,UK,39446,UKD3,39446,3,2,1,850,NA,1,1,4
2013,UK,39476,UKD3,39476,4,4,1,200,NA,2,1,4
2013,UK,39625,UKD3,39625,3,4,1,1950,NA,1,1,1
2013,UK,39650,UKD3,39650,1,2,1,2250,NA,1,1,5
2013,UK,39672,UKD3,39672,3,4,1,1550,NA,1,1,4
2013,UK,39697,UKD3,39697,1,2,1,1550,NA,1,1,5
2013,UK,39915,UKD3,39915,2,4,1,450,NA,1,2,2
2013,UK,39921,UKD3,39921,4,4,1,550,NA,1,2,2
2013,UK,39948,UKD3,39948,3,6,1,850,NA,2,2,4
2013,UK,40067,UKD3,40067,2,1,1,150,300,1,2,5
2013,UK,40130,UKD3,40130,3,2,1,2700,NA,1,1,5
2013,UK,40155,UKD3,40155,3,5,2,600,NA,2,1,1
2013,UK,40282,UKD3,40282,1,6,1,2700,NA,1,1,2
2013,UK,40311,UKD3,40311,3,2,1,1550,NA,1,2,5
2013,UK,40315,UKD3,40315,2,6,1,400,950,1,2,6
2013,UK,40398,UKD3,40398,4,6,2,900,NA,2,2,3
2013,UK,40508,UKD3,40508,4,4,1,550,NA,1,2,3
2013,UK,40569,UKD3,40569,2,6,1,1650,NA,1,1,6
2013,UK,40629,UKD3,40629,4,3,1,550,NA,1,2,1
2013,UK,40719,UKD3,40719,2,6,1,300,NA,1,1,3
2013,UK,40735,UKD3,40735,4,2,1,1550,NA,1,1,5
2013,UK,40790,UKD3,40790,3,6,1,350,NA,1,1,5
2013,UK,40901,UKD3,40901,1,3,1,1050,600,1,2,2
2013,UK,40909,UKD3,40909,1,6,1,700,0,1,2,6
2013,UK,40922,UKD3,40922,2,5,1,300,NA,1,1,6
2013,UK,40947,UKD3,40947,3,6,1,600,650,1,2,1
2013,UK,41044,UKD3,41044,3,6,1,1150,0,1,1,4
2013,UK,41199,UKD3,41199,2,6,1,400,950,1,1,5
2013,UK,41304,UKD3,41304,3,2,1,1550,NA,1,1,5
2013,UK,41314,UKD3,41314,3,4,1,550,NA,1,2,3
2013,UK,41393,UKD3,41393,4,6,1,500,NA,1,2,5
2013,UK,41534,UKD3,41534,1,4,2,550,NA,1,1,2
2013,UK,41537,UKD3,41537,1,6,1,1550,0,1,1,5
2013,UK,41566,UKD3,41566,4,5,2,650,NA,1,2,4
2013,UK,41568,UKD3,41568,2,4,1,250,NA,1,2,3
2013,UK,41569,UKD3,41569,2,6,1,250,NA,1,1,5
2013,UK,41586,UKD3,41586,1,3,1,500,NA,1,2,4
2013,UK,41618,UKD3,41618,4,3,1,1050,0,1,1,3
2013,UK,41633,UKD3,41633,2,6,1,800,0,1,2,5
2013,UK,41635,UKD3,41635,4,3,1,350,600,1,2,4
2013,UK,41839,UKD3,41839,4,4,1,650,0,1,1,3
2013,UK,41995,UKD3,41995,2,6,1,400,2750,1,1,6
2013,UK,42004,UKD3,42004,2,6,1,1650,NA,1,2,5
2013,UK,42035,UKD3,42035,1,3,1,1000,0,1,2,4
2013,UK,42077,UKD3,42077,3,6,2,1300,NA,1,2,3
2013,UK,42112,UKD3,42112,2,6,1,300,NA,1,1,5
2013,UK,42186,UKD3,42186,1,6,1,850,0,1,1,6
2013,UK,42190,UKD3,42190,2,2,1,350,600,1,1,5
2013,UK,42276,UKD3,42276,2,6,1,750,NA,1,1,4
2013,UK,42366,UKD3,42366,3,3,2,600,NA,2,2,5
2013,UK,42392,UKD3,42392,4,6,1,650,NA,1,2,1
2013,UK,42404,UKD3,42404,1,5,1,300,NA,1,1,5
2013,UK,42432,UKD3,42432,1,4,1,300,0,1,1,5
2013,UK,42509,UKD3,42509,2,6,1,1650,NA,1,2,4
2013,UK,42543,UKD3,42543,1,4,2,1650,0,1,1,5
2013,UK,42595,UKD3,42595,2,6,1,1550,NA,1,1,5
2013,UK,42722,UKD3,42722,1,5,1,250,NA,1,2,3
2013,UK,42766,UKD3,42766,2,5,NA,750,450,1,1,3
2013,UK,42834,UKD3,42834,2,4,1,400,NA,1,1,5
2013,UK,42916,UKD3,42916,5,2,1,100,400,1,2,1
2013,UK,42924,UKD3,42924,1,6,1,800,NA,1,1,6
2013,UK,42937,UKD3,42937,3,6,1,1550,NA,1,1,6
2013,UK,43056,UKD3,43056,3,5,1,300,0,1,1,4
2013,UK,43194,UKD3,43194,2,5,1,350,NA,1,2,3
2013,UK,43221,UKD3,43221,1,5,1,550,900,1,1,6
2013,UK,43279,UKD3,43279,2,5,1,250,NA,1,1,4
2013,UK,43344,UKD3,43344,2,4,NA,250,0,1,1,6
2013,UK,43357,UKD3,43357,1,6,1,400,NA,1,2,4
2013,UK,43358,UKD3,43358,4,6,NA,700,NA,2,1,5
2013,UK,43373,UKD3,43373,3,6,1,1550,NA,1,2,5
2013,UK,43396,UKD3,43396,3,6,2,900,NA,2,1,1
2013,UK,43520,UKD3,43520,1,2,2,350,NA,1,1,3
2013,UK,43574,UKD3,43574,1,6,2,550,NA,1,1,4
2013,UK,43596,UKD3,43596,3,4,1,2250,NA,1,1,5
2013,UK,43703,UKD3,43703,1,6,1,1550,NA,1,1,4
2013,UK,43717,UKD3,43717,3,6,1,1350,NA,1,1,6
2013,UK,43745,UKD3,43745,4,3,1,750,NA,2,2,1
2013,UK,43751,UKD3,43751,2,5,1,550,NA,2,1,2
2013,UK,43805,UKD3,43805,4,6,1,700,NA,1,2,2
2013,UK,43938,UKD3,43938,1,4,1,450,NA,1,2,6
2013,UK,44007,UKD3,44007,3,6,1,600,NA,1,2,5
2013,UK,44074,UKD3,44074,2,6,1,200,NA,1,2,1
2013,UK,44079,UKD3,44079,1,4,1,700,300,1,2,2
2013,UK,44155,UKD3,44155,1,5,1,1050,NA,1,2,6
2013,UK,44189,UKD3,44189,2,5,1,550,NA,1,1,4
2013,UK,44217,UKD3,44217,3,6,1,300,NA,1,2,5
2013,UK,44239,UKD3,44239,1,2,1,1550,NA,1,1,4
2013,UK,44438,UKD3,44438,3,2,1,300,NA,1,1,6
2013,UK,44468,UKD3,44468,4,6,1,200,NA,1,1,6
2013,UK,44479,UKD3,44479,1,6,1,1550,NA,1,1,1
2013,UK,44520,UKD3,44520,1,4,1,650,NA,1,2,4
2013,UK,44577,UKD3,44577,2,5,1,450,0,1,1,4
2013,UK,44629,UKD3,44629,3,6,2,850,NA,1,2,3
2013,UK,44743,UKD3,44743,1,6,1,50,0,1,1,4
2013,UK,44781,UKD3,44781,1,2,1,850,NA,1,1,6
2013,UK,44785,UKD3,44785,1,6,1,250,900,1,1,5
2013,UK,45004,UKD3,45004,1,4,1,350,NA,1,1,4
2013,UK,45189,UKD3,45189,4,6,1,1100,900,1,1,6
2013,UK,45330,UKD3,45330,2,6,1,1550,0,1,2,4
2013,UK,45356,UKD3,45356,2,6,1,1650,NA,1,2,6
2013,UK,45371,UKD3,45371,1,6,1,300,600,1,1,4
2013,UK,45392,UKD3,45392,2,6,2,300,NA,1,2,1
2013,UK,45474,UKD3,45474,2,4,2,500,NA,1,2,2
2013,UK,45531,UKD3,45531,4,6,1,700,NA,1,2,4
2013,UK,45534,UKD3,45534,2,5,1,1250,NA,1,2,3
2013,UK,45588,UKD3,45588,1,6,1,1650,NA,1,1,3
2013,UK,45734,UKD3,45734,2,5,2,350,0,1,1,5
2013,UK,45748,UKD3,45748,2,6,1,1650,0,1,1,5
2013,UK,45913,UKD3,45913,1,4,2,550,0,1,1,3
2013,UK,45947,UKD3,45947,4,4,1,150,550,1,2,4
2013,UK,45985,UKD3,45985,1,6,1,1250,NA,1,2,1
2013,UK,46001,UKD3,46001,3,6,NA,1550,NA,1,1,6
2013,UK,46027,UKD3,46027,2,6,1,350,0,1,1,1
2013,UK,46092,UKD3,46092,2,6,1,1450,900,1,1,5
2013,UK,46233,UKD3,46233,1,6,2,450,200,2,1,5
2013,UK,46285,UKD3,46285,3,4,1,300,0,1,1,5
2013,UK,46320,UKD3,46320,3,6,NA,250,NA,1,1,5
2013,UK,46355,UKD3,46355,4,2,1,550,0,1,2,6
2013,UK,46365,UKD3,46365,1,6,1,250,NA,1,1,5
2013,UK,46416,UKD3,46416,2,5,1,600,350,1,2,5
2013,UK,46426,UKD3,46426,4,3,1,750,NA,2,1,4
2013,UK,46430,UKD3,46430,2,6,1,1550,NA,1,1,6
2013,UK,46444,UKD3,46444,1,6,1,1550,NA,1,1,5
2013,UK,46530,UKD3,46530,3,4,1,1550,NA,1,1,5
2013,UK,46562,UKD3,46562,2,6,1,550,NA,1,1,6
2013,UK,46569,UKD3,46569,1,4,1,550,NA,1,1,6
2013,UK,46737,UKD3,46737,4,6,1,600,NA,1,2,3
2013,UK,46782,UKD3,46782,4,4,1,2400,NA,1,2,2
2013,UK,46859,UKD3,46859,2,2,1,600,NA,1,2,4
2013,UK,46873,UKD3,46873,1,4,1,250,0,1,2,4
2013,UK,46948,UKD3,46948,2,6,1,750,0,1,1,6
2013,UK,46967,UKD3,46967,1,2,1,1550,600,1,1,5
2013,UK,46974,UKD3,46974,2,6,1,400,450,1,1,4
2013,UK,47046,UKD3,47046,2,6,1,350,NA,1,2,3
2013,UK,47083,UKD3,47083,1,5,1,1650,NA,1,1,5
2013,UK,47089,UKD3,47089,2,5,1,1650,950,1,1,5
2013,UK,47107,UKD3,47107,2,4,1,4400,NA,1,2,3
2013,UK,47174,UKD3,47174,3,4,1,450,NA,1,1,5
2013,UK,47190,UKD3,47190,2,6,1,300,NA,1,1,6
2013,UK,47244,UKD3,47244,1,6,1,350,NA,1,1,5
2013,UK,47253,UKD3,47253,2,3,1,150,NA,1,2,4
2013,UK,47258,UKD3,47258,1,2,1,950,NA,1,1,5
2013,UK,47267,UKD3,47267,1,4,1,400,NA,1,2,1
2013,UK,47383,UKD3,47383,1,5,2,750,950,1,2,4
2013,UK,47391,UKD3,47391,2,4,1,300,0,2,1,4
2013,UK,47409,UKD3,47409,1,4,1,300,NA,1,1,6
2013,UK,47494,UKD3,47494,3,5,2,1550,0,1,2,2
2013,UK,47519,UKD3,47519,1,4,1,1650,NA,1,2,5
2013,UK,47601,UKD3,47601,4,6,1,550,250,1,2,3
2013,UK,47636,UKD3,47636,1,4,1,50,NA,1,1,3
2013,UK,47691,UKD3,47691,1,4,1,250,NA,1,1,5
2013,UK,47747,UKD3,47747,3,5,2,250,450,1,1,5
2013,UK,47833,UKD3,47833,4,2,2,600,NA,1,2,4
2013,UK,47915,UKD3,47915,3,4,1,4400,NA,1,2,2
2013,UK,48000,UKD3,48000,2,3,1,700,NA,1,2,5
2013,UK,48041,UKD3,48041,3,6,1,1200,700,1,2,3
2013,UK,48182,UKD3,48182,2,6,1,1550,450,1,1,5
2013,UK,48197,UKD3,48197,2,6,1,350,NA,1,1,5
2013,UK,48250,UKD3,48250,2,6,NA,350,0,1,1,5
2013,UK,48261,UKD3,48261,1,6,1,1550,NA,1,1,6
2013,UK,48280,UKD3,48280,2,4,2,1650,0,1,1,5
2013,UK,48354,UKD3,48354,3,2,1,250,NA,1,1,6
2013,UK,48400,UKD3,48400,3,6,1,1550,750,1,1,1
2013,UK,48418,UKD3,48418,1,6,1,200,600,1,1,5
2013,UK,48480,UKD3,48480,4,6,2,850,NA,1,2,3
2013,UK,48509,UKD3,48509,2,6,1,50,NA,1,1,3
2013,UK,48532,UKD3,48532,1,6,1,1550,NA,1,1,6
2013,UK,48536,UKD3,48536,1,6,1,600,NA,1,2,4
2013,UK,48548,UKD3,48548,3,2,1,250,NA,1,1,6
2013,UK,48575,UKD3,48575,2,4,2,350,700,1,2,3
2013,UK,48857,UKD3,48857,2,5,1,550,NA,1,1,3
2013,UK,48874,UKD3,48874,1,6,1,400,NA,1,1,3
2013,UK,48941,UKD3,48941,3,4,1,600,NA,1,2,4
2013,UK,48956,UKD3,48956,1,2,1,350,600,1,2,5
2013,UK,48961,UKD3,48961,3,3,2,700,1550,1,2,4
2013,UK,49011,UKD3,49011,2,6,1,350,600,1,1,6
2013,UK,49181,UKD3,49181,2,2,1,200,0,1,1,5
2013,UK,49213,UKD3,49213,3,4,1,450,NA,1,2,3
2013,UK,49237,UKD3,49237,3,2,1,850,NA,1,1,5
2013,UK,49251,UKD3,49251,4,6,1,550,NA,1,1,4
2013,UK,49268,UKD3,49268,3,5,1,900,NA,1,2,3
2013,UK,49291,UKD3,49291,3,6,1,350,NA,1,1,4
2013,UK,49357,UKD3,49357,1,5,1,550,450,1,1,6
2013,UK,49442,UKD3,49442,1,5,1,1550,NA,1,1,4
2013,UK,49620,UKD3,49620,2,6,1,350,NA,1,1,3
2013,UK,49678,UKD3,49678,1,6,1,850,0,1,1,4
2013,UK,49702,UKD3,49702,2,6,1,250,NA,1,1,6
2013,UK,49725,UKD3,49725,3,2,NA,300,NA,1,2,1
2013,UK,49749,UKD3,49749,4,6,1,600,NA,1,1,4
2013,UK,49753,UKD3,49753,2,6,1,500,0,1,2,2
2013,UK,49807,UKD3,49807,3,4,1,1550,NA,1,1,1
2013,UK,49845,UKD3,49845,3,2,1,350,NA,1,1,5
2013,UK,49910,UKD3,49910,3,2,1,150,600,1,1,6
2013,UK,49926,UKD3,49926,2,5,1,750,2750,1,1,6
2013,UK,49936,UKD3,49936,3,6,1,50,2750,1,1,3
2013,UK,49954,UKD3,49954,2,4,2,650,0,1,1,3
2013,UK,49982,UKD3,49982,3,6,1,350,NA,1,1,4
2013,UK,50120,UKD4,50120,2,1,1,200,0,1,1,4
