DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,ES,10479,ES11,10479,1,6,1,201.37,NA,1,1,4
2013,ES,10492,ES11,10492,2,5,1,241.97,NA,1,1,5
2013,ES,10506,ES11,10506,1,5,1,313.64,NA,1,1,5
2013,ES,10581,ES11,10581,1,6,1,1402.17,NA,1,1,4
2013,ES,10585,ES11,10585,1,6,1,355.17,NA,1,1,4
2013,ES,10596,ES11,10596,2,6,1,240.29,NA,1,2,3
2013,ES,10608,ES11,10608,2,5,1,271.14,NA,1,1,3
2013,ES,10714,ES11,10714,2,6,1,975.72,510,1,1,3
2013,ES,10716,ES11,10716,1,6,1,383.24,692.68,1,1,4
2013,ES,10755,ES11,10755,1,6,1,536.37,NA,1,2,3
2013,ES,10810,ES11,10810,1,6,1,79.04,600.27,1,1,5
2013,ES,10826,ES11,10826,1,6,2,333.62,NA,1,1,5
2013,ES,10830,ES11,10830,2,5,1,426.12,NA,1,1,5
2013,ES,10835,ES11,10835,1,5,1,571.14,460,1,1,4
2013,ES,10861,ES11,10861,2,5,1,251.37,NA,1,1,3
2013,ES,10864,ES11,10864,1,5,1,161.77,NA,1,1,3
2013,ES,10877,ES11,10877,1,5,1,107.87,NA,1,1,5
2013,ES,10908,ES11,10908,1,4,1,185.49,NA,1,1,5
2013,ES,10939,ES11,10939,1,5,1,395.7,NA,1,1,5
2013,ES,10972,ES11,10972,1,4,1,411.14,NA,1,1,1
2013,ES,11000,ES11,11000,1,6,1,161.77,60,1,1,3
2013,ES,11016,ES11,11016,1,5,1,327.39,NA,1,1,4
2013,ES,11085,ES11,11085,3,4,1,961.77,NA,1,1,3
2013,ES,11097,ES11,11097,1,6,1,526.29,NA,1,1,5
2013,ES,11119,ES11,11119,3,4,1,217.73,NA,1,1,3
2013,ES,11141,ES11,11141,1,6,1,339.97,NA,1,1,5
2013,ES,11222,ES11,11222,2,4,1,285.72,NA,1,1,6
2013,ES,11351,ES11,11351,3,4,1,307.24,NA,1,2,4
2013,ES,11359,ES11,11359,1,4,1,721.01,630,1,1,3
2013,ES,11380,ES11,11380,1,6,1,304.48,NA,1,1,3
2013,ES,11393,ES11,11393,1,5,1,403.83,494,1,1,6
2013,ES,11404,ES11,11404,1,6,1,185.49,632.5,1,1,4
2013,ES,11446,ES11,11446,3,6,1,211.77,NA,1,1,1
2013,ES,11456,ES11,11456,2,5,1,163.27,NA,1,1,3
2013,ES,11495,ES11,11495,1,3,1,880.1,NA,1,1,4
2013,ES,11550,ES11,11550,1,5,1,217.18,50,1,1,4
2013,ES,11578,ES11,11578,1,5,1,475.76,NA,1,1,5
2013,ES,11613,ES11,11613,1,6,1,1312.96,NA,1,1,5
2013,ES,11693,ES11,11693,1,6,1,228.46,NA,1,1,4
2013,ES,11715,ES11,11715,1,6,1,330.97,NA,1,1,3
2013,ES,11716,ES11,11716,1,6,1,111.77,NA,1,1,4
2013,ES,11724,ES11,11724,1,6,1,1364.99,NA,1,1,4
2013,ES,11731,ES11,11731,2,6,1,431.37,NA,1,1,4
2013,ES,11785,ES11,11785,1,5,1,193.85,NA,1,1,4
2013,ES,11810,ES11,11810,1,5,1,272.33,NA,1,1,6
2013,ES,11875,ES11,11875,1,6,1,266.24,NA,1,1,3
2013,ES,11913,ES11,11913,2,4,1,163.1,NA,1,1,3
2013,ES,11917,ES11,11917,1,6,1,271.14,NA,1,1,4
2013,ES,11920,ES11,11920,2,6,1,219.31,660,1,1,5
2013,ES,11964,ES11,11964,1,6,1,171.27,669,1,1,5
2013,ES,11974,ES11,11974,1,4,1,233.35,NA,2,1,5
2013,ES,12025,ES11,12025,1,5,1,354.94,740.81,1,1,4
2013,ES,12086,ES11,12086,1,6,1,193.85,NA,1,1,5
2013,ES,12088,ES11,12088,1,5,1,330.97,NA,1,2,5
2013,ES,12107,ES11,12107,5,4,2,215.31,NA,1,1,4
2013,ES,12125,ES11,12125,1,3,1,195.58,NA,1,1,4
2013,ES,12132,ES11,12132,1,6,1,570.85,630,1,1,5
2013,ES,12176,ES11,12176,1,6,1,304.48,NA,1,1,2
2013,ES,12203,ES11,12203,2,5,1,550.93,NA,1,1,3
2013,ES,12271,ES11,12271,3,6,1,880.1,NA,1,1,3
2013,ES,12286,ES11,12286,1,4,1,388.35,NA,1,1,5
2013,ES,12290,ES11,12290,1,6,1,274.56,NA,1,1,4
2013,ES,12302,ES11,12302,1,4,1,160.1,NA,1,1,2
2013,ES,12313,ES11,12313,1,6,2,291.09,NA,1,1,3
2013,ES,12336,ES11,12336,1,5,1,219.31,NA,1,1,6
2013,ES,12405,ES11,12405,2,6,1,292.65,NA,1,1,3
2013,ES,12415,ES11,12415,1,3,1,1124.64,390,1,1,5
2013,ES,12560,ES11,12560,1,6,1,558.2,NA,1,2,4
2013,ES,12599,ES11,12599,1,4,1,135.1,NA,1,1,4
2013,ES,12653,ES11,12653,1,6,1,497.99,NA,1,1,2
2013,ES,12657,ES11,12657,1,6,1,241.97,NA,1,1,4
2013,ES,12666,ES11,12666,1,6,1,444.98,NA,1,1,6
2013,ES,12733,ES11,12733,1,6,1,256.56,NA,1,1,4
2013,ES,12781,ES11,12781,2,6,1,111.77,NA,1,1,4
2013,ES,12806,ES11,12806,1,5,1,1641.14,NA,1,1,4
2013,ES,12868,ES11,12868,1,6,1,441.2,NA,1,1,5
2013,ES,12884,ES11,12884,1,4,1,200.44,NA,1,1,3
2013,ES,12896,ES11,12896,4,3,1,263.91,NA,1,2,4
2013,ES,12906,ES11,12906,1,4,1,241.97,NA,1,1,4
2013,ES,12907,ES11,12907,2,6,1,721.01,NA,1,1,4
2013,ES,12919,ES11,12919,1,6,1,266.24,NA,1,1,4
2013,ES,12945,ES11,12945,1,6,1,252.56,NA,1,1,4
2013,ES,12962,ES11,12962,2,5,1,479.19,50,1,1,4
2013,ES,12971,ES11,12971,1,6,1,342.6,1440,1,1,4
2013,ES,13026,ES11,13026,1,6,1,497.99,NA,1,1,3
2013,ES,13027,ES11,13027,2,6,1,339.97,NA,1,1,5
2013,ES,13055,ES11,13055,1,6,1,240.29,NA,1,1,4
2013,ES,13126,ES11,13126,3,6,1,434.1,NA,1,1,5
2013,ES,13159,ES11,13159,1,6,1,151.37,NA,1,1,4
2013,ES,13161,ES11,13161,1,4,1,553.45,NA,1,1,1
2013,ES,13276,ES11,13276,1,4,1,1641.14,NA,1,2,4
2013,ES,13295,ES11,13295,5,4,1,248.62,NA,1,1,5
2013,ES,13299,ES11,13299,1,6,1,379.6,NA,1,1,4
2013,ES,13304,ES11,13304,1,6,1,151.37,NA,1,1,2
2013,ES,13312,ES11,13312,2,5,1,328.37,630,1,1,4
2013,ES,13337,ES11,13337,1,5,1,214.27,NA,1,1,4
2013,ES,13344,ES11,13344,2,6,1,221.81,NA,1,1,4
2013,ES,13386,ES11,13386,2,6,1,235.52,NA,1,1,4
2013,ES,13392,ES11,13392,1,6,1,430.06,NA,1,1,3
2013,ES,13408,ES11,13408,2,4,2,379.59,NA,1,1,2
2013,ES,13413,ES11,13413,1,5,1,241.97,NA,1,1,1
2013,ES,13424,ES11,13424,3,4,1,311.81,431,1,1,4
2013,ES,13443,ES11,13443,1,5,1,404.08,NA,1,2,4
2013,ES,13449,ES11,13449,1,3,1,181.2,NA,1,1,3
2013,ES,13480,ES11,13480,1,5,1,195.58,NA,1,2,4
2013,ES,13484,ES11,13484,1,5,1,260.6,NA,1,1,5
2013,ES,13496,ES11,13496,1,5,1,193.89,730,1,1,1
2013,ES,13561,ES11,13561,1,6,1,308.87,102.85,1,1,3
2013,ES,13584,ES11,13584,1,3,1,330.93,NA,1,1,4
2013,ES,13644,ES11,13644,1,6,1,211.14,240,1,1,5
2013,ES,13650,ES11,13650,1,6,1,1641.14,NA,1,1,2
2013,ES,13677,ES11,13677,1,5,1,317.56,NA,1,1,3
2013,ES,13685,ES11,13685,1,5,1,396.35,NA,1,1,4
2013,ES,13718,ES11,13718,3,4,1,404.08,NA,1,1,5
2013,ES,13784,ES11,13784,1,4,1,420.7,NA,1,1,4
2013,ES,13798,ES11,13798,1,6,1,161.97,NA,1,1,4
2013,ES,13824,ES11,13824,2,5,1,188.04,NA,1,2,4
2013,ES,13840,ES11,13840,5,6,1,244.72,NA,1,1,4
2013,ES,13865,ES11,13865,1,6,1,151.37,510,1,1,5
2013,ES,13881,ES11,13881,2,6,1,1312.96,NA,1,1,5
2013,ES,13981,ES11,13981,1,6,1,127.77,493,1,1,3
2013,ES,14020,ES11,14020,3,6,1,212.39,NA,1,2,2
2013,ES,14031,ES11,14031,2,5,1,317.56,NA,1,1,5
2013,ES,14040,ES11,14040,1,6,1,404.08,NA,1,1,4
2013,ES,14051,ES11,14051,1,6,1,274.56,NA,1,1,5
2013,ES,14072,ES11,14072,2,6,1,300.43,NA,1,1,3
2013,ES,14085,ES11,14085,2,5,1,260.6,NA,1,1,4
2013,ES,14105,ES11,14105,1,5,1,327.39,NA,1,1,4
2013,ES,14166,ES11,14166,1,4,1,180.62,NA,1,1,4
2013,ES,14168,ES11,14168,1,4,1,1641.14,NA,1,1,4
2013,ES,14170,ES11,14170,1,4,1,271.14,NA,1,1,4
2013,ES,14191,ES11,14191,1,4,1,379.6,349.48,1,1,3
2013,ES,14276,ES11,14276,1,6,1,196.39,660,1,1,5
2013,ES,14281,ES11,14281,1,6,1,193.85,NA,1,2,4
2013,ES,14285,ES11,14285,1,6,1,140.09,NA,1,1,6
2013,ES,14301,ES11,14301,1,4,1,167.91,NA,1,1,1
2013,ES,14313,ES11,14313,1,5,1,431.37,660,1,1,3
2013,ES,14368,ES11,14368,1,5,1,190.2,NA,1,1,1
2013,ES,14409,ES11,14409,1,5,1,266.09,NA,1,1,4
2013,ES,14424,ES11,14424,2,6,1,126.35,NA,1,1,3
2013,ES,14448,ES11,14448,1,6,1,570.85,460,1,1,5
2013,ES,14467,ES11,14467,1,6,1,330.97,510,1,1,3
2013,ES,14509,ES11,14509,5,4,1,252.56,NA,1,1,3
2013,ES,14516,ES11,14516,1,6,1,184.54,NA,1,2,5
2013,ES,14541,ES11,14541,1,6,1,164.6,NA,1,1,4
2013,ES,14565,ES11,14565,3,6,1,396.35,NA,1,1,5
2013,ES,14575,ES11,14575,2,6,1,377.2,630,1,1,1
2013,ES,14587,ES11,14587,2,6,1,119.49,NA,1,1,4
2013,ES,14600,ES11,14600,3,6,1,285.72,NA,1,1,4
2013,ES,14620,ES11,14620,1,3,1,256.56,NA,1,2,6
2013,ES,14653,ES11,14653,2,5,1,968.73,NA,1,1,4
2013,ES,14686,ES11,14686,1,6,1,431.37,772.76,1,1,5
2013,ES,14739,ES11,14739,1,4,1,831.02,NA,1,1,5
2013,ES,14757,ES11,14757,1,4,1,111.77,50,1,1,4
2013,ES,14764,ES11,14764,2,6,1,367.29,390,1,1,2
2013,ES,14786,ES11,14786,1,6,1,243.85,NA,1,1,5
2013,ES,14802,ES11,14802,1,5,1,536.37,NA,1,1,5
2013,ES,14865,ES11,14865,1,5,1,456.31,360.29,1,1,5
2013,ES,14895,ES11,14895,1,6,1,570.85,NA,1,1,4
2013,ES,14911,ES11,14911,5,6,1,285.1,NA,1,1,5
2013,ES,14912,ES11,14912,1,5,1,221.81,NA,1,1,5
2013,ES,14945,ES11,14945,2,5,1,893.68,NA,1,1,3
2013,ES,14957,ES11,14957,1,5,1,615.22,NA,1,1,3
2013,ES,14972,ES11,14972,1,6,1,570.85,NA,1,1,5
2013,ES,14981,ES11,14981,1,6,1,831.02,NA,1,1,6
2013,ES,14995,ES11,14995,1,3,1,137.29,NA,1,1,4
2013,ES,15065,ES11,15065,1,3,1,303.66,510,1,2,3
2013,ES,15081,ES11,15081,1,4,1,274.56,NA,1,1,4
2013,ES,15095,ES11,15095,1,5,1,259.06,NA,1,1,3
2013,ES,15128,ES11,15128,1,2,1,246.52,507,1,1,4
2013,ES,15136,ES11,15136,2,5,1,310.64,NA,1,1,4
2013,ES,15177,ES11,15177,1,6,1,968.73,NA,1,1,1
2013,ES,15182,ES11,15182,2,4,1,260.6,NA,1,1,1
2013,ES,15187,ES11,15187,1,4,1,210.52,NA,1,1,3
2013,ES,15231,ES11,15231,1,4,1,1312.96,NA,1,1,5
2013,ES,15251,ES11,15251,1,6,1,193.85,NA,1,1,4
2013,ES,15253,ES11,15253,1,6,1,383.24,NA,1,1,5
2013,ES,15255,ES11,15255,1,6,1,135.1,NA,1,1,4
2013,ES,15338,ES11,15338,1,6,1,387.37,772.76,1,1,5
2013,ES,15354,ES11,15354,1,4,1,167.02,NA,1,1,5
2013,ES,15390,ES11,15390,1,6,1,215.06,NA,1,1,3
2013,ES,15401,ES11,15401,1,5,1,219.31,NA,1,1,3
2013,ES,15496,ES11,15496,2,6,1,241.97,NA,1,1,2
2013,ES,15515,ES11,15515,1,6,1,111.77,NA,1,1,2
2013,ES,15527,ES11,15527,1,5,1,185.49,NA,1,1,4
2013,ES,15554,ES11,15554,1,6,1,190.91,NA,1,1,1
2013,ES,15556,ES11,15556,2,6,1,136.37,NA,1,1,2
2013,ES,15578,ES11,15578,1,5,1,355.17,NA,1,1,4
2013,ES,15594,ES11,15594,1,5,1,138.47,460,1,1,4
2013,ES,15632,ES11,15632,2,6,1,222.56,NA,1,1,4
2013,ES,15638,ES11,15638,1,5,1,151.37,NA,1,1,5
2013,ES,15643,ES11,15643,1,6,1,975.72,NA,1,1,4
2013,ES,15660,ES11,15660,1,5,1,479.19,NA,1,1,4
2013,ES,15678,ES11,15678,1,5,1,309.14,NA,1,1,4
2013,ES,15718,ES11,15718,1,6,1,274.56,NA,1,1,4
2013,ES,15724,ES11,15724,1,5,1,1257.94,NA,1,1,3
2013,ES,15751,ES11,15751,1,6,1,221.58,NA,1,2,4
2013,ES,15766,ES11,15766,1,6,1,431.37,660,1,1,5
2013,ES,15775,ES11,15775,1,5,1,138.47,NA,1,1,5
2013,ES,15817,ES11,15817,1,6,1,260.6,NA,1,1,5
2013,ES,15834,ES11,15834,1,3,1,271.14,NA,1,1,4
2013,ES,15885,ES11,15885,1,6,1,111.77,510,1,1,4
2013,ES,15907,ES11,15907,2,6,1,172.87,NA,1,2,6
2013,ES,15913,ES11,15913,1,5,1,228.46,NA,1,1,4
2013,ES,15924,ES11,15924,1,5,1,241.97,NA,1,1,4
2013,ES,15926,ES11,15926,3,3,1,242.89,NA,1,1,4
2013,ES,15931,ES11,15931,2,6,1,1402.17,772.76,1,1,5
2013,ES,15937,ES11,15937,2,5,1,277.47,NA,1,1,5
2013,ES,15947,ES11,15947,1,5,1,244.79,NA,1,1,3
2013,ES,16006,ES11,16006,1,4,1,201.37,NA,1,1,6
2013,ES,16063,ES11,16063,1,6,1,221.81,NA,1,1,4
2013,ES,16093,ES11,16093,1,5,1,308.87,NA,1,1,4
2013,ES,16097,ES11,16097,2,5,1,975.72,NA,1,1,4
2013,ES,16121,ES11,16121,2,6,1,260.6,NA,1,1,3
2013,ES,16122,ES11,16122,2,6,1,109.87,NA,1,1,4
2013,ES,16168,ES11,16168,1,6,1,221.81,NA,1,1,5
2013,ES,16180,ES11,16180,2,5,1,194.66,NA,1,2,5
2013,ES,16253,ES11,16253,1,6,1,288.64,NA,1,1,5
2013,ES,16292,ES11,16292,1,4,1,497.99,NA,1,1,3
2013,ES,16295,ES11,16295,1,5,1,241.97,NA,1,1,4
2013,ES,16301,ES11,16301,1,4,1,210.52,NA,2,1,4
2013,ES,16364,ES11,16364,1,4,1,431.37,460,1,1,5
2013,ES,16441,ES11,16441,1,6,1,167.02,772.76,1,1,3
2013,ES,16465,ES11,16465,5,6,1,317.56,NA,1,1,4
2013,ES,16473,ES11,16473,1,5,1,252.56,510,1,2,3
2013,ES,16496,ES11,16496,1,6,1,138.47,NA,1,1,4
2013,ES,16562,ES11,16562,1,5,1,271.14,NA,1,2,3
2013,ES,16573,ES11,16573,1,6,1,328.37,NA,1,1,3
2013,ES,16603,ES11,16603,1,5,1,282.14,NA,1,1,4
2013,ES,16608,ES11,16608,1,6,1,140.09,NA,1,1,1
2013,ES,16624,ES11,16624,1,4,1,310.64,NA,1,1,4
2013,ES,16625,ES11,16625,1,6,1,636.37,46,1,1,1
2013,ES,16628,ES11,16628,1,5,1,244.62,NA,1,1,5
2013,ES,16659,ES11,16659,1,6,1,350.1,NA,1,1,5
2013,ES,16682,ES11,16682,1,6,1,310.64,NA,1,1,3
2013,ES,16693,ES11,16693,1,4,1,160.1,510,1,2,4
2013,ES,16754,ES11,16754,1,6,1,497.99,NA,1,1,2
2013,ES,16794,ES11,16794,2,6,1,274.56,NA,1,1,3
2013,ES,16811,ES11,16811,4,6,1,867.14,NA,1,1,2
2013,ES,16827,ES11,16827,1,6,1,241.97,510,1,1,4
2013,ES,16854,ES11,16854,1,4,1,388.35,NA,1,1,5
2013,ES,16865,ES11,16865,3,6,1,475.76,NA,1,1,4
2013,ES,16946,ES11,16946,1,4,1,116.93,196.5,1,2,3
2013,ES,16980,ES11,16980,1,4,1,127.77,NA,1,1,3
2013,ES,16981,ES11,16981,1,6,1,570.85,NA,1,1,4
2013,ES,17007,ES11,17007,1,6,1,395.7,NA,1,2,4
2013,ES,17056,ES11,17056,1,6,1,244.79,NA,1,2,3
2013,ES,17066,ES11,17066,3,6,1,705.7,NA,1,1,5
2013,ES,17092,ES11,17092,1,6,1,926.96,NA,1,1,2
2013,ES,17114,ES11,17114,1,6,1,431.37,NA,1,1,5
2013,ES,17153,ES11,17153,1,6,1,222.56,NA,1,1,4
2013,ES,17196,ES11,17196,1,4,1,285.31,493,1,2,4
2013,ES,17228,ES11,17228,1,5,1,303.66,NA,1,1,2
2013,ES,17229,ES11,17229,1,4,1,161.77,330,1,1,4
2013,ES,17259,ES11,17259,1,6,1,286.35,NA,1,1,2
2013,ES,17275,ES11,17275,2,4,1,266.24,NA,1,2,3
2013,ES,17335,ES11,17335,1,6,1,587.6,NA,1,1,3
2013,ES,17356,ES11,17356,2,6,1,1364.99,NA,1,1,4
2013,ES,17391,ES11,17391,2,3,1,352.87,NA,1,1,4
2013,ES,17393,ES11,17393,1,5,1,743.64,NA,1,1,4
2013,ES,17405,ES11,17405,1,6,1,310.64,NA,1,1,4
2013,ES,17427,ES11,17427,1,6,1,260.6,NA,1,1,5
2013,ES,17447,ES11,17447,2,5,1,721.01,NA,1,1,5
2013,ES,17457,ES11,17457,1,4,1,213.68,NA,1,2,1
2013,ES,17458,ES11,17458,3,5,1,411.14,800,1,1,4
2013,ES,17469,ES11,17469,2,6,1,228.46,NA,1,1,4
2013,ES,17481,ES11,17481,1,5,1,151.37,NA,1,1,3
2013,ES,17562,ES11,17562,1,5,1,933.64,NA,1,1,4
2013,ES,17587,ES11,17587,1,5,1,479.19,NA,1,1,5
2013,ES,17591,ES11,17591,1,6,1,303.66,NA,1,1,4
2013,ES,17595,ES11,17595,2,5,1,228.46,NA,1,1,4
2013,ES,17618,ES11,17618,1,4,1,721.01,NA,1,1,5
2013,ES,17690,ES11,17690,1,6,1,191.37,NA,1,2,4
2013,ES,17698,ES11,17698,1,6,2,202.43,NA,1,1,5
2013,ES,17732,ES11,17732,1,4,1,219.31,NA,1,1,5
2013,ES,17749,ES11,17749,1,5,1,274.56,NA,1,1,2
2013,ES,17794,ES11,17794,1,4,1,221.81,660,1,1,4
2013,ES,17872,ES11,17872,1,4,1,497.99,510,1,1,1
2013,ES,17877,ES11,17877,1,6,1,219.31,692.68,1,1,5
2013,ES,17959,ES11,17959,3,6,1,266.24,50,1,1,4
2013,ES,17972,ES11,17972,2,6,1,201.37,NA,1,1,5
2013,ES,17979,ES11,17979,3,6,1,240.29,NA,1,1,1
2013,ES,17986,ES11,17986,1,6,1,328.37,NA,1,1,4
2013,ES,18001,ES11,18001,2,6,1,233.27,660,1,1,6
2013,ES,18052,ES11,18052,1,5,1,804.89,NA,1,1,4
2013,ES,18078,ES11,18078,1,6,1,383.24,630,1,1,5
2013,ES,18086,ES11,18086,2,6,1,248.64,NA,1,1,5
2013,ES,18111,ES11,18111,2,6,1,1402.17,NA,1,1,3
2013,ES,18172,ES11,18172,1,6,1,321.37,NA,1,1,4
2013,ES,18213,ES11,18213,1,6,1,153.64,NA,1,2,5
2013,ES,18220,ES11,18220,2,6,1,431.37,NA,1,1,4
2013,ES,18240,ES11,18240,1,4,1,349.27,510,1,1,4
2013,ES,18242,ES11,18242,2,4,1,196.51,630,1,1,5
2013,ES,18249,ES11,18249,1,5,1,658.64,NA,1,1,5
2013,ES,18278,ES11,18278,1,6,1,1641.14,NA,1,1,4
2013,ES,18357,ES11,18357,3,5,1,5806.16,NA,1,1,5
2013,ES,18360,ES11,18360,1,6,1,426.12,NA,1,1,4
2013,ES,18368,ES11,18368,3,4,1,244.72,NA,1,2,4
2013,ES,18389,ES11,18389,1,6,1,241.97,NA,1,1,4
2013,ES,18410,ES11,18410,1,4,2,205.52,NA,1,1,4
2013,ES,18441,ES11,18441,1,4,1,500.12,NA,1,1,1
2013,ES,18461,ES11,18461,1,6,1,313.64,NA,1,1,5
2013,ES,18464,ES11,18464,1,4,1,1312.96,772.76,1,1,4
2013,ES,18483,ES11,18483,1,5,1,933.64,NA,1,1,5
2013,ES,18488,ES11,18488,1,5,1,109.79,NA,1,1,1
2013,ES,18529,ES11,18529,1,6,1,217.18,NA,1,1,4
2013,ES,18554,ES11,18554,1,5,1,330.97,NA,1,1,1
2013,ES,18572,ES11,18572,1,6,1,313.64,NA,1,1,4
2013,ES,18605,ES11,18605,1,4,2,1230.07,NA,1,1,4
2013,ES,18646,ES11,18646,1,6,1,387.37,NA,1,1,5
2013,ES,18692,ES11,18692,2,6,1,431.37,460,1,1,5
2013,ES,18694,ES11,18694,1,6,1,88.66,NA,1,1,5
2013,ES,18702,ES11,18702,1,6,2,441.2,NA,1,1,5
2013,ES,18718,ES11,18718,1,6,1,1402.17,NA,1,1,1
2013,ES,18784,ES11,18784,1,4,1,140.09,NA,1,1,3
2013,ES,18846,ES11,18846,1,6,1,431.37,NA,1,1,4
2013,ES,18853,ES11,18853,1,5,1,330.97,NA,1,1,3
2013,ES,18860,ES11,18860,2,4,1,124.14,NA,1,1,1
2013,ES,18871,ES11,18871,1,6,1,260.6,660,1,1,5
2013,ES,18882,ES11,18882,1,5,1,256.56,NA,1,1,3
2013,ES,18910,ES11,18910,1,6,1,244.79,175,1,1,4
2013,ES,18948,ES11,18948,1,4,1,188.04,NA,1,1,4
2013,ES,18959,ES11,18959,1,6,1,831.02,NA,1,1,4
2013,ES,18968,ES11,18968,1,6,1,246.74,NA,1,1,4
2013,ES,18973,ES11,18973,1,6,1,998.64,NA,1,2,3
2013,ES,19076,ES11,19076,1,6,1,128.31,NA,1,1,2
2013,ES,19115,ES11,19115,1,5,1,266.24,NA,1,1,5
2013,ES,19116,ES11,19116,1,6,1,721.01,NA,1,1,5
2013,ES,19165,ES11,19165,1,5,1,303.66,NA,1,1,3
2013,ES,19178,ES11,19178,1,6,1,721.01,772.76,1,1,6
2013,ES,19185,ES11,19185,2,6,1,388.35,772.76,1,1,5
2013,ES,19190,ES11,19190,2,5,1,202.43,NA,1,2,2
2013,ES,19209,ES11,19209,1,6,1,221.81,460,1,1,3
2013,ES,19254,ES11,19254,1,5,1,274.56,NA,1,1,3
2013,ES,19271,ES11,19271,2,6,1,301.56,175,1,1,4
2013,ES,19300,ES11,19300,1,5,1,196.51,NA,1,1,5
2013,ES,19310,ES11,19310,1,4,1,222.56,NA,1,1,3
2013,ES,19330,ES11,19330,1,5,1,968.73,NA,1,1,4
2013,ES,19363,ES11,19363,1,5,1,196.51,460,1,1,5
2013,ES,19374,ES11,19374,1,4,1,91.37,NA,1,1,5
2013,ES,19381,ES11,19381,1,5,1,151.37,NA,1,1,2
2013,ES,19402,ES11,19402,1,6,1,234.54,NA,1,1,5
2013,ES,19414,ES11,19414,1,6,1,1312.96,NA,1,1,3
2013,ES,19432,ES11,19432,1,6,1,479.19,NA,1,1,4
2013,ES,19442,ES11,19442,1,4,1,448.06,365,1,2,5
2013,ES,19447,ES11,19447,1,2,1,86.35,NA,1,1,2
2013,ES,19450,ES11,19450,1,5,1,303.02,NA,1,1,3
2013,ES,19463,ES11,19463,1,4,1,271.14,NA,1,1,5
2013,ES,19470,ES11,19470,5,6,1,271.14,NA,1,1,4
2013,ES,19494,ES11,19494,1,6,1,340.6,NA,1,1,5
2013,ES,19533,ES11,19533,2,4,1,377.2,660,1,1,5
2013,ES,19534,ES11,19534,1,6,1,272.33,NA,1,1,5
2013,ES,19649,ES11,19649,1,6,1,222.56,NA,1,1,4
2013,ES,19681,ES11,19681,2,6,1,77.14,NA,1,1,6
2013,ES,19689,ES11,19689,1,4,1,282.14,NA,1,1,5
2013,ES,19746,ES11,19746,1,2,1,282.64,NA,1,1,3
2013,ES,19755,ES11,19755,1,6,1,301.56,50,1,1,3
2013,ES,19815,ES11,19815,1,6,1,524.06,NA,1,1,3
2013,ES,19820,ES11,19820,1,3,1,190.06,NA,1,1,5
2013,ES,19824,ES11,19824,1,4,1,310.64,NA,1,1,5
2013,ES,19834,ES11,19834,2,5,1,565.31,NA,1,1,3
2013,ES,19839,ES11,19839,1,6,1,151.37,510,1,1,5
2013,ES,19856,ES11,19856,1,5,1,479.19,NA,1,1,2
2013,ES,19864,ES11,19864,1,5,1,301.56,510,1,1,2
2013,ES,19879,ES11,19879,1,6,1,256.56,NA,1,1,5
2013,ES,19909,ES11,19909,1,4,1,339.97,630,1,1,5
2013,ES,19943,ES11,19943,1,5,1,313.64,NA,1,1,4
2013,ES,19962,ES11,19962,1,6,1,721.01,660,1,1,5
2013,ES,20026,ES11,20026,2,6,1,388.35,460,1,1,5
2013,ES,20035,ES11,20035,2,6,1,497.99,NA,1,1,4
2013,ES,20044,ES11,20044,1,6,1,431.37,NA,1,1,3
2013,ES,20085,ES11,20085,1,6,1,256.56,NA,1,1,4
2013,ES,20092,ES11,20092,2,6,1,377.2,772.76,1,1,5
2013,ES,20122,ES11,20122,1,5,1,221.58,510,1,1,1
2013,ES,20133,ES11,20133,1,4,1,431.37,NA,1,1,5
2013,ES,20152,ES11,20152,1,6,1,111.77,NA,1,1,2
2013,ES,20172,ES11,20172,1,5,1,111.77,NA,1,1,4
2013,ES,20203,ES11,20203,1,6,1,281.69,NA,1,1,5
2013,ES,20264,ES11,20264,1,5,1,968.73,NA,1,1,3
2013,ES,20293,ES11,20293,2,5,1,395.7,NA,1,1,4
2013,ES,20312,ES11,20312,1,4,1,196.39,NA,1,1,5
2013,ES,20336,ES11,20336,5,6,1,317.56,NA,1,1,3
2013,ES,20396,ES11,20396,5,5,2,208.64,274.09,1,1,4
2013,ES,20430,ES11,20430,1,6,1,1364.99,NA,1,1,5
2013,ES,20466,ES11,20466,2,6,1,1364.99,NA,1,1,4
2013,ES,20507,ES11,20507,1,6,1,933.64,NA,1,1,1
2013,ES,20522,ES11,20522,1,6,1,497.99,NA,1,1,5
2013,ES,20536,ES11,20536,2,6,1,219.31,NA,1,1,5
2013,ES,20557,ES11,20557,1,6,1,253.83,240,1,1,3
2013,ES,20571,ES11,20571,1,5,1,327.14,460,1,1,5
2013,ES,20580,ES11,20580,2,5,1,1402.17,772.76,1,1,5
2013,ES,20589,ES11,20589,1,6,1,140.09,NA,1,1,5
2013,ES,20590,ES11,20590,1,5,1,274.56,NA,1,1,5
2013,ES,20604,ES11,20604,1,5,1,975.72,NA,1,1,4
2013,ES,20673,ES11,20673,1,5,1,352.87,NA,1,1,5
2013,ES,20675,ES11,20675,1,5,1,241.97,NA,1,2,1
2013,ES,20687,ES11,20687,1,4,1,497.99,NA,1,1,4
2013,ES,20724,ES11,20724,1,6,1,355.17,NA,1,1,3
2013,ES,20745,ES11,20745,1,5,1,192.64,227,2,2,4
