DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LV,5282,LV00,5282,2,6,1,85.37,NA,2,2,3
2013,LV,5283,LV00,5283,1,4,1,389.06,NA,2,2,3
2013,LV,5284,LV00,5284,1,2,1,113.83,NA,1,2,2
2013,LV,5297,LV00,5297,1,1,1,128.06,NA,1,2,2
2013,LV,5303,LV00,5303,3,3,1,312.89,355.56,1,2,1
2013,LV,5322,LV00,5322,1,4,1,199.2,NA,1,2,1
2013,LV,5323,LV00,5323,5,3,1,128.06,NA,1,2,2
2013,LV,5342,LV00,5342,1,4,2,113.83,NA,2,1,3
2013,LV,5346,LV00,5346,1,3,1,213.43,NA,1,2,2
2013,LV,5358,LV00,5358,1,2,2,184.97,NA,2,2,2
2013,LV,5369,LV00,5369,1,3,2,213.43,169.07,1,1,3
2013,LV,5380,LV00,5380,2,4,1,142.29,115.28,1,1,1
2013,LV,5413,LV00,5413,1,1,1,123.79,NA,1,2,3
2013,LV,5417,LV00,5417,1,5,2,131.62,NA,2,2,2
2013,LV,5433,LV00,5433,1,3,1,102.45,38.5,1,1,1
2013,LV,5437,LV00,5437,1,2,1,133.75,NA,2,2,1
2013,LV,5440,LV00,5440,1,4,1,113.83,NA,1,2,3
2013,LV,5455,LV00,5455,1,3,2,85.37,NA,1,2,1
2013,LV,5469,LV00,5469,3,6,1,156.52,NA,1,1,3
2013,LV,5472,LV00,5472,1,3,2,284.57,NA,2,2,4
2013,LV,5495,LV00,5495,1,4,1,140.86,218.1,1,2,2
2013,LV,5510,LV00,5510,1,3,1,220.55,NA,2,1,4
2013,LV,5559,LV00,5559,1,4,2,199.2,NA,1,1,4
2013,LV,5562,LV00,5562,1,2,1,249,NA,1,1,3
2013,LV,5574,LV00,5574,1,5,1,426.86,NA,1,1,1
2013,LV,5583,LV00,5583,1,5,1,142.29,NA,1,2,1
2013,LV,5585,LV00,5585,1,5,1,106.72,NA,1,2,3
2013,LV,5587,LV00,5587,1,3,1,176.44,NA,2,1,2
2013,LV,5588,LV00,5588,1,2,2,163.63,236.99,1,2,3
2013,LV,5597,LV00,5597,1,6,2,162.21,503.01,1,1,2
2013,LV,5601,LV00,5601,2,3,1,66.87,176.07,1,1,3
2013,LV,5603,LV00,5603,2,3,1,113.83,176.07,1,2,1
2013,LV,5604,LV00,5604,1,3,1,142.29,169.07,1,1,4
2013,LV,5621,LV00,5621,1,3,1,106.72,NA,1,1,3
2013,LV,5623,LV00,5623,5,5,2,113.83,NA,1,2,5
2013,LV,5644,LV00,5644,1,1,1,42.69,NA,1,1,1
2013,LV,5655,LV00,5655,2,6,1,569.15,NA,1,1,4
2013,LV,5681,LV00,5681,1,4,1,284.57,NA,1,1,5
2013,LV,5682,LV00,5682,1,2,1,170.74,NA,1,2,1
2013,LV,5684,LV00,5684,1,4,2,345.05,174.47,1,2,4
2013,LV,5698,LV00,5698,1,3,1,99.6,NA,1,1,1
2013,LV,5714,LV00,5714,1,2,1,193.98,NA,2,1,2
2013,LV,5726,LV00,5726,3,4,1,99.6,NA,1,1,1
2013,LV,5746,LV00,5746,1,3,1,556.02,NA,2,2,5
2013,LV,5752,LV00,5752,1,3,1,113.83,NA,1,1,2
2013,LV,5759,LV00,5759,1,2,1,340,NA,1,2,1
2013,LV,5778,LV00,5778,1,5,2,748.64,115.28,1,2,2
2013,LV,5784,LV00,5784,2,6,2,95.33,115.28,1,1,5
2013,LV,5791,LV00,5791,1,3,1,162.92,NA,1,1,2
2013,LV,5812,LV00,5812,1,2,1,28.46,NA,1,2,3
2013,LV,5831,LV00,5831,1,3,1,113.83,NA,1,2,3
2013,LV,5834,LV00,5834,1,4,1,31.3,NA,2,2,1
2013,LV,5835,LV00,5835,3,3,2,163.63,165.75,1,2,3
2013,LV,5849,LV00,5849,1,4,1,113.83,NA,1,2,2
2013,LV,5852,LV00,5852,1,2,1,106.72,NA,1,2,1
2013,LV,5889,LV00,5889,1,3,2,312.89,NA,1,1,4
2013,LV,5890,LV00,5890,2,2,2,327.26,NA,2,1,3
2013,LV,5920,LV00,5920,2,5,1,156.52,NA,2,2,1
2013,LV,5921,LV00,5921,1,4,1,284.57,NA,2,1,4
2013,LV,5936,LV00,5936,4,6,1,113.83,NA,2,1,5
2013,LV,5942,LV00,5942,1,3,1,156.52,NA,2,1,1
2013,LV,5951,LV00,5951,1,4,1,28.46,NA,1,1,3
2013,LV,5952,LV00,5952,1,6,2,199.2,NA,1,2,2
2013,LV,5963,LV00,5963,1,5,2,71.14,NA,1,2,2
2013,LV,5965,LV00,5965,1,2,2,193.44,NA,1,2,2
2013,LV,5975,LV00,5975,1,4,1,115.25,NA,1,2,4
2013,LV,5988,LV00,5988,5,1,1,142.29,NA,1,1,3
2013,LV,5997,LV00,5997,1,1,1,78.26,NA,1,1,4
2013,LV,6011,LV00,6011,2,6,2,433.98,NA,1,1,2
2013,LV,6040,LV00,6040,2,4,1,142.29,NA,1,2,1
2013,LV,6055,LV00,6055,2,4,2,199.2,NA,2,1,1
2013,LV,6058,LV00,6058,2,2,1,58.34,NA,2,2,2
2013,LV,6068,LV00,6068,1,2,1,199.2,NA,1,2,3
2013,LV,6081,LV00,6081,2,3,1,49.8,NA,1,1,4
2013,LV,6102,LV00,6102,1,3,1,129.48,NA,1,2,4
2013,LV,6155,LV00,6155,1,3,1,163.63,NA,2,2,1
2013,LV,6157,LV00,6157,1,2,1,113.83,NA,1,2,2
2013,LV,6164,LV00,6164,3,5,1,174.66,NA,1,1,2
2013,LV,6186,LV00,6186,1,1,1,49.8,NA,1,2,1
2013,LV,6190,LV00,6190,1,6,1,NA,NA,1,1,1
2013,LV,6196,LV00,6196,1,3,1,106.72,NA,2,2,3
2013,LV,6212,LV00,6212,2,3,1,143,NA,1,2,4
2013,LV,6218,LV00,6218,1,5,1,142.29,NA,1,1,3
2013,LV,6243,LV00,6243,3,3,2,142.29,NA,1,2,2
2013,LV,6244,LV00,6244,1,4,1,21.34,NA,1,2,1
2013,LV,6261,LV00,6261,1,2,1,78.26,NA,1,1,3
2013,LV,6265,LV00,6265,3,4,1,455.32,NA,2,1,4
2013,LV,6276,LV00,6276,1,2,1,64.03,NA,1,2,2
2013,LV,6281,LV00,6281,1,3,2,113.83,38.5,2,1,1
2013,LV,6291,LV00,6291,5,6,1,46.95,NA,2,1,2
2013,LV,6298,LV00,6298,5,3,1,42.69,NA,2,2,2
2013,LV,6309,LV00,6309,4,5,1,163.63,NA,2,2,1
2013,LV,6311,LV00,6311,2,4,2,206.32,NA,2,1,3
2013,LV,6317,LV00,6317,1,6,1,95.33,NA,1,2,2
2013,LV,6323,LV00,6323,1,2,1,NA,NA,2,2,2
2013,LV,6331,LV00,6331,1,2,1,193.98,133.28,2,2,4
2013,LV,6336,LV00,6336,3,3,1,296.44,NA,1,1,3
2013,LV,6344,LV00,6344,1,3,1,327.26,NA,1,2,3
2013,LV,6361,LV00,6361,1,3,1,113.83,NA,1,2,3
2013,LV,6366,LV00,6366,5,3,1,85.37,NA,2,2,1
2013,LV,6373,LV00,6373,2,3,1,142.29,NA,1,1,1
2013,LV,6375,LV00,6375,3,2,1,213.43,NA,2,1,2
2013,LV,6386,LV00,6386,1,3,2,21.34,NA,2,2,3
2013,LV,6432,LV00,6432,1,3,2,120.94,NA,1,2,3
2013,LV,6434,LV00,6434,3,3,2,103.16,NA,2,2,2
2013,LV,6437,LV00,6437,1,3,2,556.34,NA,1,1,4
2013,LV,6452,LV00,6452,1,4,1,232.44,NA,1,2,3
2013,LV,6458,LV00,6458,1,3,2,21.34,NA,1,2,1
2013,LV,6466,LV00,6466,1,3,1,49.8,NA,1,1,1
2013,LV,6493,LV00,6493,1,2,2,321.57,NA,2,2,2
2013,LV,6503,LV00,6503,1,2,1,224.59,NA,1,2,3
2013,LV,6517,LV00,6517,1,5,1,92.49,NA,1,2,3
2013,LV,6530,LV00,6530,1,4,1,85.37,82.53,1,1,3
2013,LV,6532,LV00,6532,1,6,1,170.74,NA,1,1,5
2013,LV,6541,LV00,6541,1,3,1,71.14,NA,1,1,1
2013,LV,6542,LV00,6542,1,2,1,96.76,NA,2,2,3
2013,LV,6550,LV00,6550,1,3,1,162.21,NA,1,1,2
2013,LV,6567,LV00,6567,3,1,1,203.88,151.83,2,1,3
2013,LV,6578,LV00,6578,1,3,1,99.6,NA,1,2,4
2013,LV,6608,LV00,6608,1,3,1,106.72,NA,1,1,4
2013,LV,6631,LV00,6631,2,3,2,149.4,NA,1,2,1
2013,LV,6645,LV00,6645,2,6,1,251.51,NA,1,2,1
2013,LV,6656,LV00,6656,2,3,1,751.09,NA,2,1,1
2013,LV,6662,LV00,6662,1,3,2,106.72,NA,2,2,2
2013,LV,6667,LV00,6667,1,4,2,284.57,NA,1,2,2
2013,LV,6690,LV00,6690,1,3,1,85.37,NA,1,1,4
2013,LV,6721,LV00,6721,1,5,1,78.26,40.75,1,2,3
2013,LV,6729,LV00,6729,5,3,1,110.98,NA,1,2,2
2013,LV,6743,LV00,6743,1,3,2,92.49,NA,1,2,3
2013,LV,6744,LV00,6744,1,5,2,85.37,NA,1,2,3
2013,LV,6746,LV00,6746,1,3,1,235.17,NA,1,1,5
2013,LV,6750,LV00,6750,1,4,1,56.91,NA,1,2,2
2013,LV,6759,LV00,6759,1,1,1,128.06,NA,1,2,2
2013,LV,6766,LV00,6766,3,3,2,95.33,NA,1,2,2
2013,LV,6793,LV00,6793,1,3,1,142.29,NA,1,2,4
2013,LV,6799,LV00,6799,1,3,1,71.14,NA,1,2,1
2013,LV,6807,LV00,6807,1,2,1,21.34,NA,1,2,3
2013,LV,6813,LV00,6813,1,6,2,76.84,NA,1,2,2
2013,LV,6848,LV00,6848,3,2,1,56.91,NA,1,2,5
2013,LV,6851,LV00,6851,1,3,1,170.74,134.23,2,2,1
2013,LV,6867,LV00,6867,1,4,1,138.02,176.07,1,1,2
2013,LV,6869,LV00,6869,1,3,1,92.49,NA,1,2,3
2013,LV,6878,LV00,6878,1,2,1,213.43,NA,1,1,2
2013,LV,6886,LV00,6886,1,2,1,113.83,NA,1,2,4
2013,LV,6903,LV00,6903,1,2,1,123.79,NA,1,1,1
2013,LV,6920,LV00,6920,1,6,1,174.66,NA,1,2,5
2013,LV,6930,LV00,6930,1,4,1,99.6,82.53,1,2,4
2013,LV,6933,LV00,6933,1,3,1,569.15,NA,2,1,2
2013,LV,6951,LV00,6951,1,3,1,748.64,NA,1,1,5
2013,LV,6985,LV00,6985,4,2,1,NA,NA,2,2,2
2013,LV,6986,LV00,6986,1,3,1,115.25,NA,1,1,2
2013,LV,7023,LV00,7023,4,6,2,71.14,86.77,1,2,1
2013,LV,7039,LV00,7039,2,3,2,426.86,603.08,1,1,3
2013,LV,7041,LV00,7041,1,6,2,135.17,NA,1,2,1
2013,LV,7042,LV00,7042,1,5,1,35.57,NA,1,1,1
2013,LV,7055,LV00,7055,3,4,1,113.12,NA,1,2,3
2013,LV,7063,LV00,7063,1,2,1,113.83,NA,1,1,6
2013,LV,7064,LV00,7064,3,2,1,NA,NA,1,2,2
2013,LV,7100,LV00,7100,1,4,1,113.83,NA,2,1,1
2013,LV,7101,LV00,7101,1,5,1,95.33,NA,2,1,2
2013,LV,7103,LV00,7103,3,5,1,142.29,115.28,1,1,5
2013,LV,7105,LV00,7105,2,2,2,142.29,NA,1,1,1
2013,LV,7124,LV00,7124,5,2,1,199.2,NA,1,2,4
2013,LV,7130,LV00,7130,1,3,1,128.06,NA,1,1,2
2013,LV,7139,LV00,7139,1,1,1,74.7,NA,2,2,3
2013,LV,7141,LV00,7141,1,4,1,327.26,NA,1,2,1
2013,LV,7157,LV00,7157,2,3,1,426.86,193.87,1,1,4
2013,LV,7158,LV00,7158,1,1,1,157.03,NA,1,2,1
2013,LV,7203,LV00,7203,1,2,1,456.07,NA,2,1,3
2013,LV,7210,LV00,7210,1,3,1,142.29,NA,2,2,2
2013,LV,7240,LV00,7240,3,5,1,156.52,NA,1,2,1
2013,LV,7257,LV00,7257,1,3,1,113.83,NA,1,1,2
2013,LV,7273,LV00,7273,1,4,1,140.1,NA,1,1,5
2013,LV,7278,LV00,7278,5,5,1,202.05,NA,2,2,3
2013,LV,7283,LV00,7283,1,2,1,NA,NA,1,2,5
2013,LV,7297,LV00,7297,1,3,2,128.06,NA,1,2,3
2013,LV,7301,LV00,7301,3,3,1,213.43,NA,1,2,4
2013,LV,7307,LV00,7307,1,5,1,251.51,202.38,1,2,2
2013,LV,7309,LV00,7309,1,3,1,241.89,NA,2,2,2
2013,LV,7314,LV00,7314,1,4,1,85.37,NA,1,1,1
2013,LV,7319,LV00,7319,1,4,1,120.94,NA,1,1,2
2013,LV,7338,LV00,7338,1,5,1,120.94,NA,1,2,1
2013,LV,7346,LV00,7346,1,3,1,120.94,82.53,2,2,3
2013,LV,7380,LV00,7380,3,4,1,48.38,NA,1,1,2
2013,LV,7386,LV00,7386,2,3,1,203.88,NA,1,1,3
2013,LV,7420,LV00,7420,1,2,1,71.14,NA,1,2,2
2013,LV,7422,LV00,7422,2,5,1,586.75,NA,1,2,2
2013,LV,7468,LV00,7468,1,4,1,71.14,NA,1,2,2
2013,LV,7477,LV00,7477,1,2,1,193.98,NA,1,2,2
2013,LV,7483,LV00,7483,1,4,1,66.87,315.39,1,1,2
2013,LV,7526,LV00,7526,1,4,1,128.06,NA,1,1,3
2013,LV,7533,LV00,7533,2,2,1,202.05,NA,2,2,2
2013,LV,7546,LV00,7546,4,2,1,NA,NA,1,2,5
2013,LV,7550,LV00,7550,3,2,1,241.89,NA,1,2,4
2013,LV,7579,LV00,7579,2,3,1,199.2,NA,1,2,3
2013,LV,7585,LV00,7585,1,1,1,110.27,NA,1,2,1
2013,LV,7587,LV00,7587,1,4,2,142.29,NA,1,1,1
2013,LV,7591,LV00,7591,1,5,1,113.83,NA,1,1,3
2013,LV,7608,LV00,7608,5,3,1,NA,109.21,1,2,2
2013,LV,7618,LV00,7618,3,3,1,102.45,NA,1,2,1
2013,LV,7623,LV00,7623,1,3,1,210.94,NA,2,2,2
2013,LV,7635,LV00,7635,5,3,1,199.2,NA,1,2,3
2013,LV,7646,LV00,7646,1,2,2,64.03,NA,2,2,2
2013,LV,7668,LV00,7668,2,6,1,569.15,NA,1,1,4
2013,LV,7669,LV00,7669,1,4,2,183.52,NA,1,1,4
2013,LV,7676,LV00,7676,1,2,1,120.94,NA,1,1,2
2013,LV,7686,LV00,7686,1,4,1,184.97,NA,2,2,3
2013,LV,7723,LV00,7723,3,4,2,241.89,NA,1,2,3
2013,LV,7737,LV00,7737,1,5,1,128.06,NA,1,2,3
2013,LV,7753,LV00,7753,3,2,1,27.03,NA,1,2,4
2013,LV,7754,LV00,7754,5,2,1,184.97,NA,2,2,1
2013,LV,7764,LV00,7764,2,3,1,21.34,352.57,1,2,4
2013,LV,7780,LV00,7780,2,6,1,113.83,NA,2,1,3
2013,LV,7787,LV00,7787,1,2,1,128.06,NA,2,2,2
2013,LV,7813,LV00,7813,1,5,1,142.29,193.87,1,2,3
2013,LV,7816,LV00,7816,2,5,1,142.29,NA,1,2,2
2013,LV,7838,LV00,7838,3,4,1,99.6,NA,1,2,3
2013,LV,7856,LV00,7856,1,4,1,120.94,NA,1,2,1
2013,LV,7877,LV00,7877,1,4,1,163.63,NA,1,2,3
2013,LV,7924,LV00,7924,1,3,1,92.49,NA,1,2,3
2013,LV,7932,LV00,7932,1,2,1,284.57,NA,1,2,2
2013,LV,7944,LV00,7944,2,3,1,85.37,NA,1,1,1
2013,LV,7951,LV00,7951,3,3,1,170.74,NA,1,2,1
2013,LV,7952,LV00,7952,1,2,1,256.12,NA,1,2,1
2013,LV,7972,LV00,7972,5,2,2,120.94,NA,1,1,5
2013,LV,7990,LV00,7990,1,2,1,85.37,NA,1,2,3
2013,LV,7994,LV00,7994,4,2,1,213.43,NA,1,2,3
2013,LV,8012,LV00,8012,2,4,1,119.52,NA,1,2,3
2013,LV,8020,LV00,8020,1,4,1,99.6,NA,1,2,3
2013,LV,8023,LV00,8023,1,2,1,296.44,NA,1,2,1
2013,LV,8049,LV00,8049,4,4,1,149.4,NA,1,2,3
2013,LV,8051,LV00,8051,1,5,2,246.07,NA,1,2,3
2013,LV,8055,LV00,8055,1,4,1,184.97,174.47,1,1,4
2013,LV,8074,LV00,8074,3,3,2,224.59,NA,1,2,3
2013,LV,8076,LV00,8076,1,6,1,142.29,NA,2,2,1
2013,LV,8088,LV00,8088,1,2,1,85.37,182.64,1,1,4
2013,LV,8092,LV00,8092,1,2,1,126.64,333.66,1,2,2
2013,LV,8095,LV00,8095,1,3,1,213.43,NA,2,1,3
2013,LV,8114,LV00,8114,5,1,1,106.72,NA,2,1,4
2013,LV,8123,LV00,8123,1,3,1,125.21,NA,1,2,1
2013,LV,8148,LV00,8148,1,3,2,113.83,NA,1,1,3
2013,LV,8153,LV00,8153,3,4,1,156.52,34.5,1,2,1
2013,LV,8211,LV00,8211,2,3,1,113.83,NA,1,1,1
2013,LV,8215,LV00,8215,1,6,1,128.06,NA,1,2,3
2013,LV,8240,LV00,8240,2,6,1,66.87,NA,1,1,3
2013,LV,8254,LV00,8254,5,3,1,128.06,NA,1,2,1
2013,LV,8260,LV00,8260,1,3,2,118.1,NA,1,2,2
2013,LV,8264,LV00,8264,1,4,2,87.51,NA,2,2,2
2013,LV,8268,LV00,8268,1,2,1,170.74,NA,2,2,4
2013,LV,8293,LV00,8293,1,2,1,748.64,NA,1,1,5
2013,LV,8296,LV00,8296,1,2,2,170.74,NA,1,1,2
2013,LV,8304,LV00,8304,2,3,1,89.64,NA,2,2,3
2013,LV,8319,LV00,8319,1,6,1,193.98,133.28,2,1,4
2013,LV,8355,LV00,8355,1,3,1,85.37,NA,1,1,3
2013,LV,8367,LV00,8367,1,2,1,193.98,133.28,1,2,4
2013,LV,8379,LV00,8379,2,2,2,113.83,NA,2,1,1
2013,LV,8382,LV00,8382,2,3,1,85.37,NA,1,2,3
2013,LV,8388,LV00,8388,1,4,1,197.78,NA,2,2,3
2013,LV,8389,LV00,8389,1,2,2,113.83,NA,1,1,2
2013,LV,8414,LV00,8414,1,3,1,85.37,NA,1,2,4
2013,LV,8430,LV00,8430,3,3,1,313.19,NA,2,2,1
2013,LV,8444,LV00,8444,1,3,1,142.29,NA,1,1,3
2013,LV,8456,LV00,8456,1,1,2,213.43,NA,2,2,4
2013,LV,8460,LV00,8460,1,6,2,85.37,NA,1,1,3
2013,LV,8463,LV00,8463,1,2,1,156.52,NA,1,1,3
2013,LV,8470,LV00,8470,1,1,1,34.15,NA,2,2,3
2013,LV,8475,LV00,8475,1,3,1,220.55,NA,1,1,1
2013,LV,8489,LV00,8489,1,2,1,231.22,NA,2,2,3
2013,LV,8502,LV00,8502,1,3,1,213.43,NA,1,1,2
2013,LV,8508,LV00,8508,1,6,1,48.38,NA,1,1,3
2013,LV,8526,LV00,8526,3,5,1,142.29,279.95,1,2,1
2013,LV,8556,LV00,8556,1,4,2,99.6,NA,1,1,2
2013,LV,8570,LV00,8570,3,2,1,128.06,NA,1,2,2
2013,LV,8588,LV00,8588,1,6,1,142.29,NA,1,1,3
2013,LV,8622,LV00,8622,1,3,1,142.29,NA,1,2,1
2013,LV,8637,LV00,8637,1,5,1,85.37,NA,1,1,3
2013,LV,8662,LV00,8662,1,3,1,78.26,NA,1,1,1
2013,LV,8671,LV00,8671,3,4,1,46.24,NA,2,2,1
2013,LV,8674,LV00,8674,1,1,2,113.83,NA,1,2,1
2013,LV,8675,LV00,8675,1,3,1,142.29,NA,1,2,1
2013,LV,8682,LV00,8682,2,2,1,99.6,NA,2,2,1
2013,LV,8683,LV00,8683,1,2,1,156.52,NA,1,2,1
2013,LV,8701,LV00,8701,2,2,1,401.55,NA,1,2,3
2013,LV,8703,LV00,8703,1,2,1,313.19,NA,1,1,1
2013,LV,8707,LV00,8707,1,5,2,142.29,NA,1,1,6
2013,LV,8745,LV00,8745,1,2,1,147.98,NA,1,2,2
2013,LV,8773,LV00,8773,3,1,2,128.06,NA,1,2,4
2013,LV,8782,LV00,8782,2,2,2,445.46,NA,2,1,3
2013,LV,8805,LV00,8805,1,3,1,46.95,NA,2,2,3
2013,LV,8812,LV00,8812,3,5,1,NA,315.39,1,1,5
2013,LV,8813,LV00,8813,1,2,1,384.18,NA,2,1,4
2013,LV,8823,LV00,8823,1,1,1,92.49,240.49,1,2,4
2013,LV,8825,LV00,8825,1,6,1,140.1,241.02,1,2,1
2013,LV,8842,LV00,8842,1,5,1,426.86,603.08,1,2,4
2013,LV,8847,LV00,8847,1,4,1,85.37,169.07,1,2,3
2013,LV,8851,LV00,8851,1,2,1,284.57,NA,1,2,1
2013,LV,8853,LV00,8853,1,4,1,71.14,NA,2,2,2
2013,LV,8861,LV00,8861,1,3,1,142.29,NA,1,1,2
2013,LV,8865,LV00,8865,3,4,2,35.57,NA,1,2,5
2013,LV,8869,LV00,8869,4,3,1,142.29,NA,2,2,1
2013,LV,8876,LV00,8876,2,4,1,153.67,NA,1,1,4
2013,LV,8915,LV00,8915,1,3,1,71.14,NA,2,2,4
2013,LV,8937,LV00,8937,1,3,1,275.89,NA,1,2,3
2013,LV,8966,LV00,8966,1,1,1,170.74,NA,1,2,2
2013,LV,8976,LV00,8976,4,4,1,78.26,NA,1,2,3
2013,LV,8980,LV00,8980,4,3,1,113.83,NA,2,2,2
2013,LV,8988,LV00,8988,1,4,1,142.29,NA,1,2,4
2013,LV,8996,LV00,8996,2,4,1,78.26,NA,2,2,2
2013,LV,9027,LV00,9027,1,3,1,74.7,NA,1,2,1
2013,LV,9039,LV00,9039,1,6,1,71.14,NA,1,2,3
2013,LV,9043,LV00,9043,2,2,1,569.15,NA,1,2,2
2013,LV,9055,LV00,9055,2,2,1,193.98,133.28,1,1,4
2013,LV,9076,LV00,9076,1,2,1,99.6,NA,1,1,6
2013,LV,9079,LV00,9079,5,5,2,56.91,NA,1,2,2
2013,LV,9128,LV00,9128,1,2,1,142.29,NA,1,2,1
2013,LV,9152,LV00,9152,1,2,2,85.37,NA,1,2,3
2013,LV,9156,LV00,9156,5,3,2,78.26,NA,1,2,3
2013,LV,9185,LV00,9185,1,2,1,49.8,NA,1,2,2
2013,LV,9188,LV00,9188,2,2,1,569.15,133.28,2,2,4
2013,LV,9193,LV00,9193,1,3,2,92.49,NA,2,2,3
2013,LV,9201,LV00,9201,1,3,2,142.29,NA,2,1,4
2013,LV,9203,LV00,9203,2,4,1,232.44,NA,1,2,3
2013,LV,9257,LV00,9257,1,2,2,256.12,NA,1,2,1
2013,LV,9263,LV00,9263,1,5,1,119.52,NA,1,1,2
2013,LV,9299,LV00,9299,1,3,2,313.19,NA,1,1,4
2013,LV,9331,LV00,9331,1,3,1,89.64,NA,1,1,3
2013,LV,9368,LV00,9368,1,4,2,49.8,NA,1,2,2
2013,LV,9395,LV00,9395,4,4,1,38.42,124,1,2,4
2013,LV,9406,LV00,9406,2,3,1,113.83,NA,1,2,1
2013,LV,9433,LV00,9433,1,4,1,382.23,NA,1,2,1
2013,LV,9467,LV00,9467,1,3,1,199.2,NA,1,2,3
2013,LV,9478,LV00,9478,2,3,2,296.44,NA,1,2,1
2013,LV,9484,LV00,9484,1,6,1,142.29,NA,1,1,3
2013,LV,9489,LV00,9489,3,2,1,149.4,NA,1,2,3
2013,LV,9491,LV00,9491,1,3,1,42.69,NA,1,2,2
2013,LV,9507,LV00,9507,1,3,1,92.49,188.72,2,1,3
2013,LV,9519,LV00,9519,4,3,1,170.74,315.39,1,2,1
2013,LV,9523,LV00,9523,1,6,2,275.89,NA,1,1,5
2013,LV,9545,LV00,9545,4,4,1,85.37,NA,1,2,3
2013,LV,9564,LV00,9564,4,4,2,251.51,NA,2,2,4
2013,LV,9589,LV00,9589,1,4,1,113.83,196.48,1,1,4
2013,LV,9611,LV00,9611,1,5,2,142.29,193.87,1,2,4
2013,LV,9630,LV00,9630,1,2,1,113.83,NA,1,2,2
2013,LV,9640,LV00,9640,1,4,1,71.14,NA,1,2,1
2013,LV,9650,LV00,9650,5,5,1,184.97,NA,1,2,3
2013,LV,9664,LV00,9664,2,2,1,85.37,NA,1,2,1
2013,LV,9689,LV00,9689,1,3,2,242.8,NA,1,1,4
2013,LV,9709,LV00,9709,2,3,1,89.64,58.41,1,2,3
2013,LV,9735,LV00,9735,1,3,2,115.25,NA,1,2,3
2013,LV,9736,LV00,9736,2,3,1,113.83,NA,2,2,2
2013,LV,9741,LV00,9741,3,3,1,113.83,NA,2,1,2
2013,LV,9758,LV00,9758,1,6,1,184.97,147.32,1,2,5
2013,LV,9790,LV00,9790,3,6,2,157.03,NA,2,1,3
2013,LV,9795,LV00,9795,1,2,1,224.81,NA,1,2,2
2013,LV,9807,LV00,9807,1,3,1,142.29,58.41,1,1,1
2013,LV,9824,LV00,9824,1,1,2,192.09,NA,1,2,3
2013,LV,9841,LV00,9841,1,5,2,156.52,NA,1,2,1
2013,LV,9861,LV00,9861,1,1,1,71.14,NA,1,2,2
2013,LV,9867,LV00,9867,2,2,1,85.37,NA,1,1,2
2013,LV,9891,LV00,9891,2,4,1,115.25,NA,2,2,1
2013,LV,9896,LV00,9896,1,3,2,128.06,NA,1,2,4
2013,LV,9900,LV00,9900,1,3,2,156.52,NA,1,2,2
2013,LV,9902,LV00,9902,1,3,1,99.6,NA,1,1,1
2013,LV,9911,LV00,9911,1,3,1,85.37,NA,2,1,4
2013,LV,9912,LV00,9912,1,4,1,142.29,NA,1,2,3
2013,LV,9936,LV00,9936,1,4,1,96.76,NA,1,1,1
2013,LV,9947,LV00,9947,1,5,1,156.52,NA,1,1,3
2013,LV,9959,LV00,9959,1,6,2,142.29,NA,1,2,3
2013,LV,9962,LV00,9962,3,4,1,113.83,NA,1,1,2
2013,LV,9986,LV00,9986,1,2,1,89.64,NA,1,2,1
2013,LV,9991,LV00,9991,5,4,2,88.93,132.33,1,2,2
2013,LV,10014,LV00,10014,1,2,1,128.06,NA,1,2,2
2013,LV,10022,LV00,10022,1,4,1,78.26,NA,1,2,3
2013,LV,10025,LV00,10025,1,2,2,71.14,NA,1,2,1
2013,LV,10042,LV00,10042,5,5,1,213.43,NA,1,1,3
2013,LV,10055,LV00,10055,1,3,1,128.06,NA,2,1,4
2013,LV,10092,LV00,10092,4,3,2,66.87,NA,1,2,1
2013,LV,10096,LV00,10096,1,4,1,213.43,NA,2,1,5
2013,LV,10099,LV00,10099,5,5,1,128.06,NA,1,2,3
2013,LV,10114,LV00,10114,1,6,1,120.94,NA,1,1,3
2013,LV,10117,LV00,10117,1,3,1,128.06,NA,1,2,2
2013,LV,10121,LV00,10121,3,3,1,42.69,NA,1,1,1
2013,LV,10131,LV00,10131,5,2,1,748.8,NA,1,2,1
2013,LV,10133,LV00,10133,2,4,2,305.59,NA,1,2,3
2013,LV,10140,LV00,10140,3,3,1,325.84,NA,1,1,3
2013,LV,10154,LV00,10154,5,3,1,142.29,NA,1,1,4
2013,LV,10174,LV00,10174,1,2,1,170.74,NA,2,2,2
2013,LV,10177,LV00,10177,4,4,1,142.29,NA,1,1,3
2013,LV,10204,LV00,10204,2,6,1,748.64,NA,1,2,1
2013,LV,10253,LV00,10253,5,4,1,156.52,NA,1,2,2
2013,LV,10259,LV00,10259,1,2,2,249,NA,2,2,1
2013,LV,10260,LV00,10260,4,4,2,99.6,NA,1,2,2
2013,LV,10268,LV00,10268,1,2,1,64.03,NA,2,2,1
2013,LV,10270,LV00,10270,1,3,1,135.17,NA,1,1,3
2013,LV,10282,LV00,10282,1,3,1,145.13,NA,2,2,1
2013,LV,10285,LV00,10285,1,6,1,213.43,NA,2,2,3
2013,LV,10327,LV00,10327,1,1,1,142.29,NA,1,2,3
