DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FI,87826,FI19,87826,2,3,1,372,,1,1,5
2013,FI,87906,FI19,87906,4,4,1,332,584.83,1,1,3
2013,FI,87992,FI19,87992,1,4,1,749,,1,1,4
2013,FI,88635,FI19,88635,1,3,1,585,240.66,1,2,4
2013,FI,88697,FI19,88697,2,5,1,166,,1,1,6
2013,FI,88701,FI19,88701,1,3,1,404,,1,1,4
2013,FI,89358,FI19,89358,4,6,1,225,,1,1,5
2013,FI,89362,FI19,89362,3,4,1,633,626.5,1,1,3
2013,FI,89435,FI19,89435,3,6,1,810,658.83,1,1,5
2013,FI,89585,FI19,89585,4,1,1,941,481.66,1,1,5
2013,FI,89726,FI19,89726,2,2,1,274,,1,1,4
2013,FI,89776,FI19,89776,2,5,1,528,,1,1,6
2013,FI,89992,FI19,89992,2,3,1,408,,1,2,4
2013,FI,90095,FI19,90095,2,2,1,189,,1,2,1
2013,FI,90296,FI19,90296,3,2,1,810,477.41,1,1,4
2013,FI,90945,FI19,90945,2,3,1,241,,1,1,4
2013,FI,91310,FI19,91310,4,4,2,276,,1,1,3
2013,FI,91408,FI19,91408,2,4,1,1115,,1,1,6
2013,FI,91429,FI19,91429,4,6,1,377,,1,2,3
2013,FI,92208,FI19,92208,4,4,1,382,,1,1,3
2013,FI,92239,FI19,92239,1,6,1,214,530.83,1,1,5
2013,FI,92626,FI19,92626,2,3,1,250,,1,,3
2013,FI,92829,FI19,92829,2,4,1,167,400.25,1,2,6
2013,FI,92924,FI19,92924,2,1,1,513,,1,1,6
2013,FI,93349,FI19,93349,4,3,1,480,,1,2,3
2013,FI,93362,FI19,93362,1,2,1,287,,1,1,5
2013,FI,93663,FI19,93663,1,5,1,433,,1,1,6
2013,FI,93674,FI19,93674,2,4,1,286,,1,2,4
2013,FI,94184,FI19,94184,3,5,1,612,383.16,1,1,4
2013,FI,94300,FI19,94300,2,6,1,150,,1,1,2
2013,FI,94705,FI19,94705,3,5,1,344,,1,1,5
2013,FI,94719,FI19,94719,1,5,2,402,,1,1,4
2013,FI,94909,FI19,94909,2,4,1,238,,1,1,4
2013,FI,95216,FI19,95216,3,6,1,380,,1,1,5
2013,FI,95364,FI19,95364,2,6,1,227,,1,,5
2013,FI,95373,FI19,95373,2,5,1,912,1145.66,1,1,5
2013,FI,95681,FI19,95681,2,6,1,376,,1,1,4
2013,FI,95734,FI19,95734,2,3,1,680,,1,2,5
2013,FI,95793,FI19,95793,1,3,1,410,,1,2,3
2013,FI,96520,FI19,96520,1,4,1,519,,1,1,2
2013,FI,96522,FI19,96522,1,5,1,320,,1,1,3
2013,FI,96677,FI19,96677,2,5,1,193,,1,1,3
2013,FI,96951,FI19,96951,2,2,1,186,,1,2,3
2013,FI,97168,FI19,97168,4,6,1,196,,1,2,6
2013,FI,97380,FI19,97380,2,5,1,653,,1,,5
2013,FI,97406,FI19,97406,1,1,1,593,,1,1,5
2013,FI,97520,FI19,97520,1,6,1,905,,1,1,3
2013,FI,97676,FI19,97676,2,4,1,588,,1,1,3
2013,FI,98223,FI19,98223,1,5,1,581,,1,1,4
2013,FI,98465,FI19,98465,1,4,1,236,,1,2,4
2013,FI,98970,FI19,98970,4,2,1,245,,1,1,5
2013,FI,99175,FI19,99175,5,2,1,506,,1,1,4
2013,FI,100042,FI19,100042,1,3,1,380,588.66,1,1,3
2013,FI,100214,FI19,100214,4,2,1,655,160.66,1,2,5
2013,FI,100240,FI19,100240,3,3,1,444,599.5,1,1,5
2013,FI,100567,FI19,100567,2,3,1,120,,1,2,3
2013,FI,101083,FI19,101083,3,3,1,0,,1,2,4
2013,FI,101279,FI19,101279,2,1,1,720,,1,2,5
2013,FI,101450,FI19,101450,1,3,1,304,403.5,1,1,5
2013,FI,101544,FI19,101544,3,1,1,388,,1,2,6
2013,FI,101665,FI19,101665,3,4,1,541,535.5,1,1,5
2013,FI,101672,FI19,101672,2,5,1,324,,1,1,4
2013,FI,101740,FI19,101740,2,6,1,202,645.5,1,1,5
2013,FI,101980,FI19,101980,3,2,1,432,,1,1,6
2013,FI,102265,FI19,102265,2,6,1,869,290.83,1,2,5
2013,FI,102368,FI19,102368,2,1,1,475,,1,1,6
2013,FI,102387,FI19,102387,3,1,1,211,1159.66,1,1,5
2013,FI,102393,FI19,102393,1,4,1,548,,1,2,5
2013,FI,102715,FI19,102715,1,2,1,123,,1,1,6
2013,FI,102955,FI19,102955,4,4,1,1295,690.5,1,2,3
2013,FI,103136,FI19,103136,1,2,1,379,,1,1,3
2013,FI,103469,FI19,103469,1,3,1,633,,1,2,3
2013,FI,103643,FI19,103643,1,3,1,225,,1,2,6
2013,FI,103887,FI19,103887,1,6,1,200,,1,2,6
2013,FI,103910,FI19,103910,2,2,1,351,,1,2,5
2013,FI,103931,FI19,103931,3,3,1,400,438.41,2,2,3
2013,FI,104101,FI19,104101,4,6,1,2095,,1,1,4
2013,FI,104256,FI19,104256,1,3,1,620,,1,1,5
2013,FI,104768,FI19,104768,3,3,1,487,127.5,1,2,5
2013,FI,104773,FI19,104773,1,3,1,156,,1,1,4
2013,FI,104784,FI19,104784,3,5,2,886,,1,2,4
2013,FI,105141,FI19,105141,2,3,1,468,353.66,1,1,6
2013,FI,105282,FI19,105282,1,4,1,555,,1,1,4
2013,FI,105362,FI19,105362,2,2,1,502,599.83,1,1,4
2013,FI,105443,FI19,105443,2,4,1,238,,1,2,4
2013,FI,105748,FI19,105748,1,1,1,99,,1,1,5
2013,FI,105830,FI19,105830,2,3,1,606,321,1,1,2
2013,FI,105948,FI19,105948,2,4,1,697,842,1,1,4
2013,FI,106781,FI19,106781,1,1,1,595,458.5,1,1,4
2013,FI,107193,FI19,107193,1,4,1,537,483.83,1,1,6
2013,FI,107262,FI19,107262,1,6,1,294,,1,1,3
2013,FI,107308,FI19,107308,2,3,,272,873.5,1,1,5
2013,FI,107339,FI19,107339,4,4,1,233,,1,1,3
2013,FI,107363,FI19,107363,3,4,1,147,448.16,1,1,5
2013,FI,107681,FI19,107681,1,3,1,213,,1,1,6
2013,FI,107724,FI19,107724,1,5,1,1802,,1,1,4
2013,FI,107919,FI19,107919,2,2,1,554,,1,1,6
2013,FI,108202,FI19,108202,4,3,1,366,,1,1,4
2013,FI,108259,FI19,108259,2,6,1,499,,1,2,4
2013,FI,108578,FI19,108578,1,6,1,845,,1,2,4
2013,FI,108965,FI19,108965,2,6,1,116,,1,1,5
2013,FI,109220,FI19,109220,3,5,1,300,171.58,1,2,6
2013,FI,109233,FI19,109233,1,1,1,594,,1,1,5
2013,FI,109826,FI19,109826,2,3,1,240,816,1,1,3
2013,FI,110244,FI19,110244,2,3,1,1227,,1,1,5
2013,FI,110427,FI19,110427,2,5,1,285,,1,1,3
2013,FI,110478,FI19,110478,4,1,1,223,,1,2,4
2013,FI,110656,FI19,110656,2,2,1,140,,1,1,4
2013,FI,110902,FI19,110902,1,2,1,335,,1,1,4
2013,FI,111665,FI19,111665,1,4,1,589,,1,1,6
2013,FI,111795,FI19,111795,4,5,1,258,618.25,1,1,5
2013,FI,111943,FI19,111943,1,2,1,553,,1,1,4
2013,FI,112107,FI19,112107,1,5,1,600,,1,2,3
2013,FI,112136,FI19,112136,1,4,1,889,,1,1,3
2013,FI,112875,FI19,112875,1,3,1,483,530.16,1,1,5
2013,FI,113192,FI19,113192,4,3,1,538,464.66,1,2,5
2013,FI,113196,FI19,113196,1,1,1,243,244.91,1,1,4
2013,FI,113214,FI19,113214,3,4,1,589,,1,1,6
2013,FI,113435,FI19,113435,2,1,2,292,271,1,2,4
2013,FI,114248,FI19,114248,2,3,1,140,,1,2,4
2013,FI,114337,FI19,114337,1,5,1,726,,1,2,3
2013,FI,114386,FI19,114386,2,4,1,496,,1,1,1
2013,FI,114524,FI19,114524,2,6,1,258,,1,2,4
2013,FI,114610,FI19,114610,1,3,1,326,112.5,1,2,5
2013,FI,114951,FI19,114951,1,5,1,200,,1,1,4
2013,FI,115629,FI19,115629,3,1,1,134,,1,2,1
2013,FI,115641,FI19,115641,2,5,1,694,420.16,1,1,
2013,FI,115850,FI19,115850,4,1,1,550,,1,1,4
2013,FI,115856,FI19,115856,2,2,1,243,,1,2,4
2013,FI,115996,FI19,115996,1,4,1,302,515.41,1,1,4
2013,FI,116122,FI19,116122,1,5,1,752,,2,2,3
2013,FI,116181,FI19,116181,3,2,1,252,313.66,1,2,5
2013,FI,116207,FI19,116207,4,6,1,478,265.66,1,2,4
2013,FI,116420,FI19,116420,1,1,1,80,,1,1,6
2013,FI,116463,FI19,116463,2,4,1,601,532.83,1,1,4
2013,FI,116476,FI19,116476,1,2,1,243,,1,2,5
2013,FI,116749,FI19,116749,1,3,1,314,,1,1,5
2013,FI,117014,FI19,117014,2,3,1,242,359.83,1,2,4
2013,FI,117329,FI19,117329,1,6,1,379,,1,1,4
2013,FI,117457,FI19,117457,2,1,1,744,,1,,6
2013,FI,117742,FI19,117742,2,1,1,204,,1,1,5
2013,FI,118013,FI19,118013,1,6,1,779,,1,1,5
2013,FI,118035,FI19,118035,1,5,1,82,,1,1,4
2013,FI,118368,FI19,118368,3,5,1,241,,2,1,3
2013,FI,118970,FI19,118970,2,1,1,218,154.83,1,1,5
2013,FI,119070,FI19,119070,4,6,1,246,141.66,1,2,4
2013,FI,119108,FI19,119108,3,2,1,296,707.25,1,2,4
2013,FI,119206,FI19,119206,3,5,1,631,576.41,1,1,4
2013,FI,119229,FI19,119229,2,2,1,540,,1,1,4
2013,FI,119549,FI19,119549,1,3,1,83,990,1,1,4
2013,FI,119661,FI19,119661,2,4,1,290,639,1,1,2
2013,FI,119717,FI19,119717,2,2,1,369,,1,1,3
2013,FI,120426,FI19,120426,1,6,1,896,244,1,1,6
2013,FI,120465,FI19,120465,1,5,1,217,781.66,2,1,3
2013,FI,120666,FI19,120666,2,4,1,155,,1,1,4
2013,FI,121175,FI19,121175,2,5,1,686,,1,1,4
2013,FI,121247,FI19,121247,2,3,1,578,,1,1,4
2013,FI,121942,FI19,121942,3,4,1,1385,,1,2,6
2013,FI,122107,FI19,122107,3,5,1,1745,,1,1,1
2013,FI,122117,FI19,122117,2,3,1,544,,1,2,6
2013,FI,122299,FI19,122299,4,5,1,551,,1,1,6
2013,FI,122552,FI19,122552,1,1,1,1314,,1,1,6
2013,FI,122577,FI19,122577,1,4,1,159,,1,1,6
2013,FI,122624,FI19,122624,1,4,1,518,,1,1,5
2013,FI,122701,FI19,122701,2,1,1,485,,1,1,6
2013,FI,122788,FI19,122788,2,2,1,377,,1,2,3
2013,FI,123445,FI19,123445,1,4,1,510,,1,1,6
2013,FI,123521,FI19,123521,1,6,1,690,,1,1,4
2013,FI,124153,FI19,124153,2,5,1,366,252,1,2,5
2013,FI,124190,FI19,124190,1,2,1,293,,1,1,5
2013,FI,124490,FI19,124490,4,4,1,365,285.5,1,1,4
2013,FI,124557,FI19,124557,2,5,1,148,,1,1,4
2013,FI,124788,FI19,124788,1,2,1,576,,1,2,5
2013,FI,125245,FI19,125245,4,1,1,1591,,1,1,3
2013,FI,125295,FI19,125295,2,3,1,283,,2,2,5
2013,FI,125432,FI19,125432,1,4,1,181,256.5,1,2,4
2013,FI,125768,FI19,125768,3,5,1,508,627.83,1,1,4
2013,FI,125823,FI19,125823,1,2,1,428,,1,1,3
2013,FI,126161,FI19,126161,2,5,1,625,416.66,1,2,4
2013,FI,126433,FI19,126433,1,3,1,318,383.16,1,1,4
2013,FI,126487,FI19,126487,3,5,,788,,1,1,5
2013,FI,126566,FI19,126566,1,2,1,165,216.66,1,1,5
2013,FI,127054,FI19,127054,1,3,1,226,,1,1,5
2013,FI,127109,FI19,127109,1,6,1,351,,1,1,2
2013,FI,127421,FI19,127421,1,4,1,283,,1,1,5
2013,FI,128309,FI19,128309,2,2,1,652,,1,1,4
2013,FI,129283,FI19,129283,3,6,1,717,768.66,2,1,3
2013,FI,129339,FI19,129339,3,1,1,133,,1,1,5
2013,FI,129810,FI19,129810,1,4,1,390,,1,2,5
2013,FI,130207,FI19,130207,1,6,1,540,,2,2,5
2013,FI,130345,FI19,130345,3,2,1,170,283.41,1,2,4
2013,FI,130626,FI19,130626,1,3,1,254,,1,1,4
2013,FI,131852,FI19,131852,2,2,1,77,,1,1,3
2013,FI,131965,FI19,131965,2,5,1,494,,1,1,4
2013,FI,132489,FI19,132489,2,1,1,783,66.25,1,1,2
2013,FI,132557,FI19,132557,2,3,1,160,,1,1,4
2013,FI,133106,FI19,133106,1,2,1,603,,1,2,3
2013,FI,133321,FI19,133321,1,3,1,337,,1,1,5
2013,FI,133348,FI19,133348,2,2,1,0,,1,1,3
2013,FI,133535,FI19,133535,4,3,1,268,,2,2,4
2013,FI,133696,FI19,133696,2,5,1,181,208.5,1,2,4
2013,FI,133704,FI19,133704,2,5,1,2336,,1,1,6
2013,FI,133853,FI19,133853,1,3,1,273,,1,1,3
2013,FI,134051,FI19,134051,1,6,1,268,,2,1,6
2013,FI,134172,FI19,134172,1,2,1,147,,1,1,4
2013,FI,134415,FI19,134415,1,2,1,369,,1,1,4
2013,FI,134770,FI19,134770,1,2,1,2054,,1,1,3
2013,FI,135249,FI19,135249,3,3,1,560,,1,1,4
2013,FI,135346,FI19,135346,3,6,1,600,,1,1,4
2013,FI,135586,FI19,135586,1,4,1,397,,1,2,4
2013,FI,135854,FI19,135854,2,5,1,268,0,2,1,5
2013,FI,135876,FI19,135876,4,2,1,1530,,1,1,4
2013,FI,136043,FI19,136043,2,1,1,810,233,1,2,2
2013,FI,136172,FI19,136172,1,6,1,292,187.5,1,1,6
2013,FI,136248,FI19,136248,1,3,1,418,,1,1,4
2013,FI,136364,FI19,136364,2,6,1,150,,1,1,6
2013,FI,136371,FI19,136371,4,3,1,161,,1,1,4
2013,FI,136374,FI19,136374,2,3,1,230,,1,1,3
2013,FI,136704,FI19,136704,1,4,1,619,,1,1,4
2013,FI,137061,FI19,137061,4,2,1,533,,1,1,6
2013,FI,137148,FI19,137148,2,4,1,569,,1,,4
2013,FI,137716,FI19,137716,1,3,1,268,,1,2,3
2013,FI,137846,FI19,137846,4,6,1,358,,1,1,6
2013,FI,138043,FI19,138043,4,3,1,683,,1,1,5
2013,FI,138064,FI19,138064,4,3,1,261,68.41,1,1,3
2013,FI,138215,FI19,138215,2,2,1,328,,1,1,4
2013,FI,138261,FI19,138261,2,3,1,1262,,1,1,5
2013,FI,138926,FI19,138926,4,6,1,652,,1,1,4
2013,FI,139468,FI19,139468,1,6,1,246,2261.08,1,1,6
2013,FI,140092,FI19,140092,1,4,1,265,,1,1,4
2013,FI,140234,FI19,140234,1,4,1,746,551.41,1,1,6
2013,FI,140380,FI19,140380,1,3,1,117,,1,1,3
2013,FI,140464,FI19,140464,2,2,1,788,,1,2,4
2013,FI,141351,FI19,141351,1,4,1,184,325.16,1,2,4
2013,FI,141733,FI19,141733,1,3,1,1386,,1,1,6
2013,FI,141866,FI19,141866,1,3,1,1080,,1,2,4
2013,FI,141887,FI19,141887,2,2,1,573,,1,1,2
2013,FI,142396,FI19,142396,2,2,1,223,,1,1,3
2013,FI,143060,FI19,143060,1,3,1,754,,1,1,5
2013,FI,143135,FI19,143135,1,6,1,100,,1,1,4
2013,FI,143276,FI19,143276,3,4,1,544,,1,1,5
2013,FI,143299,FI19,143299,1,5,1,236,,1,1,4
2013,FI,143364,FI19,143364,2,3,1,628,0,1,2,6
2013,FI,144289,FI19,144289,1,3,1,243,,2,1,6
2013,FI,144396,FI19,144396,3,4,1,608,,1,1,6
2013,FI,144682,FI19,144682,2,4,1,312,,1,1,4
2013,FI,144920,FI19,144920,4,5,1,480,,1,1,5
2013,FI,144977,FI19,144977,2,4,1,460,,1,1,5
2013,FI,145017,FI19,145017,1,3,1,195,,1,1,5
2013,FI,145029,FI19,145029,1,3,1,500,205.5,1,1,3
2013,FI,145857,FI19,145857,1,4,1,355,,1,2,1
2013,FI,146330,FI19,146330,1,2,1,360,327.83,1,1,5
2013,FI,146599,FI19,146599,1,3,1,289,,1,1,2
2013,FI,146646,FI19,146646,3,1,1,650,463.66,1,1,5
2013,FI,146703,FI19,146703,2,1,1,560,,1,1,4
2013,FI,146737,FI19,146737,2,1,1,184,,1,1,4
2013,FI,146749,FI19,146749,1,4,1,602,,1,1,5
2013,FI,146978,FI19,146978,2,1,1,265,,1,1,5
2013,FI,147202,FI19,147202,2,2,1,339,531.33,1,1,6
2013,FI,147373,FI19,147373,3,6,1,1015,,1,2,3
2013,FI,147825,FI19,147825,2,4,1,327,,1,1,3
2013,FI,147970,FI19,147970,1,3,1,201,,1,1,3
2013,FI,148054,FI19,148054,1,1,1,319,,1,1,3
2013,FI,148158,FI19,148158,2,6,1,400,,1,2,4
2013,FI,148426,FI19,148426,2,3,1,203,,1,1,5
2013,FI,148470,FI19,148470,2,6,1,223,,1,2,5
2013,FI,148599,FI19,148599,1,2,1,473,402.66,1,1,4
2013,FI,148790,FI19,148790,3,3,1,639,,1,1,5
2013,FI,148811,FI19,148811,1,4,1,243,431.16,1,1,4
2013,FI,149041,FI19,149041,3,5,1,347,,2,1,3
2013,FI,149083,FI19,149083,3,4,1,460,,1,1,6
2013,FI,149629,FI19,149629,1,4,1,173,,1,2,5
2013,FI,149920,FI19,149920,1,1,1,621,,1,1,4
2013,FI,150022,FI19,150022,1,4,1,107,357.66,1,1,3
2013,FI,150250,FI19,150250,1,6,1,527,,1,1,5
2013,FI,150487,FI19,150487,1,3,1,160,,1,1,3
2013,FI,150587,FI19,150587,1,4,1,751,,1,1,4
2013,FI,150674,FI19,150674,1,6,1,727,,1,1,3
2013,FI,150980,FI19,150980,4,2,1,718,175.25,1,,3
2013,FI,150989,FI19,150989,1,6,1,147,,1,1,4
2013,FI,151038,FI19,151038,1,3,1,238,,1,1,5
2013,FI,151091,FI19,151091,3,6,1,424,,1,2,3
2013,FI,151167,FI19,151167,1,4,1,233,462.5,1,2,5
2013,FI,151250,FI19,151250,2,5,1,567,546.08,1,2,1
2013,FI,151570,FI19,151570,3,1,1,335,50.75,1,2,4
2013,FI,151979,FI19,151979,1,4,1,440,,1,2,5
2013,FI,152405,FI19,152405,3,3,1,400,,1,1,6
2013,FI,152571,FI19,152571,2,5,1,350,,1,2,4
2013,FI,152740,FI19,152740,2,3,1,518,,1,1,4
2013,FI,152759,FI19,152759,2,6,1,607,,1,1,3
2013,FI,152765,FI19,152765,2,5,1,411,448.58,1,1,5
2013,FI,152794,FI19,152794,3,6,1,161,,1,1,4
2013,FI,152820,FI19,152820,1,3,1,486,,1,1,6
2013,FI,152856,FI19,152856,2,5,1,487,,1,2,4
2013,FI,152973,FI19,152973,2,2,1,282,,1,2,6
2013,FI,153068,FI19,153068,4,2,1,215,,1,1,5
2013,FI,153929,FI19,153929,1,1,1,200,185.33,1,,4
2013,FI,154519,FI19,154519,1,3,1,160,,1,1,4
2013,FI,154603,FI19,154603,2,6,1,878,,1,1,5
2013,FI,154620,FI19,154620,1,3,1,440,211.75,1,1,6
2013,FI,154683,FI19,154683,1,1,1,118,215.75,1,1,4
2013,FI,154723,FI19,154723,1,2,1,242,252.66,1,2,4
2013,FI,154830,FI19,154830,2,6,1,236,,1,2,4
2013,FI,154882,FI19,154882,1,5,1,786,,1,1,2
2013,FI,154988,FI19,154988,1,6,,1287,259.66,1,1,1
2013,FI,155238,FI19,155238,1,2,1,845,,1,1,2
2013,FI,155253,FI19,155253,2,5,1,529,805.16,1,2,4
2013,FI,155354,FI19,155354,2,4,1,243,,1,1,5
2013,FI,155655,FI19,155655,4,3,1,200,,1,1,6
2013,FI,155679,FI19,155679,4,4,1,507,17.5,1,1,3
2013,FI,156040,FI19,156040,1,3,1,146,,1,1,2
2013,FI,156496,FI19,156496,4,6,1,288,,1,1,6
2013,FI,156651,FI19,156651,1,4,1,325,,1,1,
2013,FI,156657,FI19,156657,4,3,1,531,415.25,1,1,5
2013,FI,156818,FI19,156818,4,4,1,562,444.5,1,1,6
2013,FI,157096,FI19,157096,2,3,1,492,,1,2,6
2013,FI,157311,FI19,157311,1,1,1,165,0,1,2,5
2013,FI,157521,FI19,157521,2,3,1,952,,,2,6
2013,FI,157541,FI19,157541,4,2,1,273,,1,1,4
2013,FI,157796,FI19,157796,3,4,2,480,,1,2,4
2013,FI,158477,FI19,158477,1,5,1,178,240.66,1,1,4
2013,FI,158965,FI19,158965,3,2,1,475,,1,1,3
2013,FI,159402,FI19,159402,2,4,1,286,,1,1,5
2013,FI,159621,FI19,159621,2,5,1,464,,1,1,5
2013,FI,159650,FI19,159650,1,3,1,241,,1,1,4
2013,FI,159780,FI19,159780,2,2,1,862,558,1,1,3
2013,FI,160100,FI19,160100,2,6,1,1023,,1,1,6
2013,FI,160155,FI19,160155,2,5,1,461,,1,1,3
2013,FI,160250,FI19,160250,1,1,1,782,,1,2,6
2013,FI,160311,FI19,160311,1,4,1,537,554.16,1,2,5
2013,FI,161048,FI19,161048,1,5,1,660,,1,1,5
2013,FI,161378,FI19,161378,2,1,,312,,1,1,4
2013,FI,161722,FI19,161722,4,3,1,356,,1,1,4
2013,FI,161824,FI19,161824,1,4,1,327,,1,1,5
2013,FI,162445,FI19,162445,4,6,1,243,734.83,1,1,4
2013,FI,162482,FI19,162482,4,2,2,413,,1,2,3
2013,FI,162549,FI19,162549,2,4,1,589,,1,2,4
2013,FI,162759,FI19,162759,1,4,1,394,,1,1,4
2013,FI,162785,FI19,162785,2,2,1,181,1919.66,1,1,4
2013,FI,162922,FI19,162922,1,3,1,234,144.16,1,1,4
2013,FI,162944,FI19,162944,4,2,1,559,,1,1,5
2013,FI,163181,FI19,163181,2,6,2,197,,1,1,5
2013,FI,163381,FI19,163381,1,2,1,394,,1,1,6
2013,FI,163593,FI19,163593,4,4,1,679,1500,1,2,6
2013,FI,163963,FI19,163963,4,1,1,143,,1,2,3
2013,FI,164404,FI19,164404,2,4,1,296,,1,2,3
2013,FI,164705,FI19,164705,1,6,1,500,,,1,5
2013,FI,164712,FI19,164712,4,2,2,783,,1,2,2
2013,FI,165378,FI19,165378,1,3,1,222,,1,1,4
2013,FI,165382,FI19,165382,3,3,1,736,,1,1,4
2013,FI,165409,FI19,165409,2,4,1,541,,1,1,5
2013,FI,165856,FI19,165856,3,2,1,277,896.66,1,1,4
2013,FI,166089,FI19,166089,4,6,1,294,,1,1,5
2013,FI,166291,FI19,166291,2,6,1,1494,,1,2,3
2013,FI,166789,FI19,166789,4,6,1,115,281.16,1,1,4
2013,FI,166966,FI19,166966,2,3,1,699,,1,2,3
2013,FI,167163,FI19,167163,4,4,1,464,0,1,2,3
2013,FI,167330,FI19,167330,2,3,1,784,,1,2,5
2013,FI,167472,FI19,167472,1,3,1,306,130.91,1,1,4
2013,FI,167527,FI19,167527,1,6,1,463,,1,1,3
2013,FI,167719,FI19,167719,1,3,1,560,,1,,5
2013,FI,167829,FI19,167829,1,4,1,510,339.25,1,1,5
2013,FI,167842,FI19,167842,3,6,1,507,236,1,1,5
2013,FI,168200,FI19,168200,4,6,1,394,,1,1,5
2013,FI,168375,FI19,168375,1,2,1,280,171,1,1,5
2013,FI,168481,FI19,168481,3,1,1,608,,1,,4
2013,FI,168490,FI19,168490,1,4,1,660,,1,2,6
2013,FI,168501,FI19,168501,4,4,1,529,444.33,1,1,4
2013,FI,168634,FI19,168634,1,2,1,360,267.5,1,1,3
2013,FI,168822,FI19,168822,1,2,1,272,,1,1,5
2013,FI,169645,FI19,169645,4,2,1,281,,1,1,5
2013,FI,170340,FI19,170340,2,1,1,588,,1,1,5
2013,FI,170827,FI19,170827,4,1,1,489,,1,1,5
2013,FI,170900,FI19,170900,1,4,1,492,,1,1,6
2013,FI,170907,FI19,170907,2,3,1,630,352.5,1,2,2
2013,FI,170941,FI19,170941,2,6,1,376,,1,1,3
2013,FI,171076,FI19,171076,4,4,1,223,646.08,1,2,4
2013,FI,171153,FI19,171153,2,4,1,155,,1,1,5
2013,FI,171438,FI19,171438,1,4,1,805,146.08,1,1,3
2013,FI,171686,FI19,171686,2,5,1,354,,1,1,3
2013,FI,171765,FI19,171765,5,4,1,212,392.25,1,1,4
2013,FI,172950,FI19,172950,3,3,1,209,,1,1,5
2013,FI,173030,FI19,173030,4,6,1,270,,1,2,4
2013,FI,173101,FI19,173101,4,4,1,166,,1,1,4
2013,FI,173176,FI19,173176,1,4,1,301,85.25,1,1,4
2013,FI,173658,FI19,173658,4,6,1,437,,1,2,5
2013,FI,173766,FI19,173766,2,5,1,379,,1,1,5
2013,FI,174163,FI19,174163,4,3,1,192,273.16,1,1,6
2013,FI,174211,FI19,174211,2,3,1,310,,1,1,4
2013,FI,174368,FI19,174368,2,6,1,137,302,1,1,3
2013,FI,174388,FI19,174388,2,6,1,647,,1,2,2
2013,FI,174628,FI19,174628,1,2,1,554,313.41,1,2,4
2013,FI,174721,FI19,174721,3,1,1,377,482.66,1,1,5
2013,FI,175092,FI19,175092,1,3,2,148,85.25,1,2,3
2013,FI,175289,FI19,175289,2,3,1,584,,1,1,6
2013,FI,176427,FI19,176427,2,5,1,134,,1,2,4
2013,FI,176475,FI19,176475,4,6,1,1200,,1,1,4
2013,FI,176497,FI19,176497,2,3,1,225,244.91,1,1,5
2013,FI,177772,FI19,177772,1,6,1,234,92.33,1,2,4
2013,FI,177975,FI19,177975,1,6,1,330,,1,1,2
2013,FI,178164,FI19,178164,1,5,1,619,,1,2,5
2013,FI,178195,FI19,178195,1,4,1,320,,1,1,4
2013,FI,178510,FI19,178510,2,3,1,520,,1,1,5
2013,FI,178926,FI19,178926,1,3,1,238,,1,1,6
2013,FI,179045,FI19,179045,3,4,1,300,,1,1,4
2013,FI,179157,FI19,179157,1,4,1,1003,,1,1,4
2013,FI,179280,FI19,179280,2,3,1,278,,2,1,4
2013,FI,179497,FI19,179497,4,2,1,618,,1,1,3
2013,FI,179672,FI19,179672,1,5,1,891,,1,1,4
2013,FI,179742,FI19,179742,4,5,1,798,,1,1,4
2013,FI,180224,FI19,180224,2,4,1,1094,,1,1,2
2013,FI,180289,FI19,180289,4,6,1,339,252.66,1,1,5
2013,FI,180432,FI19,180432,1,2,1,548,231.25,1,1,5
2013,FI,180525,FI19,180525,4,3,1,133,955.66,1,,6
2013,FI,180594,FI19,180594,1,1,1,767,,1,1,3
2013,FI,180608,FI19,180608,4,4,1,593,795.33,1,2,4
2013,FI,181076,FI19,181076,4,3,1,238,,1,1,4
2013,FI,181573,FI19,181573,1,6,1,500,,1,1,6
2013,FI,181999,FI19,181999,2,3,1,185,426.83,1,1,3
2013,FI,182168,FI19,182168,1,6,1,350,,1,1,6
2013,FI,182293,FI19,182293,3,3,1,225,,1,1,1
2013,FI,182719,FI19,182719,2,5,1,515,,2,2,5
2013,FI,182731,FI19,182731,1,3,1,306,,1,2,6
2013,FI,182789,FI19,182789,1,4,1,449,,1,1,4
2013,FI,182902,FI19,182902,4,6,1,623,376.25,1,2,3
2013,FI,183015,FI19,183015,2,2,1,1243,,1,1,4
2013,FI,183569,FI19,183569,2,5,1,552,,1,1,4
2013,FI,183641,FI19,183641,2,4,1,238,,1,1,4
2013,FI,183735,FI19,183735,1,5,1,266,,2,1,4
2013,FI,183926,FI19,183926,1,6,1,506,,1,2,6
2013,FI,183959,FI19,183959,4,3,1,680,,1,1,3
2013,FI,184048,FI19,184048,4,6,1,485,,1,1,3
2013,FI,184151,FI19,184151,3,1,1,687,,1,1,6
2013,FI,184459,FI19,184459,4,6,1,902,,1,1,4
2013,FI,184498,FI19,184498,2,5,1,751,260.33,1,2,4
2013,FI,184969,FI19,184969,2,4,1,909,1151.33,1,1,6
2013,FI,185090,FI19,185090,1,6,1,598,,1,1,4
2013,FI,185124,FI19,185124,1,2,1,413,,1,1,5
