DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,AT,246719,AT1,246719,5,2,1,515.19,,1,1,3
2013,AT,246883,AT1,246883,4,2,1,205.89,,1,1,5
2013,AT,246987,AT1,246987,1,6,1,551.89,,1,1,2
2013,AT,247335,AT1,247335,1,3,1,465.06,,2,2,3
2013,AT,247860,AT1,247860,1,4,1,1034.78,,1,1,5
2013,AT,247997,AT1,247997,5,6,1,594.06,,1,1,2
2013,AT,248397,AT1,248397,2,4,1,512.65,,1,2,4
2013,AT,248901,AT1,248901,1,2,1,310.07,425,1,1,3
2013,AT,249076,AT1,249076,3,4,1,315.85,,1,1,5
2013,AT,249141,AT1,249141,2,2,1,369.14,,1,1,5
2013,AT,249507,AT1,249507,1,8,1,477.86,,1,1,6
2013,AT,249606,AT1,249606,1,4,1,456.6,,2,1,4
2013,AT,251538,AT1,251538,4,6,1,811.3,,1,2,1
2013,AT,251649,AT1,251649,3,4,1,411.51,,1,1,4
2013,AT,254001,AT1,254001,1,3,1,294.41,,2,1,3
2013,AT,254406,AT1,254406,1,6,1,528.01,,1,2,4
2013,AT,255274,AT1,255274,3,5,1,541.12,,1,1,4
2013,AT,255539,AT1,255539,1,2,1,420.11,,1,1,4
2013,AT,255573,AT1,255573,4,5,1,438.27,,1,1,5
2013,AT,256315,AT1,256315,2,3,1,634.87,287.5,1,2,5
2013,AT,256824,AT1,256824,1,5,1,662.1,,1,2,6
2013,AT,257797,AT1,257797,5,4,1,594.89,,1,1,4
2013,AT,258142,AT1,258142,5,2,1,285.71,166.6666667,1,1,2
2013,AT,258959,AT1,258959,1,4,1,322.24,,1,1,1
2013,AT,259445,AT1,259445,1,3,1,361.77,,1,2,4
2013,AT,260042,AT1,260042,3,4,1,554.75,189.2566667,1,1,4
2013,AT,260258,AT1,260258,3,2,1,399.65,,1,1,1
2013,AT,260875,AT1,260875,2,3,1,671.46,,1,2,6
2013,AT,261252,AT1,261252,4,3,1,676.77,,2,1,5
2013,AT,261410,AT1,261410,5,4,1,258.07,,2,1,5
2013,AT,262062,AT1,262062,3,8,1,361.56,,1,1,2
2013,AT,263178,AT1,263178,1,3,1,362.08,,1,1,6
2013,AT,263281,AT1,263281,3,2,1,421.99,363.3333333,1,1,4
2013,AT,264444,AT1,264444,4,5,1,368.51,,1,1,1
2013,AT,264577,AT1,264577,1,3,1,584.36,,1,2,3
2013,AT,264744,AT1,264744,1,3,1,312.94,0,1,1,3
2013,AT,264769,AT1,264769,5,2,1,575.33,616.6666667,1,2,3
2013,AT,267061,AT1,267061,3,6,1,490.65,,1,2,3
2013,AT,267149,AT1,267149,1,3,1,268.13,,1,1,5
2013,AT,267434,AT1,267434,5,3,1,333,,1,2,5
2013,AT,268449,AT1,268449,1,4,1,258.94,,1,2,4
2013,AT,268773,AT1,268773,2,1,1,283.78,,2,1,6
2013,AT,269980,AT1,269980,1,3,1,529.27,23,1,1,5
2013,AT,270366,AT1,270366,3,2,1,106.77,,1,1,4
2013,AT,270414,AT1,270414,5,5,1,695.89,,1,1,3
2013,AT,271348,AT1,271348,3,1,1,493.83,483.3333333,1,2,3
2013,AT,271380,AT1,271380,3,3,1,389.54,,1,2,4
2013,AT,271602,AT1,271602,1,6,1,176.67,0,1,2,3
2013,AT,272692,AT1,272692,4,6,1,825.1,,1,1,4
2013,AT,273158,AT1,273158,1,3,1,662.1,,1,1,5
2013,AT,273451,AT1,273451,3,3,1,63.58,,1,1,3
2013,AT,273547,AT1,273547,3,2,1,631.88,,1,1,4
2013,AT,274217,AT1,274217,2,3,1,491.47,271.5,2,1,5
2013,AT,274361,AT1,274361,2,3,1,268.39,,1,1,1
2013,AT,276554,AT1,276554,1,3,1,606.45,,1,1,4
2013,AT,277887,AT1,277887,2,3,1,691.28,,1,1,4
2013,AT,278806,AT1,278806,2,6,1,572.24,663.755,1,1,3
2013,AT,279030,AT1,279030,3,2,1,406.84,,1,1,5
2013,AT,279786,AT1,279786,4,7,1,610.33,,1,1,2
2013,AT,279971,AT1,279971,5,2,1,490.24,,1,2,5
2013,AT,280448,AT1,280448,5,2,1,602.48,,1,1,4
2013,AT,280861,AT1,280861,3,3,1,485.65,,1,1,4
2013,AT,281145,AT1,281145,2,2,1,424.06,,1,1,3
2013,AT,281202,AT1,281202,3,3,1,356.56,,1,1,5
2013,AT,281630,AT1,281630,2,4,1,91.49,0,1,1,3
2013,AT,282085,AT1,282085,1,5,1,216.45,,1,2,2
2013,AT,282438,AT1,282438,1,3,1,661.77,,1,1,4
2013,AT,282957,AT1,282957,1,5,1,829.24,,1,1,3
2013,AT,283300,AT1,283300,2,1,1,335.92,,1,1,4
2013,AT,286298,AT1,286298,5,2,1,375.03,,1,2,5
2013,AT,287403,AT1,287403,3,2,1,425.14,,1,1,4
2013,AT,287441,AT1,287441,1,6,1,447.89,226.6183333,1,1,5
2013,AT,288520,AT1,288520,4,2,1,490.41,,1,2,4
2013,AT,288625,AT1,288625,3,2,1,414.66,,1,2,3
2013,AT,288813,AT1,288813,1,2,1,489.63,,1,2,4
2013,AT,290068,AT1,290068,4,10,1,380.58,,2,1,5
2013,AT,290731,AT1,290731,2,3,1,190.53,,1,1,4
2013,AT,290929,AT1,290929,4,2,2,585.42,,1,1,4
2013,AT,291104,AT1,291104,1,3,1,568.34,,1,1,3
2013,AT,291863,AT1,291863,1,4,1,400.52,,1,1,4
2013,AT,292776,AT1,292776,3,2,1,560.15,,1,2,2
2013,AT,293698,AT1,293698,2,4,1,438.52,,1,1,3
2013,AT,294008,AT1,294008,2,3,1,685.69,,1,1,6
2013,AT,294344,AT1,294344,1,4,1,391.23,,1,1,5
2013,AT,295015,AT1,295015,1,5,1,551.97,583.3333333,1,1,5
2013,AT,295394,AT1,295394,1,2,1,875.08,,1,1,4
2013,AT,295712,AT1,295712,1,3,1,364.83,,1,1,4
2013,AT,296005,AT1,296005,4,1,1,242.93,,1,2,3
2013,AT,296337,AT1,296337,2,4,1,586.25,611.1108333,1,1,3
2013,AT,296601,AT1,296601,1,3,1,406.84,,1,1,4
2013,AT,297075,AT1,297075,1,2,1,752.75,,1,1,2
2013,AT,300099,AT1,300099,4,2,1,205.03,529.1141667,1,1,5
2013,AT,300496,AT1,300496,3,4,1,659.15,,1,1,2
2013,AT,300859,AT1,300859,3,3,1,854.95,,1,1,2
2013,AT,301590,AT1,301590,2,3,1,253,,1,2,3
2013,AT,301915,AT1,301915,5,1,1,556.49,,1,1,5
2013,AT,301974,AT1,301974,3,2,1,395.73,,1,1,4
2013,AT,302396,AT1,302396,1,5,1,144.92,,1,1,4
2013,AT,302515,AT1,302515,1,2,1,47.79,,1,1,3
2013,AT,302650,AT1,302650,1,6,1,386.12,,1,1,4
2013,AT,303904,AT1,303904,5,3,1,840.11,496.1108333,1,1,5
2013,AT,304895,AT1,304895,2,2,1,425.57,710,1,2,3
2013,AT,304897,AT1,304897,2,6,1,540.12,,1,2,6
2013,AT,305342,AT1,305342,3,2,1,409.1,,2,1,4
2013,AT,306077,AT1,306077,4,7,1,253.67,,1,1,3
2013,AT,307907,AT1,307907,1,2,1,581.42,,1,1,5
2013,AT,310439,AT1,310439,3,2,1,383.13,,1,1,3
2013,AT,310503,AT1,310503,3,2,1,1060.57,,1,1,5
2013,AT,311399,AT1,311399,1,3,1,367.99,,1,1,4
2013,AT,312594,AT1,312594,3,6,1,294.9,162.0891667,1,2,6
2013,AT,312661,AT1,312661,3,3,1,323.09,,1,1,4
2013,AT,312729,AT1,312729,2,3,1,384.96,,1,2,3
2013,AT,313022,AT1,313022,1,3,1,588.56,,2,1,4
2013,AT,313948,AT1,313948,3,1,1,271.79,,1,2,2
2013,AT,314922,AT1,314922,3,3,1,577.23,,2,1,5
2013,AT,315614,AT1,315614,2,3,1,395.44,,1,1,5
2013,AT,317164,AT1,317164,4,2,1,141.32,,1,1,3
2013,AT,317469,AT1,317469,3,3,1,393.25,,1,2,4
2013,AT,318238,AT1,318238,2,2,1,294.9,,1,2,4
2013,AT,320489,AT1,320489,4,2,1,431.65,,1,2,3
2013,AT,320623,AT1,320623,4,2,1,1115.73,,1,1,6
2013,AT,320941,AT1,320941,5,2,1,624.66,,1,1,6
2013,AT,321026,AT1,321026,3,3,1,543.12,,1,1,6
2013,AT,321110,AT1,321110,4,2,1,491.37,,1,1,4
2013,AT,321224,AT1,321224,3,4,1,439.8,,1,1,3
2013,AT,321381,AT1,321381,3,2,1,857.88,,1,1,3
2013,AT,323545,AT1,323545,5,4,1,299.07,,1,1,2
2013,AT,323625,AT1,323625,3,2,1,452.51,,1,1,2
2013,AT,324995,AT1,324995,3,3,1,425.54,,2,1,5
2013,AT,325084,AT1,325084,3,2,1,1610.64,,1,1,4
2013,AT,325369,AT1,325369,2,3,1,726.35,0,1,1,5
2013,AT,325946,AT1,325946,2,5,1,778.78,753.3333333,1,1,1
2013,AT,326369,AT1,326369,5,2,1,286.53,,2,1,2
2013,AT,327999,AT1,327999,1,3,1,703.83,,1,1,4
2013,AT,328319,AT1,328319,2,7,1,488,,1,2,3
2013,AT,328388,AT1,328388,1,2,1,353.24,,1,1,1
2013,AT,329644,AT1,329644,2,5,1,451.92,,1,1,4
2013,AT,330925,AT1,330925,4,6,1,513.68,,1,1,4
2013,AT,331740,AT1,331740,1,4,1,509.05,437.6491667,1,1,4
2013,AT,331881,AT1,331881,3,2,1,372.75,,2,1,4
2013,AT,332568,AT1,332568,4,2,1,353.93,,1,2,3
2013,AT,332968,AT1,332968,1,1,1,314.56,,1,1,6
2013,AT,333205,AT1,333205,4,3,1,373.66,,1,1,3
2013,AT,333372,AT1,333372,4,3,1,261.12,0,1,1,5
2013,AT,333444,AT1,333444,1,5,1,1027.42,,1,2,5
2013,AT,337041,AT1,337041,3,1,1,749.6,,1,1,5
2013,AT,337902,AT1,337902,2,4,1,351.38,,1,1,5
2013,AT,338889,AT1,338889,1,6,1,291.48,,1,1,5
2013,AT,339394,AT1,339394,2,3,1,438.97,,1,2,6
2013,AT,340505,AT1,340505,1,3,1,822.88,,1,2,3
2013,AT,341036,AT1,341036,2,2,1,350.81,,1,1,3
2013,AT,341262,AT1,341262,1,4,1,939.9,,1,1,3
2013,AT,341357,AT1,341357,1,2,1,392.27,,1,2,4
2013,AT,341462,AT1,341462,3,3,1,253.44,,1,2,3
2013,AT,341857,AT1,341857,3,3,1,556.56,,2,1,4
2013,AT,341889,AT1,341889,3,2,1,335.85,,1,1,5
2013,AT,341927,AT1,341927,2,4,1,825.7,,1,1,6
2013,AT,342146,AT1,342146,3,2,1,595.19,833.3333333,1,1,6
2013,AT,342286,AT1,342286,1,6,1,291.33,,1,1,5
2013,AT,342645,AT1,342645,2,8,1,425.99,0,1,1,2
2013,AT,342676,AT1,342676,3,3,1,867.73,,1,1,2
2013,AT,343750,AT1,343750,1,3,1,271.02,,1,1,3
2013,AT,344107,AT1,344107,1,2,1,477.13,,1,2,4
2013,AT,344286,AT1,344286,1,2,1,638.32,,1,1,4
2013,AT,345801,AT1,345801,3,5,1,483.46,,1,2,4
2013,AT,346018,AT1,346018,1,7,2,175.42,501.4325,1,1,3
2013,AT,346470,AT1,346470,1,6,1,325.46,,1,1,5
2013,AT,347010,AT1,347010,3,2,1,979.86,,1,1,3
2013,AT,351422,AT1,351422,1,4,1,356.81,,1,1,6
2013,AT,352019,AT1,352019,3,2,1,560.28,,2,2,1
2013,AT,352428,AT1,352428,1,4,1,312.83,,1,1,4
2013,AT,352660,AT1,352660,1,3,1,451.51,,1,1,4
2013,AT,353006,AT1,353006,2,6,1,323.52,,1,1,6
2013,AT,353635,AT1,353635,1,2,1,242.63,,1,2,1
2013,AT,353714,AT1,353714,1,2,1,348.22,45.845,1,2,6
2013,AT,353838,AT1,353838,1,4,1,326.47,,1,2,5
2013,AT,353922,AT1,353922,2,2,1,510.42,,1,1,4
2013,AT,354444,AT1,354444,2,3,1,746.51,,1,1,6
2013,AT,354510,AT1,354510,3,4,1,1034.78,,1,1,6
2013,AT,354527,AT1,354527,1,5,1,618.68,,1,1,4
2013,AT,355488,AT1,355488,3,8,1,291.84,,1,1,4
2013,AT,356857,AT1,356857,1,3,1,69.53,,1,1,6
2013,AT,357138,AT1,357138,1,5,1,482.42,,1,2,3
2013,AT,358452,AT1,358452,1,3,1,321.08,,1,1,1
2013,AT,359684,AT1,359684,3,2,1,69.48,,1,1,2
2013,AT,360251,AT1,360251,3,5,1,251.84,,1,1,4
2013,AT,360280,AT1,360280,1,3,1,1448.44,,1,1,4
2013,AT,362074,AT1,362074,3,2,1,851.43,,1,1,4
2013,AT,362734,AT1,362734,2,2,1,234.43,,1,1,4
2013,AT,363020,AT1,363020,1,2,1,434.65,,1,1,3
2013,AT,363227,AT1,363227,1,3,1,629.29,,1,2,6
2013,AT,363513,AT1,363513,4,3,1,529.89,,1,1,3
2013,AT,364527,AT1,364527,1,4,1,391.07,,1,1,4
2013,AT,364998,AT1,364998,2,6,1,474.16,,2,1,3
2013,AT,366619,AT1,366619,2,6,1,325.46,1804.556667,1,1,2
2013,AT,367030,AT1,367030,4,3,1,588.56,,1,1,5
2013,AT,367081,AT1,367081,4,2,2,485.65,260.3866667,1,1,4
2013,AT,367611,AT1,367611,4,1,1,607.57,,1,1,5
2013,AT,367998,AT1,367998,4,2,1,201.62,,1,1,3
2013,AT,370131,AT1,370131,2,7,1,622.75,,1,1,5
2013,AT,370152,AT1,370152,2,5,1,370.2,,2,2,4
2013,AT,371191,AT1,371191,3,5,1,472.3,,1,1,5
2013,AT,371740,AT1,371740,1,9,1,395.17,,1,2,4
2013,AT,372537,AT1,372537,5,3,1,457.7,,1,1,5
2013,AT,373136,AT1,373136,1,2,1,512.65,,2,1,2
2013,AT,373916,AT1,373916,1,5,1,569.48,,1,1,5
2013,AT,373920,AT1,373920,2,3,1,73.99,,1,1,4
2013,AT,374217,AT1,374217,2,1,1,791.14,,1,1,5
2013,AT,374419,AT1,374419,3,2,1,547.48,,1,1,3
2013,AT,374455,AT1,374455,1,3,1,395.56,,1,1,5
2013,AT,374524,AT1,374524,2,5,1,570.07,,1,1,3
2013,AT,374909,AT1,374909,3,4,1,430.52,,1,1,5
2013,AT,374999,AT1,374999,1,1,1,476.87,,1,1,4
2013,AT,375674,AT1,375674,2,6,1,431.91,,1,1,5
2013,AT,376006,AT1,376006,4,2,1,197.73,,2,2,4
2013,AT,376092,AT1,376092,3,4,1,482.19,,1,1,1
2013,AT,376307,AT1,376307,3,5,1,535.1,682.695,1,1,3
2013,AT,376993,AT1,376993,1,8,1,796.6,,1,1,3
2013,AT,377346,AT1,377346,1,5,1,226.24,,1,2,5
2013,AT,378292,AT1,378292,1,5,1,454.42,,1,1,6
2013,AT,378324,AT1,378324,3,3,1,665.91,100.8333333,1,1,4
2013,AT,379224,AT1,379224,1,3,1,301.1,202.3808333,1,2,6
2013,AT,380652,AT1,380652,3,2,1,224.09,,1,1,3
2013,AT,381146,AT1,381146,3,6,1,351.71,133.3333333,1,1,4
2013,AT,382062,AT1,382062,1,3,1,430.39,,1,1,4
2013,AT,382713,AT1,382713,1,3,1,435.72,,1,1,2
2013,AT,382868,AT1,382868,1,5,1,695.89,,1,1,3
2013,AT,384297,AT1,384297,5,1,1,519.19,,1,1,3
2013,AT,384539,AT1,384539,3,4,1,561.78,,1,2,4
2013,AT,386164,AT1,386164,3,3,1,395.17,,1,1,4
2013,AT,386258,AT1,386258,3,5,1,720.13,,1,1,3
2013,AT,386679,AT1,386679,3,3,1,335.05,,1,1,5
2013,AT,387274,AT1,387274,1,3,1,335.8,0,2,2,4
2013,AT,389284,AT1,389284,2,7,1,856.69,,1,1,3
2013,AT,391040,AT1,391040,5,5,1,205.42,179.8016667,1,1,4
2013,AT,391226,AT1,391226,1,3,1,30.18,,1,2,3
2013,AT,391371,AT1,391371,5,4,1,438.2,463.7658333,1,1,4
2013,AT,391603,AT1,391603,1,2,1,783.6,,1,1,5
2013,AT,391902,AT1,391902,2,3,1,410.04,,1,1,3
2013,AT,393274,AT1,393274,2,3,2,467.98,,1,1,5
2013,AT,393495,AT1,393495,3,5,1,342.11,45.845,1,1,5
2013,AT,393613,AT1,393613,5,4,1,724.23,,1,1,4
2013,AT,394429,AT1,394429,1,3,1,675.73,,1,2,5
2013,AT,394799,AT1,394799,4,4,1,255.98,304.7616667,1,2,4
2013,AT,395088,AT1,395088,1,4,1,180.21,,1,1,3
2013,AT,395190,AT1,395190,2,6,1,676.42,,1,1,5
2013,AT,396038,AT1,396038,1,4,1,586.21,,1,1,6
2013,AT,396450,AT1,396450,3,2,1,438.1,,1,1,4
2013,AT,397898,AT1,397898,1,5,1,381.23,,1,1,3
2013,AT,398044,AT1,398044,1,4,2,398.9,,1,1,1
2013,AT,398480,AT1,398480,4,1,1,69.48,,1,1,3
2013,AT,398601,AT1,398601,4,3,1,385.83,,1,1,5
2013,AT,398771,AT1,398771,4,2,1,411.51,,1,1,1
2013,AT,399145,AT1,399145,5,1,1,388.46,,1,1,3
2013,AT,400501,AT1,400501,3,3,1,854.36,,1,1,3
2013,AT,401631,AT1,401631,1,4,1,362.08,,1,1,1
2013,AT,402184,AT1,402184,1,3,1,689.8,,1,1,4
2013,AT,403314,AT1,403314,2,2,1,291.15,208.3333333,1,2,5
2013,AT,403481,AT1,403481,2,4,1,272.57,252.0733333,1,1,5
2013,AT,404542,AT1,404542,4,3,1,570.07,333.3333333,1,1,1
2013,AT,406171,AT1,406171,3,2,1,229.87,50,1,1,4
2013,AT,408673,AT1,408673,3,5,2,565.22,,1,1,3
2013,AT,408900,AT1,408900,5,1,1,490.83,,1,2,3
2013,AT,409485,AT1,409485,2,5,1,47.66,,1,1,3
2013,AT,409574,AT1,409574,1,4,1,294.84,,2,1,4
2013,AT,410193,AT1,410193,5,6,1,351.3,,1,1,2
2013,AT,410454,AT1,410454,1,4,1,360.17,,1,1,5
2013,AT,411262,AT1,411262,3,3,1,589.01,,1,1,4
2013,AT,411806,AT1,411806,2,6,1,153.2,,1,2,2
2013,AT,412025,AT1,412025,4,6,1,570.16,,1,2,3
2013,AT,412858,AT1,412858,2,6,1,1389.57,,1,1,6
2013,AT,413342,AT1,413342,1,2,1,313.9,,1,1,2
2013,AT,414295,AT1,414295,5,3,1,281.23,,1,1,3
2013,AT,414508,AT1,414508,1,4,1,935.18,,1,2,5
2013,AT,414628,AT1,414628,3,2,1,252.55,,2,1,3
2013,AT,415790,AT1,415790,5,3,1,656.01,,1,2,4
2013,AT,415846,AT1,415846,3,3,1,324.27,,1,1,4
2013,AT,416294,AT1,416294,1,4,1,445.17,,1,1,4
2013,AT,418402,AT1,418402,3,6,1,516.46,137.6408333,1,2,4
2013,AT,418452,AT1,418452,2,6,1,1021.89,,1,2,4
2013,AT,418642,AT1,418642,2,3,1,399.52,,1,1,5
2013,AT,418742,AT1,418742,2,2,1,494.68,,1,1,4
2013,AT,419295,AT1,419295,1,2,1,618.68,,1,2,4
2013,AT,419325,AT1,419325,3,2,1,520.15,,1,2,4
2013,AT,419545,AT1,419545,2,2,1,96.79,,1,2,3
2013,AT,420942,AT1,420942,1,3,1,419.45,,1,1,6
2013,AT,421264,AT1,421264,1,5,1,664.64,,1,2,4
2013,AT,422393,AT1,422393,5,6,1,507.6,,1,1,4
2013,AT,423626,AT1,423626,4,2,1,980.15,,1,1,6
2013,AT,424341,AT1,424341,1,3,1,529.3,,1,1,4
2013,AT,424750,AT1,424750,2,3,1,504.87,521.6825,1,1,3
2013,AT,425597,AT1,425597,4,3,1,544.73,,1,1,3
2013,AT,426911,AT1,426911,4,7,1,600.82,,1,2,2
2013,AT,430214,AT1,430214,3,1,1,344.48,,1,1,4
2013,AT,430493,AT1,430493,3,9,1,518.43,,1,1,1
2013,AT,432842,AT1,432842,3,3,1,341.25,400,1,1,4
2013,AT,433923,AT1,433923,2,3,1,1024.31,,1,1,5
2013,AT,434017,AT1,434017,1,3,1,582.87,541.6666667,1,1,1
2013,AT,434665,AT1,434665,2,3,1,91.49,,1,1,5
2013,AT,434767,AT1,434767,1,1,1,531.3,,1,1,4
2013,AT,437091,AT1,437091,1,5,1,247.09,,1,1,4
2013,AT,437894,AT1,437894,3,2,1,339.49,,2,2,3
2013,AT,438278,AT1,438278,2,3,1,853.9,,1,1,4
2013,AT,438485,AT1,438485,1,4,1,231.16,,1,1,3
2013,AT,439130,AT1,439130,3,3,1,238.52,,2,1,5
2013,AT,439957,AT1,439957,3,3,1,466.12,,1,1,4
2013,AT,440253,AT1,440253,3,3,1,447.45,430.5558333,1,1,4
2013,AT,441258,AT1,441258,2,1,1,339.53,,1,1,3
2013,AT,441320,AT1,441320,1,2,1,460.81,,2,1,2
2013,AT,441433,AT1,441433,3,3,1,414.93,,1,1,3
2013,AT,441475,AT1,441475,4,6,2,451.39,,1,1,5
2013,AT,441664,AT1,441664,3,5,1,629.1,291.6666667,1,1,3
2013,AT,443037,AT1,443037,4,3,1,315.79,,1,1,5
2013,AT,443194,AT1,443194,2,4,1,551.9,,1,1,4
2013,AT,443629,AT1,443629,3,2,1,394.26,,2,1,2
2013,AT,445060,AT1,445060,3,5,1,543.07,,1,1,6
2013,AT,445190,AT1,445190,2,4,2,404.16,,1,1,3
2013,AT,445623,AT1,445623,1,4,1,929.77,,1,2,4
2013,AT,445648,AT1,445648,1,3,1,456.43,39.97,1,1,4
2013,AT,445770,AT1,445770,2,2,1,819.46,,1,2,5
2013,AT,445784,AT1,445784,2,4,1,797.14,,1,1,4
2013,AT,446097,AT1,446097,2,3,1,247.09,,1,1,4
2013,AT,446222,AT1,446222,3,3,1,193.13,454.1016667,1,1,3
2013,AT,446550,AT1,446550,2,2,1,441.94,,1,1,4
2013,AT,447788,AT1,447788,3,2,1,306.4,,2,1,2
2013,AT,448029,AT1,448029,4,4,1,585.02,,1,1,3
2013,AT,448262,AT1,448262,1,4,1,650.72,88.0925,1,1,3
2013,AT,448715,AT1,448715,1,1,1,480.07,,2,2,3
2013,AT,448971,AT1,448971,3,7,1,559.06,,1,1,4
2013,AT,449650,AT1,449650,3,2,1,573.66,,1,2,5
2013,AT,449922,AT1,449922,3,3,1,449.34,,1,1,4
2013,AT,450040,AT1,450040,2,3,1,794.06,,1,2,4
2013,AT,450695,AT1,450695,3,3,1,429.7,,2,2,4
2013,AT,451658,AT1,451658,2,5,1,543.09,,1,1,3
2013,AT,452008,AT1,452008,1,6,1,760.3,,1,2,4
2013,AT,452283,AT1,452283,2,3,1,891.4,,1,1,5
2013,AT,452805,AT1,452805,5,3,1,55.25,0,1,2,6
2013,AT,453065,AT1,453065,4,3,1,273.14,,1,1,6
2013,AT,453734,AT1,453734,4,3,1,360.17,,1,1,2
2013,AT,454000,AT1,454000,1,4,1,289,,1,1,5
2013,AT,454785,AT1,454785,3,2,1,245.39,120,2,1,3
2013,AT,455183,AT1,455183,2,2,1,216.83,,2,1,5
2013,AT,455679,AT1,455679,2,2,1,585.35,,1,2,1
2013,AT,455689,AT1,455689,4,5,1,610.57,865.2575,1,2,6
2013,AT,456466,AT1,456466,3,3,1,484.27,,1,1,4
2013,AT,456550,AT1,456550,1,3,1,532.15,,1,1,5
2013,AT,456904,AT1,456904,5,2,1,632.44,,1,2,1
2013,AT,457132,AT1,457132,3,6,1,707.93,,1,1,4
2013,AT,458933,AT1,458933,4,3,1,370.89,,1,1,6
2013,AT,458950,AT1,458950,1,3,1,361.29,,1,1,6
2013,AT,459022,AT1,459022,2,2,1,645.01,,1,1,3
2013,AT,459767,AT1,459767,3,2,1,402.72,,1,1,5
2013,AT,460114,AT1,460114,3,2,1,489.19,0,1,1,4
2013,AT,460161,AT1,460161,2,4,1,440.1,,1,1,3
2013,AT,460201,AT1,460201,2,3,1,935.62,,1,1,5
2013,AT,460556,AT1,460556,1,5,1,1329.95,,1,1,4
2013,AT,460815,AT1,460815,1,4,1,141.55,,1,1,3
2013,AT,460911,AT1,460911,2,4,2,528.44,,1,2,6
2013,AT,460916,AT1,460916,3,3,1,685.69,,1,1,5
2013,AT,462012,AT1,462012,5,3,1,632.24,,1,1,4
2013,AT,462700,AT1,462700,4,2,1,475.15,166.6666667,1,1,3
2013,AT,464496,AT1,464496,3,2,1,725.09,0,1,1,5
2013,AT,465533,AT1,465533,2,4,1,246.78,,1,1,3
2013,AT,465896,AT1,465896,3,5,1,857.21,,1,1,5
2013,AT,466319,AT1,466319,3,1,1,538.83,,1,1,5
2013,AT,466859,AT1,466859,3,3,1,233.85,,1,1,5
2013,AT,467130,AT1,467130,5,9,1,101.46,,1,1,6
2013,AT,469744,AT1,469744,1,4,1,405.66,,1,1,3
2013,AT,469874,AT1,469874,3,1,1,339.97,,1,1,4
2013,AT,470771,AT1,470771,1,3,1,736.05,,1,1,1
2013,AT,470871,AT1,470871,1,3,1,303.45,,1,1,4
2013,AT,471353,AT1,471353,5,2,1,425.57,,1,2,2
2013,AT,471497,AT1,471497,4,4,1,652.08,,1,1,5
2013,AT,471511,AT1,471511,5,2,1,27.01,,1,1,4
2013,AT,471741,AT1,471741,4,3,1,370.89,,1,1,3
2013,AT,471961,AT1,471961,4,2,1,498.75,,1,1,2
2013,AT,472203,AT1,472203,5,3,1,449.79,166.6666667,1,1,3
2013,AT,472208,AT1,472208,5,3,1,531.06,,1,1,2
2013,AT,472682,AT1,472682,3,5,1,430.15,500,2,1,4
2013,AT,474667,AT1,474667,1,4,1,207.84,84.02416667,1,1,4
2013,AT,474803,AT1,474803,3,3,1,255.98,,1,1,5
2013,AT,475013,AT1,475013,1,4,1,339.78,,1,1,4
2013,AT,475371,AT1,475371,1,3,1,664.32,,1,1,3
2013,AT,475904,AT1,475904,4,8,1,609.43,,1,1,6
2013,AT,476684,AT1,476684,1,5,1,336.77,,1,1,4
2013,AT,476816,AT1,476816,2,4,1,341.01,,1,1,6
2013,AT,477375,AT1,477375,4,3,1,441.09,,1,2,6
2013,AT,478212,AT1,478212,3,3,1,302.95,,1,1,4
2013,AT,478440,AT1,478440,3,4,1,466.79,,1,1,3
2013,AT,478474,AT1,478474,4,5,2,749.95,860.7566667,2,1,4
2013,AT,479819,AT1,479819,4,6,1,634.27,,1,1,3
2013,AT,480482,AT1,480482,4,2,1,121.18,,1,1,3
2013,AT,480737,AT1,480737,1,5,1,477.17,,1,1,3
2013,AT,481653,AT1,481653,4,4,1,703.83,,1,1,3
2013,AT,482669,AT1,482669,4,2,1,574.85,,1,1,3
2013,AT,484141,AT1,484141,2,5,1,348.51,,1,1,4
2013,AT,484208,AT1,484208,1,4,1,272.13,,1,1,5
2013,AT,484242,AT1,484242,3,3,1,790.78,,1,1,3
2013,AT,484729,AT1,484729,1,4,1,839.94,,1,2,5
2013,AT,484952,AT1,484952,4,3,1,540.69,,1,2,3
2013,AT,485574,AT1,485574,1,3,1,360.96,,1,1,4
2013,AT,485965,AT1,485965,1,3,1,882.14,,1,1,3
2013,AT,485977,AT1,485977,2,3,1,604.51,,1,2,3
2013,AT,486572,AT1,486572,3,3,1,399.47,,1,1,4
2013,AT,488517,AT1,488517,2,1,1,514.67,,2,1,2
2013,AT,488535,AT1,488535,2,4,1,464.4,,1,1,5
2013,AT,488875,AT1,488875,2,8,1,400.95,0,1,1,4
2013,AT,488941,AT1,488941,2,3,1,770.65,,1,1,5
2013,AT,489771,AT1,489771,1,2,1,575.52,,1,1,3
2013,AT,490189,AT1,490189,2,5,1,316.51,,1,2,3
2013,AT,491215,AT1,491215,4,1,1,480.7,372.8316667,1,1,5
2013,AT,491783,AT1,491783,3,3,1,722.41,,1,1,4
2013,AT,492576,AT1,492576,2,3,1,216.55,,1,1,4
2013,AT,492932,AT1,492932,5,3,1,1536.73,,1,1,3
2013,AT,493955,AT1,493955,3,2,1,452.17,,1,1,4
