DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SE,6145,SE11,6145,3,3,1,674.97,NA,1,1,5
2013,SE,6164,SE11,6164,2,6,1,762.86,0,1,1,6
2013,SE,6182,SE11,6182,1,5,1,958.28,NA,1,1,6
2013,SE,6194,SE11,6194,3,4,1,1575.12,NA,1,1,4
2013,SE,6212,SE11,6212,2,5,1,1093.97,NA,1,1,5
2013,SE,6238,SE11,6238,2,4,1,1239.07,NA,1,1,6
2013,SE,6249,SE11,6249,2,4,1,1119.36,NA,1,1,6
2013,SE,6275,SE11,6275,3,6,1,1160.26,NA,1,1,6
2013,SE,6293,SE11,6293,2,6,1,811.46,0,1,1,6
2013,SE,6296,SE11,6296,2,2,1,414.29,97.66,1,2,4
2013,SE,6308,SE11,6308,3,4,1,956.79,NA,1,2,3
2013,SE,6314,SE11,6314,3,4,1,678.76,NA,1,1,6
2013,SE,6317,SE11,6317,2,4,1,552.96,0,1,1,5
2013,SE,6336,SE11,6336,1,6,1,987.7,NA,1,1,6
2013,SE,6356,SE11,6356,3,1,1,830.18,NA,1,2,4
2013,SE,6366,SE11,6366,2,4,1,387.98,NA,1,1,4
2013,SE,6443,SE11,6443,2,6,1,558.24,NA,1,1,6
2013,SE,6474,SE11,6474,3,4,1,387.98,NA,1,1,6
2013,SE,6475,SE11,6475,2,1,1,874.42,NA,1,1,3
2013,SE,6478,SE11,6478,3,1,1,426.24,0,1,2,5
2013,SE,6491,SE11,6491,2,6,1,878.09,0,1,1,6
2013,SE,6503,SE11,6503,2,6,1,635.79,NA,1,1,6
2013,SE,6504,SE11,6504,2,6,1,1360.74,NA,1,1,6
2013,SE,6541,SE11,6541,3,6,1,662.1,NA,1,1,6
2013,SE,6542,SE11,6542,2,1,1,557.55,NA,1,1,NA
2013,SE,6555,SE11,6555,2,5,1,1239.07,NA,1,1,6
2013,SE,6557,SE11,6557,3,4,1,1093.97,NA,1,1,6
2013,SE,6577,SE11,6577,2,6,1,823.63,NA,1,1,6
2013,SE,6580,SE11,6580,2,1,1,789.05,NA,1,1,6
2013,SE,6600,SE11,6600,2,4,1,1080.18,0,1,1,6
2013,SE,6616,SE11,6616,2,6,1,1086.5,NA,1,1,4
2013,SE,6639,SE11,6639,2,6,1,678.76,NA,1,1,6
2013,SE,6648,SE11,6648,2,4,1,541.58,NA,1,1,6
2013,SE,6654,SE11,6654,2,3,1,313.88,NA,1,1,4
2013,SE,6668,SE11,6668,1,6,1,1093.97,0,1,1,6
2013,SE,6750,SE11,6750,2,1,1,956.79,114.89,1,2,3
2013,SE,6754,SE11,6754,3,2,1,766.65,0,1,1,6
2013,SE,6763,SE11,6763,2,6,1,558.24,NA,1,1,6
2013,SE,6764,SE11,6764,2,5,1,570.88,0,1,1,6
2013,SE,6782,SE11,6782,2,5,1,459.09,229.78,1,1,4
2013,SE,6783,SE11,6783,2,6,1,491.26,NA,1,1,4
2013,SE,6792,SE11,6792,2,2,1,1239.07,NA,1,2,4
2013,SE,6815,SE11,6815,3,2,1,393.84,0,1,1,4
2013,SE,6835,SE11,6835,2,4,1,1108.79,NA,1,1,6
2013,SE,6849,SE11,6849,2,2,1,372.35,430.83,1,1,6
2013,SE,6855,SE11,6855,3,4,1,1086.5,NA,1,1,6
2013,SE,6861,SE11,6861,2,6,1,533.31,NA,1,1,6
2013,SE,6872,SE11,6872,2,5,1,1480.34,NA,1,1,4
2013,SE,6874,SE11,6874,1,2,1,464.49,NA,1,1,4
2013,SE,6890,SE11,6890,3,4,1,612.93,NA,1,1,6
2013,SE,6896,SE11,6896,3,2,1,439.79,264.24,1,1,4
2013,SE,6912,SE11,6912,2,5,1,701.97,NA,1,1,6
2013,SE,6919,SE11,6919,2,6,1,1756.41,0,1,1,6
2013,SE,6940,SE11,6940,3,5,1,678.88,91.91,1,1,2
2013,SE,6999,SE11,6999,1,3,1,621.55,NA,1,1,5
2013,SE,7000,SE11,7000,1,4,1,1160.26,34.47,1,1,4
2013,SE,7007,SE11,7007,3,3,1,342.83,NA,1,1,4
2013,SE,7012,SE11,7012,2,6,1,793.88,NA,1,1,5
2013,SE,7026,SE11,7026,3,4,1,737.7,95.74,1,1,5
2013,SE,7029,SE11,7029,3,6,1,1870.38,NA,1,2,6
2013,SE,7033,SE11,7033,1,4,1,673.48,NA,1,1,3
2013,SE,7042,SE11,7042,1,4,1,1160.26,NA,1,1,6
2013,SE,7069,SE11,7069,2,6,1,1316.62,0,1,1,5
2013,SE,7079,SE11,7079,3,3,1,784.46,NA,1,1,4
2013,SE,7085,SE11,7085,2,4,1,1070.07,NA,1,1,6
2013,SE,7092,SE11,7092,2,2,1,669.57,NA,1,1,6
2013,SE,7093,SE11,7093,2,5,1,695.65,NA,1,1,6
2013,SE,7104,SE11,7104,2,6,1,853.05,NA,1,1,6
2013,SE,7106,SE11,7106,3,4,1,344.55,NA,1,2,1
2013,SE,7123,SE11,7123,2,6,1,1061.22,114.89,1,1,6
2013,SE,7131,SE11,7131,3,3,1,727.01,95.74,1,1,5
2013,SE,7160,SE11,7160,2,4,1,1239.07,NA,1,1,6
2013,SE,7189,SE11,7189,2,5,1,541.7,NA,1,1,5
2013,SE,7212,SE11,7212,3,3,1,944.27,NA,1,1,5
2013,SE,7281,SE11,7281,2,6,1,363.28,NA,1,1,4
2013,SE,7289,SE11,7289,2,5,1,1639.92,NA,1,1,6
2013,SE,7293,SE11,7293,1,5,1,742.64,NA,1,1,3
2013,SE,7303,SE11,7303,2,5,1,443.81,1148.88,1,1,2
2013,SE,7328,SE11,7328,3,6,1,446.34,NA,1,1,4
2013,SE,7335,SE11,7335,3,4,1,612.13,NA,1,1,6
2013,SE,7341,SE11,7341,2,6,1,1239.07,NA,1,2,4
2013,SE,7350,SE11,7350,2,2,1,736.43,NA,1,2,6
2013,SE,7364,SE11,7364,2,6,1,534.35,NA,1,1,4
2013,SE,7381,SE11,7381,2,4,1,1391.3,0,1,1,6
2013,SE,7382,SE11,7382,2,3,1,424.74,NA,1,1,NA
2013,SE,7389,SE11,7389,3,6,1,2231.82,172.33,1,1,3
2013,SE,7390,SE11,7390,3,6,1,400.73,0,1,1,4
2013,SE,7391,SE11,7391,2,6,1,1108.79,0,1,1,6
2013,SE,7398,SE11,7398,2,2,1,954.84,NA,1,2,4
2013,SE,7407,SE11,7407,2,4,1,862.81,NA,1,1,6
2013,SE,7413,SE11,7413,1,2,1,280.21,34.47,1,1,5
2013,SE,7422,SE11,7422,1,4,1,552.96,NA,1,1,6
2013,SE,7430,SE11,7430,3,4,1,688.87,NA,2,1,4
2013,SE,7439,SE11,7439,2,6,1,1097.53,NA,1,1,6
2013,SE,7446,SE11,7446,3,4,1,1012.17,NA,1,1,4
2013,SE,7484,SE11,7484,2,3,1,534.35,NA,1,1,6
2013,SE,7485,SE11,7485,2,1,1,612.13,574.44,1,1,6
2013,SE,7487,SE11,7487,3,4,1,707.48,NA,1,1,5
2013,SE,7488,SE11,7488,3,3,1,979.77,114.89,1,1,5
2013,SE,7495,SE11,7495,2,4,1,881.19,382.96,1,1,4
2013,SE,7501,SE11,7501,2,3,1,1106.03,114.89,1,1,4
2013,SE,7513,SE11,7513,2,6,1,532.28,382.96,1,1,5
2013,SE,7561,SE11,7561,3,6,1,1575.12,191.48,1,1,5
2013,SE,7563,SE11,7563,2,3,1,695.07,NA,1,1,4
2013,SE,7576,SE11,7576,2,5,1,360.63,0,1,1,6
2013,SE,7648,SE11,7648,2,6,1,823.63,0,1,1,4
2013,SE,7654,SE11,7654,2,6,1,638.43,229.78,1,2,6
2013,SE,7674,SE11,7674,2,6,1,552.96,NA,1,1,6
2013,SE,7682,SE11,7682,3,6,1,1069.38,0,1,1,2
2013,SE,7739,SE11,7739,2,4,1,485.86,NA,1,1,4
2013,SE,7780,SE11,7780,2,5,1,754.24,0,1,1,4
2013,SE,7821,SE11,7821,2,4,1,823.63,NA,1,1,6
2013,SE,7829,SE11,7829,2,6,1,558.24,NA,1,1,6
2013,SE,7852,SE11,7852,2,6,1,552.96,0,1,1,NA
2013,SE,7862,SE11,7862,2,6,1,1039.4,0,1,1,6
2013,SE,7879,SE11,7879,2,6,1,889.47,NA,1,1,6
2013,SE,7885,SE11,7885,2,5,1,552.96,NA,1,1,6
2013,SE,7896,SE11,7896,2,6,1,987.7,0,1,1,6
2013,SE,7923,SE11,7923,1,4,1,1360.74,0,1,1,4
2013,SE,7942,SE11,7942,1,4,1,1239.07,0,1,1,6
2013,SE,7947,SE11,7947,3,2,1,522.74,38.3,1,1,4
2013,SE,7956,SE11,7956,2,4,1,1360.74,NA,1,1,6
2013,SE,7958,SE11,7958,1,6,1,558.24,0,1,1,6
2013,SE,7959,SE11,7959,2,6,1,529.64,0,1,1,6
2013,SE,7970,SE11,7970,2,6,1,558.24,NA,1,1,6
2013,SE,7971,SE11,7971,2,6,1,1756.41,NA,1,1,4
2013,SE,7976,SE11,7976,2,4,1,1360.74,NA,1,1,4
2013,SE,8022,SE11,8022,1,3,1,598.57,229.78,1,1,5
2013,SE,8023,SE11,8023,3,4,1,635.79,NA,1,1,4
2013,SE,8061,SE11,8061,3,6,1,665.89,344.67,1,1,4
2013,SE,8100,SE11,8100,2,4,1,1108.79,NA,1,1,6
2013,SE,8104,SE11,8104,1,6,1,1327.31,0,1,1,6
2013,SE,8125,SE11,8125,1,6,1,1327.31,NA,1,1,6
2013,SE,8145,SE11,8145,2,6,1,541.58,0,1,1,4
2013,SE,8163,SE11,8163,2,5,1,958.17,NA,1,1,5
2013,SE,8173,SE11,8173,2,4,1,541.58,NA,1,1,6
2013,SE,8183,SE11,8183,2,4,1,570.88,114.89,1,1,6
2013,SE,8188,SE11,8188,1,5,1,695.65,NA,1,1,5
2013,SE,8201,SE11,8201,2,5,1,1069.27,0,1,1,4
2013,SE,8207,SE11,8207,3,3,1,466.1,47.87,1,1,6
2013,SE,8229,SE11,8229,2,4,1,558.24,NA,1,1,6
2013,SE,8242,SE11,8242,2,5,1,987.7,NA,1,1,6
2013,SE,8266,SE11,8266,2,6,1,719.89,NA,1,1,6
2013,SE,8283,SE11,8283,1,6,1,1097.53,0,1,1,6
2013,SE,8295,SE11,8295,3,5,1,1391.3,NA,1,1,6
2013,SE,8309,SE11,8309,2,6,1,1160.26,NA,1,1,6
2013,SE,8346,SE11,8346,2,6,1,807.32,NA,1,1,4
2013,SE,8352,SE11,8352,2,5,1,387.98,0,1,1,6
2013,SE,8353,SE11,8353,1,4,1,633.38,0,1,1,5
2013,SE,8355,SE11,8355,2,6,1,1581.09,NA,1,1,6
2013,SE,8376,SE11,8376,2,6,1,1100.4,NA,1,1,6
2013,SE,8381,SE11,8381,2,4,1,1239.07,NA,1,1,6
2013,SE,8391,SE11,8391,2,6,1,823.63,0,1,1,6
2013,SE,8428,SE11,8428,2,2,1,387.98,NA,1,1,6
2013,SE,8496,SE11,8496,2,6,1,1581.09,NA,1,1,6
2013,SE,8503,SE11,8503,2,6,1,695.65,NA,1,1,6
2013,SE,8528,SE11,8528,1,4,1,781.47,NA,1,1,6
2013,SE,8591,SE11,8591,2,4,1,1391.3,NA,1,1,5
2013,SE,8603,SE11,8603,2,6,1,1108.79,NA,1,1,NA
2013,SE,8611,SE11,8611,2,6,1,823.63,NA,1,1,6
2013,SE,8651,SE11,8651,2,4,1,1160.26,0,1,1,6
2013,SE,8658,SE11,8658,3,6,1,1316.62,0,1,1,6
2013,SE,8660,SE11,8660,2,4,1,1235.51,NA,1,2,6
2013,SE,8709,SE11,8709,3,2,1,1028.71,NA,1,2,3
2013,SE,8714,SE11,8714,2,6,1,1386.36,NA,1,1,6
2013,SE,8718,SE11,8718,2,4,1,899.35,NA,1,1,4
2013,SE,8749,SE11,8749,1,4,1,1097.53,NA,1,1,5
2013,SE,8754,SE11,8754,2,6,1,987.7,NA,1,1,6
2013,SE,8761,SE11,8761,2,6,1,762.86,NA,1,1,6
2013,SE,8794,SE11,8794,3,5,1,280.21,NA,1,1,5
2013,SE,8808,SE11,8808,2,6,1,695.65,NA,1,NA,6
2013,SE,8820,SE11,8820,1,5,1,762.86,NA,1,1,6
2013,SE,8825,SE11,8825,1,6,1,635.79,NA,1,1,6
2013,SE,8830,SE11,8830,2,6,1,719.89,NA,1,1,6
2013,SE,8846,SE11,8846,2,6,1,889.47,95.74,1,1,6
2013,SE,8851,SE11,8851,1,5,1,1097.53,NA,1,1,6
2013,SE,8863,SE11,8863,2,6,1,973.22,NA,1,1,6
2013,SE,8867,SE11,8867,2,6,1,889.47,NA,1,1,6
2013,SE,8871,SE11,8871,2,6,1,1108.79,NA,1,1,6
2013,SE,8888,SE11,8888,2,6,1,781.47,NA,1,1,4
2013,SE,8893,SE11,8893,3,5,1,979.77,NA,1,1,4
2013,SE,8896,SE11,8896,2,6,1,1360.74,NA,1,1,6
2013,SE,8939,SE11,8939,2,6,1,1239.07,NA,1,1,4
2013,SE,8953,SE11,8953,2,5,1,597.65,0,1,2,6
2013,SE,8955,SE11,8955,2,5,1,558.24,NA,1,1,6
2013,SE,8971,SE11,8971,2,4,1,1070.07,NA,1,1,6
2013,SE,8975,SE11,8975,3,4,1,1070.07,NA,1,1,6
2013,SE,8977,SE11,8977,1,6,1,811.46,0,1,1,6
2013,SE,8983,SE11,8983,3,5,1,633.38,NA,1,1,6
2013,SE,8995,SE11,8995,2,6,1,753.44,NA,1,1,6
2013,SE,9001,SE11,9001,2,6,1,781.47,NA,1,1,6
2013,SE,9004,SE11,9004,2,6,1,678.76,NA,1,1,6
2013,SE,9016,SE11,9016,2,6,1,1108.79,NA,1,1,6
2013,SE,9039,SE11,9039,3,4,1,755.85,NA,1,1,6
2013,SE,9067,SE11,9067,3,3,1,880.85,NA,1,1,6
2013,SE,9075,SE11,9075,2,6,1,695.65,0,1,1,6
2013,SE,9081,SE11,9081,3,5,1,1085.35,NA,1,1,6
2013,SE,9083,SE11,9083,3,5,1,1039.4,NA,1,1,6
2013,SE,9095,SE11,9095,2,6,1,1108.79,NA,1,1,4
2013,SE,9116,SE11,9116,2,6,1,807.32,NA,1,1,6
2013,SE,9118,SE11,9118,2,4,1,280.21,NA,1,1,6
2013,SE,9127,SE11,9127,2,4,1,1070.07,NA,1,2,6
2013,SE,9129,SE11,9129,1,6,1,1039.4,NA,1,1,6
2013,SE,9131,SE11,9131,2,5,1,1093.97,0,1,1,6
2013,SE,9164,SE11,9164,2,4,1,1070.07,0,1,1,5
2013,SE,9169,SE11,9169,2,6,1,848.45,NA,1,1,6
2013,SE,9175,SE11,9175,2,5,1,762.86,NA,1,1,4
2013,SE,9176,SE11,9176,2,6,1,889.47,0,1,1,6
2013,SE,9177,SE11,9177,2,2,1,424.05,NA,1,1,6
2013,SE,9188,SE11,9188,2,5,1,1386.36,NA,1,1,6
2013,SE,9193,SE11,9193,2,6,1,1272.85,NA,1,1,6
2013,SE,9197,SE11,9197,2,6,1,1386.36,NA,1,1,6
2013,SE,9207,SE11,9207,2,6,1,848.45,0,1,1,6
2013,SE,9209,SE11,9209,2,6,1,650.96,NA,1,1,6
2013,SE,9229,SE11,9229,2,2,1,827.54,NA,1,1,6
2013,SE,9239,SE11,9239,2,5,1,650.96,NA,1,1,4
2013,SE,9246,SE11,9246,1,4,1,1239.07,0,1,1,6
2013,SE,9261,SE11,9261,2,6,1,1239.07,NA,1,1,5
2013,SE,9264,SE11,9264,2,6,1,719.89,0,1,1,6
2013,SE,9299,SE11,9299,3,5,2,819.5,NA,1,1,1
2013,SE,9302,SE11,9302,2,6,1,848.45,NA,1,1,6
2013,SE,9307,SE11,9307,3,4,1,966.21,34.47,1,1,6
2013,SE,9336,SE11,9336,2,4,1,781.47,NA,1,1,6
2013,SE,9340,SE11,9340,1,6,1,807.32,NA,1,1,6
2013,SE,9352,SE11,9352,2,4,1,1391.3,NA,1,1,5
2013,SE,9373,SE11,9373,2,6,1,781.47,0,1,1,6
2013,SE,9376,SE11,9376,2,4,1,1119.36,NA,1,1,5
2013,SE,9403,SE11,9403,1,4,1,987.7,0,1,1,6
2013,SE,9413,SE11,9413,1,3,1,1070.07,NA,1,1,5
2013,SE,9417,SE11,9417,1,6,1,635.79,NA,1,1,6
2013,SE,9444,SE11,9444,2,6,1,1870.38,114.89,1,1,1
2013,SE,9496,SE11,9496,3,3,1,698.29,NA,1,1,5
2013,SE,9506,SE11,9506,2,6,1,1108.79,0,1,1,NA
2013,SE,9513,SE11,9513,3,4,1,476.21,NA,1,1,5
2013,SE,9517,SE11,9517,2,6,1,848.45,NA,1,1,6
2013,SE,9550,SE11,9550,3,1,1,334.67,NA,1,1,6
2013,SE,9588,SE11,9588,3,3,1,1386.36,0,1,1,NA
2013,SE,9616,SE11,9616,2,3,1,1386.36,0,1,1,6
2013,SE,9624,SE11,9624,2,6,1,1097.53,NA,1,2,6
2013,SE,9636,SE11,9636,3,4,1,1160.26,NA,1,1,6
2013,SE,9638,SE11,9638,2,6,1,1756.41,0,1,1,4
2013,SE,9640,SE11,9640,2,3,1,490.46,NA,1,1,4
2013,SE,9663,SE11,9663,2,1,NA,669.57,NA,NA,1,4
2013,SE,9685,SE11,9685,2,6,1,807.32,NA,1,1,6
2013,SE,9692,SE11,9692,2,3,1,695.65,0,1,2,5
2013,SE,9714,SE11,9714,2,6,1,360.63,NA,1,1,6
2013,SE,9717,SE11,9717,3,3,1,372.93,NA,1,1,6
2013,SE,9723,SE11,9723,3,3,1,1086.5,0,1,1,3
2013,SE,9724,SE11,9724,2,6,1,1061.22,0,1,1,6
2013,SE,9727,SE11,9727,1,6,1,889.47,0,1,1,6
2013,SE,9740,SE11,9740,2,6,1,1080.18,114.89,1,2,4
2013,SE,9763,SE11,9763,3,2,1,255.97,NA,1,1,2
2013,SE,9764,SE11,9764,2,6,1,807.32,NA,1,1,6
2013,SE,9765,SE11,9765,2,2,1,1100.4,NA,1,1,6
2013,SE,9781,SE11,9781,2,4,1,480.12,229.78,1,1,5
2013,SE,9795,SE11,9795,2,5,1,823.63,95.74,1,1,4
2013,SE,9819,SE11,9819,2,5,1,610.06,NA,1,1,4
2013,SE,9821,SE11,9821,2,6,1,1108.79,NA,1,1,6
2013,SE,9822,SE11,9822,2,6,1,1391.3,NA,1,1,6
2013,SE,9829,SE11,9829,2,6,1,878.09,0,1,1,6
2013,SE,9860,SE11,9860,1,6,1,633.38,0,1,1,6
2013,SE,9873,SE11,9873,1,5,1,1002.86,172.33,1,1,4
2013,SE,9875,SE11,9875,2,5,1,1061.22,0,1,1,6
2013,SE,9882,SE11,9882,2,2,1,476.21,114.89,1,1,5
2013,SE,9904,SE11,9904,2,4,1,853.05,NA,1,1,5
2013,SE,9915,SE11,9915,2,5,1,781.47,114.89,1,1,6
2013,SE,9918,SE11,9918,3,3,1,454.73,NA,1,1,6
2013,SE,9935,SE11,9935,1,5,1,1097.53,NA,1,1,6
2013,SE,9961,SE11,9961,2,5,1,575.71,NA,1,1,6
2013,SE,9968,SE11,9968,2,4,1,987.7,NA,1,1,6
2013,SE,9983,SE11,9983,2,4,1,387.98,0,1,1,6
2013,SE,9989,SE11,9989,2,5,1,781.47,NA,1,1,4
2013,SE,10001,SE11,10001,3,2,1,382.35,NA,1,1,4
2013,SE,10048,SE11,10048,2,4,1,941.28,0,1,1,6
2013,SE,10103,SE11,10103,1,4,1,1178.18,NA,1,1,5
2013,SE,10108,SE11,10108,2,4,1,1097.53,NA,1,1,6
2013,SE,10121,SE11,10121,1,6,1,1386.36,NA,1,1,6
2013,SE,10137,SE11,10137,2,6,1,823.63,NA,1,1,6
2013,SE,10153,SE11,10153,1,6,1,657.97,NA,1,2,6
2013,SE,10183,SE11,10183,2,5,1,1360.74,0,1,1,6
2013,SE,10191,SE11,10191,3,5,1,534.35,NA,1,1,5
2013,SE,10196,SE11,10196,1,5,1,633.38,0,1,1,5
2013,SE,10209,SE11,10209,2,3,1,987.7,NA,1,1,NA
2013,SE,10221,SE11,10221,1,3,1,635.79,NA,1,1,6
2013,SE,10236,SE11,10236,2,4,1,1039.4,NA,1,2,5
2013,SE,10260,SE11,10260,2,6,1,558.24,0,1,1,6
2013,SE,10264,SE11,10264,2,6,1,762.86,NA,1,1,4
2013,SE,10270,SE11,10270,1,6,1,695.65,NA,1,1,6
2013,SE,10274,SE11,10274,2,3,1,1386.36,NA,1,1,6
2013,SE,10279,SE11,10279,3,6,1,754.24,NA,1,1,4
2013,SE,10307,SE11,10307,3,4,1,1070.07,NA,1,1,4
2013,SE,10314,SE11,10314,2,5,1,696.45,114.89,1,2,4
2013,SE,10324,SE11,10324,1,4,1,360.63,NA,1,1,6
2013,SE,10328,SE11,10328,2,5,1,987.7,0,1,1,4
2013,SE,10371,SE11,10371,2,6,1,360.63,0,1,1,6
2013,SE,10377,SE11,10377,1,6,1,781.47,NA,1,1,6
2013,SE,10387,SE11,10387,1,6,1,1272.85,NA,1,1,6
2013,SE,10406,SE11,10406,2,6,1,1360.74,NA,1,1,6
2013,SE,10434,SE11,10434,2,4,1,781.47,0,1,1,6
2013,SE,10458,SE11,10458,2,6,1,360.63,0,1,1,6
2013,SE,10463,SE11,10463,2,4,1,633.38,0,1,1,6
2013,SE,10500,SE11,10500,2,6,1,987.7,0,1,1,6
2013,SE,10513,SE11,10513,3,4,1,1121.54,0,1,1,4
2013,SE,10516,SE11,10516,3,4,1,476.21,114.89,1,2,6
2013,SE,10529,SE11,10529,2,4,1,1235.51,NA,1,1,4
2013,SE,10538,SE11,10538,2,6,1,1235.51,114.89,1,1,5
2013,SE,10551,SE11,10551,1,6,1,823.63,0,1,1,5
2013,SE,10555,SE11,10555,2,6,1,1039.4,NA,1,1,6
2013,SE,10619,SE11,10619,2,6,1,1108.79,NA,1,1,6
2013,SE,10623,SE11,10623,2,4,1,633.38,NA,1,1,6
2013,SE,10693,SE11,10693,2,6,1,762.86,NA,1,1,6
2013,SE,10713,SE11,10713,2,6,1,1239.07,34.47,1,1,4
2013,SE,10727,SE11,10727,3,4,1,899.35,382.96,1,1,5
2013,SE,10731,SE11,10731,2,6,1,1097.53,0,1,1,6
2013,SE,10746,SE11,10746,2,6,1,1756.41,NA,1,1,6
2013,SE,10784,SE11,10784,1,4,1,889.47,NA,1,1,5
2013,SE,10811,SE11,10811,2,6,1,848.45,NA,1,1,6
2013,SE,10878,SE11,10878,2,6,1,1756.41,NA,1,1,6
2013,SE,10886,SE11,10886,2,5,1,753.44,NA,1,1,6
2013,SE,10889,SE11,10889,1,4,1,1239.07,NA,1,1,6
2013,SE,10890,SE11,10890,1,6,1,1061.22,NA,1,1,6
2013,SE,10902,SE11,10902,2,5,1,1360.74,NA,1,1,6
2013,SE,10921,SE11,10921,1,6,1,878.09,NA,1,1,5
2013,SE,10945,SE11,10945,2,1,1,890.27,NA,1,1,4
2013,SE,10988,SE11,10988,2,6,1,1108.79,0,1,1,6
2013,SE,10998,SE11,10998,2,6,1,570.88,NA,1,1,5
2013,SE,11016,SE11,11016,3,6,1,862.81,NA,1,1,6
2013,SE,11044,SE11,11044,2,6,1,1097.53,NA,1,1,5
2013,SE,11051,SE11,11051,1,5,1,1235.51,NA,1,1,5
2013,SE,11062,SE11,11062,3,6,1,1100.4,0,1,2,6
2013,SE,11066,SE11,11066,2,4,1,476.21,191.48,1,1,4
2013,SE,11071,SE11,11071,2,6,1,394.87,NA,1,2,6
2013,SE,11094,SE11,11094,2,5,1,987.7,NA,1,1,5
2013,SE,11116,SE11,11116,2,3,1,1070.07,NA,1,1,6
2013,SE,11128,SE11,11128,2,4,1,876.37,287.22,1,1,5
2013,SE,11156,SE11,11156,3,5,1,733.79,NA,1,2,4
2013,SE,11162,SE11,11162,1,6,1,635.79,NA,1,1,5
2013,SE,11167,SE11,11167,2,4,1,811.46,NA,1,1,6
2013,SE,11209,SE11,11209,3,6,1,1093.97,0,1,1,6
2013,SE,11245,SE11,11245,2,4,1,1360.74,0,1,1,6
2013,SE,11270,SE11,11270,2,4,1,823.63,0,1,1,6
2013,SE,11290,SE11,11290,2,6,1,811.46,NA,1,1,6
2013,SE,11335,SE11,11335,2,6,1,1108.79,0,1,1,4
2013,SE,11339,SE11,11339,2,5,1,1870.38,NA,1,1,6
2013,SE,11363,SE11,11363,1,6,1,1097.53,NA,1,1,6
2013,SE,11371,SE11,11371,2,4,1,1160.26,0,1,1,4
2013,SE,11377,SE11,11377,2,6,1,633.38,0,1,1,6
2013,SE,11382,SE11,11382,2,6,1,558.24,95.74,1,1,6
2013,SE,11390,SE11,11390,2,5,1,633.38,NA,1,1,6
2013,SE,11404,SE11,11404,2,4,1,807.32,NA,1,1,6
2013,SE,11430,SE11,11430,1,6,1,1360.74,NA,1,1,6
2013,SE,11432,SE11,11432,2,6,1,781.47,0,1,1,4
2013,SE,11503,SE11,11503,1,4,1,635.79,NA,1,1,6
2013,SE,11527,SE11,11527,1,5,1,695.65,NA,1,1,6
2013,SE,11551,SE11,11551,2,5,1,629.24,NA,1,1,4
2013,SE,11557,SE11,11557,2,5,1,541.58,0,1,1,4
2013,SE,11572,SE11,11572,2,6,1,889.47,NA,1,1,6
2013,SE,11576,SE11,11576,1,6,1,807.32,0,1,1,6
2013,SE,11596,SE11,11596,2,3,1,830.41,114.89,1,1,6
2013,SE,11601,SE11,11601,2,6,1,1235.51,NA,1,1,6
2013,SE,11605,SE11,11605,1,6,1,552.96,0,1,1,6
2013,SE,11606,SE11,11606,2,6,1,1272.85,NA,1,NA,5
2013,SE,11609,SE11,11609,1,6,1,1239.07,0,1,1,4
2013,SE,11620,SE11,11620,2,4,1,1160.26,NA,1,1,5
2013,SE,11623,SE11,11623,2,6,1,695.65,0,1,1,6
2013,SE,11641,SE11,11641,1,5,1,558.24,NA,1,1,6
2013,SE,11643,SE11,11643,3,3,1,1639.92,172.33,1,1,3
2013,SE,11661,SE11,11661,2,4,1,1239.07,0,1,2,6
2013,SE,11707,SE11,11707,2,4,1,781.47,0,1,1,6
2013,SE,11717,SE11,11717,3,4,1,736.43,NA,1,2,6
2013,SE,11718,SE11,11718,2,2,1,1039.4,NA,1,1,6
2013,SE,11719,SE11,11719,2,6,1,807.32,0,1,1,4
2013,SE,11742,SE11,11742,1,4,1,719.89,NA,1,1,6
2013,SE,11743,SE11,11743,2,5,1,673.48,229.78,1,1,6
2013,SE,11827,SE11,11827,3,3,1,880.85,NA,1,1,6
2013,SE,11832,SE11,11832,2,6,1,878.09,0,1,1,6
2013,SE,11836,SE11,11836,2,4,1,1039.4,191.48,1,2,1
2013,SE,11843,SE11,11843,3,6,1,813.29,NA,1,1,5
2013,SE,11881,SE11,11881,2,6,1,1360.74,NA,1,1,6
2013,SE,11919,SE11,11919,2,4,1,719.89,0,1,1,4
2013,SE,11940,SE11,11940,3,6,1,856.15,574.44,1,1,6
2013,SE,11955,SE11,11955,3,2,1,552.27,1914.81,1,1,NA
2013,SE,11960,SE11,11960,1,4,1,661.64,NA,1,1,3
2013,SE,11961,SE11,11961,3,1,1,960.81,172.33,1,1,6
2013,SE,11966,SE11,11966,2,3,1,695.65,0,1,1,6
2013,SE,11972,SE11,11972,2,6,1,1069.38,NA,1,1,6
2013,SE,11975,SE11,11975,2,6,1,1386.36,NA,1,1,6
2013,SE,11976,SE11,11976,1,6,1,695.65,NA,1,1,6
2013,SE,11983,SE11,11983,2,6,1,958.28,0,1,1,6
2013,SE,12001,SE11,12001,1,6,1,811.46,NA,1,1,6
2013,SE,12036,SE11,12036,2,6,1,1100.4,0,1,2,4
2013,SE,12049,SE11,12049,2,6,1,781.47,NA,1,1,4
2013,SE,12066,SE11,12066,1,5,1,1039.4,NA,1,1,4
2013,SE,12067,SE11,12067,2,6,1,360.63,NA,1,1,6
2013,SE,12079,SE11,12079,2,6,1,1100.4,NA,1,1,6
