DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LU,18264,LU00,18264,1,4,1,663,1457,1,1,4
2013,LU,18276,LU00,18276,2,5,1,416,960,1,2,5
2013,LU,18297,LU00,18297,1,6,1,284,NA,1,1,5
2013,LU,18361,LU00,18361,1,6,1,232,NA,1,1,4
2013,LU,18364,LU00,18364,1,6,1,246,NA,1,1,6
2013,LU,18400,LU00,18400,1,6,1,304,NA,1,1,1
2013,LU,18410,LU00,18410,1,5,1,212,NA,1,1,6
2013,LU,18417,LU00,18417,2,6,1,260,NA,1,1,2
2013,LU,18428,LU00,18428,1,6,1,333,NA,1,1,6
2013,LU,18435,LU00,18435,1,4,1,147,870,1,1,5
2013,LU,18436,LU00,18436,1,6,1,415,NA,1,1,4
2013,LU,18449,LU00,18449,1,6,1,225,NA,1,2,6
2013,LU,18462,LU00,18462,1,5,1,232,NA,1,1,4
2013,LU,18486,LU00,18486,3,2,1,539,NA,1,1,1
2013,LU,18494,LU00,18494,1,4,1,2070,NA,1,1,5
2013,LU,18514,LU00,18514,2,6,1,241,2500,1,1,5
2013,LU,18519,LU00,18519,1,6,1,205,NA,1,1,5
2013,LU,18522,LU00,18522,3,6,1,227,NA,1,1,5
2013,LU,18525,LU00,18525,1,6,1,490,NA,1,1,5
2013,LU,18550,LU00,18550,2,6,1,193,NA,1,1,6
2013,LU,18557,LU00,18557,3,5,1,240,2600,1,1,5
2013,LU,18559,LU00,18559,1,5,1,205,NA,1,1,4
2013,LU,18580,LU00,18580,1,6,1,191,NA,1,1,6
2013,LU,18603,LU00,18603,1,6,1,193,NA,1,1,5
2013,LU,18608,LU00,18608,2,6,1,2060,NA,1,2,3
2013,LU,18638,LU00,18638,1,6,1,2974,NA,1,1,5
2013,LU,18662,LU00,18662,1,6,1,193,NA,1,1,5
2013,LU,18693,LU00,18693,1,6,1,246,NA,1,1,6
2013,LU,18695,LU00,18695,1,6,1,1269,NA,1,1,6
2013,LU,18717,LU00,18717,1,6,1,193,NA,1,1,5
2013,LU,18719,LU00,18719,1,6,1,224,NA,1,1,6
2013,LU,18724,LU00,18724,1,6,1,205,NA,1,1,5
2013,LU,18736,LU00,18736,1,6,1,1271,NA,1,1,5
2013,LU,18737,LU00,18737,3,6,1,258,NA,1,1,5
2013,LU,18750,LU00,18750,1,6,1,174,726,1,1,3
2013,LU,18771,LU00,18771,1,3,1,236,600,1,1,5
2013,LU,18782,LU00,18782,3,6,1,255,NA,1,1,5
2013,LU,18806,LU00,18806,2,6,1,252,NA,1,1,5
2013,LU,18812,LU00,18812,1,6,1,333,3000,1,1,5
2013,LU,18825,LU00,18825,2,6,1,2974,NA,1,1,4
2013,LU,18829,LU00,18829,4,6,1,2070,NA,1,1,5
2013,LU,18846,LU00,18846,3,6,1,569,NA,1,1,4
2013,LU,18873,LU00,18873,1,6,1,1306,NA,1,1,3
2013,LU,18908,LU00,18908,1,6,1,504,NA,1,1,5
2013,LU,18909,LU00,18909,2,4,1,247,NA,1,2,3
2013,LU,18925,LU00,18925,2,6,1,412,NA,1,2,6
2013,LU,18937,LU00,18937,2,5,1,200,NA,1,2,5
2013,LU,18938,LU00,18938,1,6,1,250,NA,1,1,3
2013,LU,18962,LU00,18962,2,6,1,333,NA,1,1,6
2013,LU,18988,LU00,18988,1,5,1,251,NA,1,1,6
2013,LU,18995,LU00,18995,1,5,1,205,NA,1,1,4
2013,LU,18998,LU00,18998,3,6,1,552,NA,1,2,4
2013,LU,19015,LU00,19015,1,6,1,276,6000,1,1,6
2013,LU,19050,LU00,19050,1,6,1,227,NA,1,1,5
2013,LU,19053,LU00,19053,1,6,1,212,NA,1,1,4
2013,LU,19057,LU00,19057,1,6,1,193,NA,1,1,5
2013,LU,19067,LU00,19067,2,6,1,227,NA,1,1,6
2013,LU,19068,LU00,19068,1,5,1,212,NA,1,1,4
2013,LU,19083,LU00,19083,2,6,1,224,NA,1,1,4
2013,LU,19095,LU00,19095,1,6,1,254,874,1,1,6
2013,LU,19136,LU00,19136,3,6,1,2960,6000,1,1,5
2013,LU,19170,LU00,19170,1,6,1,333,3000,1,1,6
2013,LU,19171,LU00,19171,2,6,1,246,670,2,2,4
2013,LU,19173,LU00,19173,1,6,1,258,NA,1,1,5
2013,LU,19180,LU00,19180,1,6,1,212,NA,1,1,5
2013,LU,19194,LU00,19194,3,6,1,293,1100,1,1,6
2013,LU,19203,LU00,19203,2,6,1,975,NA,1,1,4
2013,LU,19205,LU00,19205,1,6,1,1269,NA,1,1,5
2013,LU,19236,LU00,19236,1,6,1,316,NA,1,1,4
2013,LU,19249,LU00,19249,1,5,1,232,NA,1,1,5
2013,LU,19251,LU00,19251,1,6,1,293,NA,1,1,1
2013,LU,19255,LU00,19255,3,1,1,690,2250,1,1,3
2013,LU,19258,LU00,19258,1,6,1,180,NA,1,1,4
2013,LU,19264,LU00,19264,3,2,1,451,1700,1,2,5
2013,LU,19270,LU00,19270,4,1,1,700,NA,1,1,3
2013,LU,19294,LU00,19294,1,6,1,246,NA,1,1,5
2013,LU,19295,LU00,19295,4,4,1,293,6000,1,1,5
2013,LU,19306,LU00,19306,1,5,1,743,NA,1,1,1
2013,LU,19308,LU00,19308,3,6,1,200,NA,1,1,5
2013,LU,19327,LU00,19327,1,5,1,224,NA,1,1,5
2013,LU,19330,LU00,19330,2,6,1,921,NA,1,1,6
2013,LU,19339,LU00,19339,1,6,1,205,NA,1,1,5
2013,LU,19347,LU00,19347,1,6,1,173,600,1,1,5
2013,LU,19354,LU00,19354,1,6,1,232,NA,1,1,4
2013,LU,19370,LU00,19370,3,6,1,273,NA,1,2,2
2013,LU,19374,LU00,19374,1,6,1,240,NA,1,1,6
2013,LU,19412,LU00,19412,1,5,1,232,NA,1,1,4
2013,LU,19425,LU00,19425,1,6,1,232,NA,1,1,5
2013,LU,19429,LU00,19429,1,5,1,205,NA,1,1,4
2013,LU,19430,LU00,19430,1,2,1,242,1600,1,1,2
2013,LU,19445,LU00,19445,3,6,1,242,1039,1,2,6
2013,LU,19455,LU00,19455,2,6,1,246,NA,1,1,6
2013,LU,19457,LU00,19457,1,5,1,297,NA,1,1,1
2013,LU,19470,LU00,19470,1,6,1,205,1250,1,1,4
2013,LU,19486,LU00,19486,1,5,1,227,NA,1,1,5
2013,LU,19495,LU00,19495,2,5,1,193,NA,1,1,1
2013,LU,19514,LU00,19514,3,6,1,657,NA,1,2,6
2013,LU,19516,LU00,19516,1,6,1,297,NA,1,1,4
2013,LU,19518,LU00,19518,1,6,1,225,NA,1,1,4
2013,LU,19529,LU00,19529,1,6,1,333,NA,1,1,6
2013,LU,19530,LU00,19530,1,6,1,246,NA,1,1,1
2013,LU,19538,LU00,19538,2,5,1,2974,NA,1,1,3
2013,LU,19554,LU00,19554,5,4,1,232,NA,1,1,4
2013,LU,19568,LU00,19568,1,3,1,735,874,1,1,6
2013,LU,19578,LU00,19578,1,3,1,274,NA,1,2,5
2013,LU,19588,LU00,19588,2,6,1,2960,NA,1,1,5
2013,LU,19589,LU00,19589,1,5,1,205,NA,1,1,5
2013,LU,19590,LU00,19590,1,5,1,2960,NA,1,1,6
2013,LU,19596,LU00,19596,1,6,1,369,NA,1,1,6
2013,LU,19601,LU00,19601,1,6,1,193,NA,1,1,1
2013,LU,19602,LU00,19602,1,6,1,205,NA,1,1,4
2013,LU,19628,LU00,19628,1,6,1,304,3000,1,1,1
2013,LU,19639,LU00,19639,1,6,1,205,NA,1,1,5
2013,LU,19648,LU00,19648,1,6,1,297,NA,1,1,5
2013,LU,19652,LU00,19652,1,6,1,227,NA,1,1,1
2013,LU,19674,LU00,19674,2,6,1,569,NA,1,1,5
2013,LU,19695,LU00,19695,1,6,1,2070,NA,1,1,4
2013,LU,19696,LU00,19696,1,5,1,145,NA,1,1,5
2013,LU,19699,LU00,19699,1,6,1,205,NA,1,1,6
2013,LU,19704,LU00,19704,1,6,1,232,NA,1,1,4
2013,LU,19725,LU00,19725,1,6,1,205,NA,1,1,4
2013,LU,19731,LU00,19731,2,6,1,339,889,1,1,3
2013,LU,19743,LU00,19743,1,6,1,225,NA,1,1,4
2013,LU,19748,LU00,19748,1,6,1,2960,NA,1,1,5
2013,LU,19754,LU00,19754,1,6,1,205,NA,1,1,4
2013,LU,19766,LU00,19766,3,6,1,251,NA,1,1,5
2013,LU,19791,LU00,19791,1,6,1,193,NA,1,1,6
2013,LU,19793,LU00,19793,1,6,1,226,NA,1,1,4
2013,LU,19799,LU00,19799,2,6,1,246,NA,1,1,2
2013,LU,19805,LU00,19805,2,2,1,209,617,1,1,4
2013,LU,19816,LU00,19816,1,6,1,260,NA,1,1,5
2013,LU,19823,LU00,19823,1,6,1,1706,NA,1,2,5
2013,LU,19828,LU00,19828,3,6,1,227,NA,1,1,6
2013,LU,19845,LU00,19845,1,6,1,333,NA,1,1,5
2013,LU,19852,LU00,19852,1,6,1,333,3000,1,1,5
2013,LU,19858,LU00,19858,1,6,1,276,400,1,1,6
2013,LU,19872,LU00,19872,1,5,1,205,NA,1,1,4
2013,LU,19885,LU00,19885,3,6,1,368,NA,1,1,5
2013,LU,19915,LU00,19915,1,6,1,304,NA,1,1,5
2013,LU,19920,LU00,19920,2,6,1,227,NA,1,1,6
2013,LU,19929,LU00,19929,2,5,1,428,NA,1,1,3
2013,LU,19936,LU00,19936,3,4,1,281,1090,1,1,4
2013,LU,19942,LU00,19942,2,6,1,248,NA,1,1,5
2013,LU,19959,LU00,19959,1,5,1,205,NA,1,1,5
2013,LU,19966,LU00,19966,1,6,1,246,NA,1,1,6
2013,LU,19978,LU00,19978,1,6,1,255,1039,1,2,4
2013,LU,19995,LU00,19995,3,6,1,240,NA,1,1,5
2013,LU,20001,LU00,20001,1,6,1,304,NA,1,1,5
2013,LU,20010,LU00,20010,1,6,2,251,NA,1,1,3
2013,LU,20025,LU00,20025,2,3,1,272,NA,2,1,5
2013,LU,20026,LU00,20026,2,6,1,807,2500,1,1,6
2013,LU,20049,LU00,20049,1,6,1,205,NA,1,1,6
2013,LU,20055,LU00,20055,2,5,1,700,NA,1,1,6
2013,LU,20056,LU00,20056,1,6,1,284,6000,1,1,6
2013,LU,20057,LU00,20057,5,6,1,246,NA,1,1,6
2013,LU,20066,LU00,20066,3,6,1,482,NA,1,1,5
2013,LU,20069,LU00,20069,1,6,1,284,400,1,1,4
2013,LU,20101,LU00,20101,2,6,1,333,NA,1,1,5
2013,LU,20108,LU00,20108,1,6,1,2960,NA,1,1,5
2013,LU,20122,LU00,20122,2,6,1,304,NA,1,1,1
2013,LU,20128,LU00,20128,1,6,1,232,NA,1,1,4
2013,LU,20136,LU00,20136,2,6,1,451,NA,1,1,4
2013,LU,20162,LU00,20162,1,6,1,1269,NA,1,1,5
2013,LU,20164,LU00,20164,1,5,1,191,NA,1,1,5
2013,LU,20180,LU00,20180,2,4,1,668,1000,1,1,4
2013,LU,20190,LU00,20190,1,6,1,297,NA,1,1,5
2013,LU,20192,LU00,20192,1,6,1,297,NA,1,1,6
2013,LU,20198,LU00,20198,1,5,1,412,600,1,1,6
2013,LU,20201,LU00,20201,1,6,1,147,NA,1,1,4
2013,LU,20206,LU00,20206,2,4,1,246,NA,2,1,4
2013,LU,20217,LU00,20217,1,6,1,193,NA,1,1,5
2013,LU,20236,LU00,20236,2,5,1,201,NA,1,2,3
2013,LU,20244,LU00,20244,2,6,1,333,NA,1,1,5
2013,LU,20266,LU00,20266,1,5,1,232,NA,1,1,4
2013,LU,20267,LU00,20267,1,6,1,256,1344.73,1,1,4
2013,LU,20276,LU00,20276,3,6,1,230,NA,1,1,5
2013,LU,20284,LU00,20284,1,6,1,205,NA,1,1,5
2013,LU,20287,LU00,20287,1,5,1,284,NA,1,1,5
2013,LU,20299,LU00,20299,3,6,1,255,1136,1,1,6
2013,LU,20303,LU00,20303,3,6,1,147,NA,1,2,5
2013,LU,20308,LU00,20308,1,5,1,245,NA,1,1,6
2013,LU,20316,LU00,20316,3,6,1,256,NA,1,1,6
2013,LU,20318,LU00,20318,1,5,1,331,600,1,1,4
2013,LU,20320,LU00,20320,1,6,1,333,NA,1,1,1
2013,LU,20331,LU00,20331,2,6,1,246,NA,1,1,6
2013,LU,20334,LU00,20334,3,6,1,569,NA,1,1,6
2013,LU,20346,LU00,20346,5,6,1,227,NA,1,1,5
2013,LU,20358,LU00,20358,1,6,1,333,3000,1,1,5
2013,LU,20384,LU00,20384,1,3,1,245,NA,1,2,4
2013,LU,20407,LU00,20407,2,6,1,240,NA,1,1,4
2013,LU,20417,LU00,20417,1,4,1,293,NA,1,1,5
2013,LU,20422,LU00,20422,1,5,1,212,NA,1,1,6
2013,LU,20433,LU00,20433,1,4,1,489,NA,1,1,5
2013,LU,20444,LU00,20444,1,6,1,297,NA,1,1,5
2013,LU,20480,LU00,20480,1,6,1,227,1007,1,1,5
2013,LU,20482,LU00,20482,1,6,1,1269,NA,1,1,5
2013,LU,20489,LU00,20489,1,6,1,205,NA,1,1,4
2013,LU,20509,LU00,20509,1,5,1,602,NA,1,2,5
2013,LU,20521,LU00,20521,3,6,1,918,NA,2,1,6
2013,LU,20548,LU00,20548,1,5,1,246,NA,1,1,3
2013,LU,20553,LU00,20553,1,6,1,232,NA,1,1,6
2013,LU,20563,LU00,20563,1,6,1,757,NA,1,2,4
2013,LU,20571,LU00,20571,2,4,1,219,950,2,1,4
2013,LU,20576,LU00,20576,1,6,1,276,NA,1,1,5
2013,LU,20582,LU00,20582,1,6,1,2070,NA,1,1,6
2013,LU,20584,LU00,20584,1,6,1,686,NA,1,1,6
2013,LU,20600,LU00,20600,1,5,1,232,NA,1,1,4
2013,LU,20611,LU00,20611,1,6,1,236,NA,1,1,5
2013,LU,20612,LU00,20612,1,5,1,147,NA,1,1,5
2013,LU,20636,LU00,20636,1,6,1,686,870,1,1,6
2013,LU,20671,LU00,20671,1,6,1,232,NA,1,1,4
2013,LU,20674,LU00,20674,1,6,1,297,NA,1,1,6
2013,LU,20705,LU00,20705,1,6,1,301,NA,1,1,6
2013,LU,20714,LU00,20714,1,6,1,301,NA,1,1,5
2013,LU,20716,LU00,20716,1,6,1,686,NA,1,1,5
2013,LU,20737,LU00,20737,1,5,1,205,NA,1,1,6
2013,LU,20757,LU00,20757,1,6,1,255,1136,1,2,2
2013,LU,20765,LU00,20765,3,5,1,245,6000,1,1,5
2013,LU,20786,LU00,20786,1,5,1,246,NA,1,1,5
2013,LU,20799,LU00,20799,2,3,1,226,NA,1,1,5
2013,LU,20808,LU00,20808,1,6,1,297,NA,1,1,4
2013,LU,20816,LU00,20816,1,5,1,735,NA,1,1,3
2013,LU,20828,LU00,20828,2,3,1,273,NA,1,1,5
2013,LU,20832,LU00,20832,1,6,1,490,NA,1,1,6
2013,LU,20840,LU00,20840,2,4,1,531,1120,1,1,4
2013,LU,20844,LU00,20844,1,6,1,232,NA,1,1,4
2013,LU,20866,LU00,20866,1,6,1,205,NA,1,1,6
2013,LU,20923,LU00,20923,1,6,1,191,NA,1,1,6
2013,LU,20934,LU00,20934,1,6,1,652,NA,1,2,3
2013,LU,20981,LU00,20981,3,6,1,200,1020,1,1,4
2013,LU,21010,LU00,21010,1,5,1,258,400,1,1,5
2013,LU,21011,LU00,21011,1,3,1,191,6000,1,1,5
2013,LU,21052,LU00,21052,1,6,1,232,NA,1,1,4
2013,LU,21065,LU00,21065,1,6,1,569,NA,1,1,5
2013,LU,21066,LU00,21066,2,5,1,193,NA,1,1,6
2013,LU,21067,LU00,21067,1,6,1,960,2300,1,1,5
2013,LU,21073,LU00,21073,1,3,1,273,NA,1,1,5
2013,LU,21075,LU00,21075,1,6,1,258,NA,1,1,5
2013,LU,21077,LU00,21077,3,4,1,762,1700,1,2,3
2013,LU,21086,LU00,21086,1,6,1,236,1007,1,1,6
2013,LU,21117,LU00,21117,2,6,2,1229,3000,1,1,6
2013,LU,21118,LU00,21118,3,6,1,283,NA,1,2,3
2013,LU,21123,LU00,21123,1,1,1,222,1150,1,1,2
2013,LU,21135,LU00,21135,4,5,1,368,600,1,1,6
2013,LU,21137,LU00,21137,1,6,1,720,1136,1,1,3
2013,LU,21145,LU00,21145,1,6,1,193,NA,1,1,5
2013,LU,21150,LU00,21150,1,6,1,1269,NA,1,1,5
2013,LU,21166,LU00,21166,1,6,1,232,NA,1,1,4
2013,LU,21184,LU00,21184,2,6,1,333,NA,1,1,6
2013,LU,21208,LU00,21208,2,5,1,224,1000,1,1,4
2013,LU,21211,LU00,21211,1,6,1,246,NA,1,1,6
2013,LU,21215,LU00,21215,1,6,1,297,NA,1,1,5
2013,LU,21216,LU00,21216,3,6,1,173,3000,1,1,5
2013,LU,21220,LU00,21220,3,3,1,350,500,1,2,5
2013,LU,21227,LU00,21227,1,5,1,205,NA,1,1,6
2013,LU,21239,LU00,21239,1,6,1,250,NA,1,1,6
2013,LU,21273,LU00,21273,1,6,1,2060,NA,1,2,5
2013,LU,21283,LU00,21283,3,4,1,124,NA,1,1,1
2013,LU,21286,LU00,21286,1,5,1,227,NA,1,1,5
2013,LU,21304,LU00,21304,4,4,1,276,NA,1,1,5
2013,LU,21309,LU00,21309,2,5,1,700,NA,1,1,4
2013,LU,21313,LU00,21313,2,6,1,368,NA,1,1,3
2013,LU,21335,LU00,21335,1,6,1,227,NA,1,1,5
2013,LU,21338,LU00,21338,1,6,1,193,NA,1,1,6
2013,LU,21341,LU00,21341,1,6,1,236,NA,1,1,6
2013,LU,21347,LU00,21347,1,6,1,224,NA,1,1,1
2013,LU,21351,LU00,21351,1,3,1,183,695,1,1,6
2013,LU,21352,LU00,21352,1,5,1,205,NA,1,1,4
2013,LU,21356,LU00,21356,2,6,1,1229,874,1,2,6
2013,LU,21361,LU00,21361,4,6,1,987,1120,2,1,4
2013,LU,21375,LU00,21375,1,6,1,227,3000,1,1,6
2013,LU,21388,LU00,21388,1,2,1,455,NA,1,2,4
2013,LU,21399,LU00,21399,1,6,1,718,NA,1,1,5
2013,LU,21404,LU00,21404,2,6,1,700,1136,1,1,3
2013,LU,21411,LU00,21411,2,6,1,743,600,1,1,5
2013,LU,21430,LU00,21430,2,3,1,1183,2400,1,1,4
2013,LU,21431,LU00,21431,1,6,1,212,NA,1,1,6
2013,LU,21489,LU00,21489,2,6,1,199,1136,1,1,6
2013,LU,21506,LU00,21506,1,6,1,236,NA,1,1,5
2013,LU,21514,LU00,21514,1,6,1,232,NA,1,1,6
2013,LU,21515,LU00,21515,1,6,1,249,NA,1,2,3
2013,LU,21555,LU00,21555,2,6,1,522,NA,1,2,5
2013,LU,21561,LU00,21561,2,6,1,272,889,1,1,3
2013,LU,21569,LU00,21569,3,6,1,554,700,1,1,5
2013,LU,21581,LU00,21581,3,4,1,168,780,1,2,2
2013,LU,21598,LU00,21598,2,6,1,2974,NA,1,1,5
2013,LU,21601,LU00,21601,1,6,1,245,NA,1,1,5
2013,LU,21613,LU00,21613,1,5,1,205,NA,1,1,6
2013,LU,21621,LU00,21621,3,5,1,442,2626.56,1,1,3
2013,LU,21627,LU00,21627,1,6,1,276,1100,1,1,6
2013,LU,21628,LU00,21628,1,6,1,263,NA,1,1,4
2013,LU,21670,LU00,21670,1,6,1,240,NA,1,1,4
2013,LU,21707,LU00,21707,1,5,1,293,NA,1,1,4
2013,LU,21711,LU00,21711,1,5,1,310,NA,1,1,6
2013,LU,21715,LU00,21715,2,6,1,735,1311,1,2,6
2013,LU,21731,LU00,21731,3,6,1,247,NA,1,1,4
2013,LU,21740,LU00,21740,1,6,1,232,NA,1,1,5
2013,LU,21754,LU00,21754,1,6,1,245,NA,1,2,5
2013,LU,21757,LU00,21757,2,6,1,333,NA,1,1,6
2013,LU,21761,LU00,21761,2,3,1,254,1613,1,1,6
2013,LU,21767,LU00,21767,1,3,1,249,700,1,1,4
2013,LU,21773,LU00,21773,1,6,1,297,NA,1,1,4
2013,LU,21783,LU00,21783,3,4,1,657,1136,1,1,5
2013,LU,21786,LU00,21786,1,6,2,200,1000,1,2,5
2013,LU,21795,LU00,21795,1,6,1,246,NA,1,1,6
2013,LU,21796,LU00,21796,1,6,1,310,NA,1,1,4
2013,LU,21812,LU00,21812,1,5,1,316,NA,1,1,5
2013,LU,21813,LU00,21813,1,6,1,232,NA,1,1,5
2013,LU,21825,LU00,21825,1,6,1,227,NA,1,1,6
2013,LU,21835,LU00,21835,1,6,1,297,NA,1,1,4
2013,LU,21845,LU00,21845,2,6,1,147,NA,1,1,5
2013,LU,21861,LU00,21861,1,6,1,310,NA,1,1,6
2013,LU,21872,LU00,21872,1,6,1,173,3000,1,1,5
2013,LU,21897,LU00,21897,1,6,1,232,NA,1,1,5
2013,LU,21922,LU00,21922,2,6,1,260,3000,1,1,5
2013,LU,21949,LU00,21949,1,6,1,333,NA,1,1,6
2013,LU,21952,LU00,21952,2,6,1,241,NA,1,1,6
2013,LU,21971,LU00,21971,2,2,1,753,2000,1,1,4
2013,LU,21983,LU00,21983,1,3,1,169,NA,1,1,2
2013,LU,21999,LU00,21999,1,6,1,369,NA,1,1,5
2013,LU,22017,LU00,22017,1,6,1,212,NA,1,1,5
2013,LU,22027,LU00,22027,1,5,1,297,NA,1,1,5
2013,LU,22080,LU00,22080,1,6,1,368,1039,1,1,6
2013,LU,22083,LU00,22083,3,5,1,250,NA,1,1,5
2013,LU,22090,LU00,22090,2,4,1,173,NA,1,1,3
2013,LU,22092,LU00,22092,3,1,1,2974,3000,1,2,4
2013,LU,22101,LU00,22101,1,6,1,212,NA,1,1,4
2013,LU,22102,LU00,22102,1,3,1,242,1600,1,2,3
2013,LU,22103,LU00,22103,1,6,1,273,NA,1,1,5
2013,LU,22106,LU00,22106,1,6,1,227,NA,1,1,1
2013,LU,22108,LU00,22108,1,4,1,250,NA,1,1,5
2013,LU,22117,LU00,22117,2,6,1,293,400,1,1,5
2013,LU,22122,LU00,22122,1,6,1,2960,NA,1,1,4
2013,LU,22125,LU00,22125,1,6,1,276,1100,1,1,6
2013,LU,22134,LU00,22134,3,5,1,359,NA,1,1,5
2013,LU,22145,LU00,22145,1,5,1,225,NA,1,1,5
2013,LU,22163,LU00,22163,1,6,1,236,3000,1,1,6
2013,LU,22171,LU00,22171,5,5,1,293,6000,1,1,6
2013,LU,22179,LU00,22179,1,6,1,232,NA,1,1,4
2013,LU,22185,LU00,22185,4,6,1,246,NA,1,1,4
2013,LU,22209,LU00,22209,1,6,1,224,NA,1,1,6
2013,LU,22223,LU00,22223,1,6,1,227,NA,1,1,5
2013,LU,22229,LU00,22229,2,6,1,304,NA,1,1,5
2013,LU,22236,LU00,22236,1,6,1,212,NA,1,1,6
2013,LU,22238,LU00,22238,1,5,1,339,NA,1,1,3
2013,LU,22259,LU00,22259,1,6,1,246,NA,1,1,1
2013,LU,22260,LU00,22260,1,2,1,194,NA,1,1,4
2013,LU,22272,LU00,22272,2,6,1,227,NA,1,1,6
2013,LU,22277,LU00,22277,1,6,1,232,NA,1,1,6
2013,LU,22293,LU00,22293,1,5,1,297,3000,1,1,1
2013,LU,22308,LU00,22308,2,6,1,224,NA,1,1,5
2013,LU,22314,LU00,22314,4,3,1,248,930,1,1,4
2013,LU,22318,LU00,22318,1,6,1,232,NA,1,1,4
2013,LU,22328,LU00,22328,3,2,1,668,1650,1,1,2
2013,LU,22349,LU00,22349,1,6,1,205,NA,1,1,5
2013,LU,22413,LU00,22413,1,6,1,246,NA,1,1,5
2013,LU,22414,LU00,22414,3,6,1,224,840,1,1,5
2013,LU,22416,LU00,22416,1,5,1,212,NA,1,1,5
2013,LU,22420,LU00,22420,3,6,1,145,NA,1,1,1
2013,LU,22421,LU00,22421,3,6,1,2960,NA,1,1,5
2013,LU,22426,LU00,22426,1,6,1,284,NA,1,1,5
2013,LU,22429,LU00,22429,2,6,1,794,NA,2,1,4
2013,LU,22431,LU00,22431,2,6,1,245,NA,1,1,6
2013,LU,22432,LU00,22432,1,6,1,211,NA,1,2,6
2013,LU,22449,LU00,22449,2,6,1,258,870,1,1,6
2013,LU,22460,LU00,22460,1,6,1,316,NA,1,1,4
2013,LU,22464,LU00,22464,3,6,1,284,NA,1,1,6
2013,LU,22485,LU00,22485,3,5,1,249,NA,1,1,6
2013,LU,22486,LU00,22486,1,4,1,251,NA,1,1,4
2013,LU,22499,LU00,22499,1,6,1,310,NA,1,1,6
2013,LU,22500,LU00,22500,1,6,1,569,870,1,1,5
2013,LU,22518,LU00,22518,1,6,1,205,NA,1,1,5
2013,LU,22520,LU00,22520,1,6,1,490,NA,1,1,1
2013,LU,22521,LU00,22521,1,6,1,490,NA,1,1,5
2013,LU,22537,LU00,22537,4,4,1,247,NA,1,1,6
2013,LU,22545,LU00,22545,2,6,1,284,NA,1,1,6
2013,LU,22559,LU00,22559,1,6,1,232,NA,1,1,6
2013,LU,22573,LU00,22573,1,6,1,236,NA,1,1,5
2013,LU,22592,LU00,22592,1,6,1,227,874,1,1,3
2013,LU,22600,LU00,22600,2,6,1,333,NA,1,1,6
2013,LU,22606,LU00,22606,1,6,1,205,NA,1,1,4
2013,LU,22619,LU00,22619,3,4,1,614,NA,1,1,4
2013,LU,22638,LU00,22638,3,2,1,213,NA,1,1,3
2013,LU,22640,LU00,22640,4,5,1,758,NA,1,1,5
2013,LU,22652,LU00,22652,2,6,1,236,NA,1,1,6
2013,LU,22657,LU00,22657,1,6,1,232,NA,1,1,5
2013,LU,22661,LU00,22661,4,6,1,232,NA,1,1,3
2013,LU,22666,LU00,22666,1,6,1,227,NA,1,1,5
2013,LU,22669,LU00,22669,2,6,1,354,NA,1,1,4
2013,LU,22671,LU00,22671,1,5,1,205,NA,1,1,4
2013,LU,22674,LU00,22674,1,6,1,490,NA,1,1,6
2013,LU,22677,LU00,22677,1,5,1,368,NA,1,1,6
2013,LU,22713,LU00,22713,2,1,1,887,NA,1,1,4
2013,LU,22721,LU00,22721,1,6,1,490,NA,1,1,1
2013,LU,22751,LU00,22751,1,6,1,272,NA,1,1,5
2013,LU,22752,LU00,22752,1,5,1,249,NA,1,1,2
2013,LU,22778,LU00,22778,1,6,1,359,NA,1,1,6
2013,LU,22793,LU00,22793,1,6,1,232,NA,1,1,5
2013,LU,22811,LU00,22811,2,6,1,273,600,1,1,4
2013,LU,22813,LU00,22813,1,6,1,246,NA,1,1,5
2013,LU,22814,LU00,22814,1,6,1,227,NA,1,1,6
2013,LU,22825,LU00,22825,1,6,1,331,3000,2,2,6
2013,LU,22830,LU00,22830,2,6,1,921,1000,1,1,2
2013,LU,22839,LU00,22839,1,6,1,333,3000,1,1,5
2013,LU,22849,LU00,22849,4,6,1,293,NA,1,1,4
2013,LU,22852,LU00,22852,1,5,1,212,NA,1,1,4
2013,LU,22885,LU00,22885,1,6,1,246,NA,1,1,5
2013,LU,22889,LU00,22889,1,6,1,245,NA,1,1,5
2013,LU,22891,LU00,22891,2,4,1,284,NA,1,1,5
2013,LU,22894,LU00,22894,2,6,1,211,NA,1,1,5
2013,LU,22901,LU00,22901,2,6,1,200,3000,1,1,5
2013,LU,22929,LU00,22929,1,6,1,227,NA,1,1,6
2013,LU,22933,LU00,22933,2,6,1,284,NA,1,1,5
2013,LU,22941,LU00,22941,1,6,1,246,NA,1,1,5
2013,LU,22951,LU00,22951,1,6,1,718,NA,1,1,5
2013,LU,22970,LU00,22970,1,5,1,258,NA,1,1,5
2013,LU,22991,LU00,22991,1,6,1,226,1613,1,1,6
2013,LU,22999,LU00,22999,1,5,1,205,NA,1,1,4
2013,LU,23000,LU00,23000,1,6,1,921,NA,1,2,5
2013,LU,23017,LU00,23017,1,4,1,526,NA,1,1,4
2013,LU,23027,LU00,23027,1,6,2,2060,NA,1,2,6
2013,LU,23038,LU00,23038,1,6,1,205,NA,1,1,5
