DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SI,96392,,96392,1,3,1,254.17,,1,2,3
2013,SI,96538,,96538,1,4,1,196.83,,2,1,4
2013,SI,97065,,97065,1,1,1,139.47,,1,2,2
2013,SI,97156,,97156,1,3,1,346.5,,1,2,5
2013,SI,97310,,97310,3,6,2,166.67,,1,2,3
2013,SI,97595,,97595,4,4,1,414,,1,2,3
2013,SI,97599,,97599,1,4,1,183.33,,1,1,3
2013,SI,97629,,97629,5,5,1,106.3,,1,2,5
2013,SI,97869,,97869,1,4,1,121.5,,1,2,3
2013,SI,98095,,98095,2,4,1,130.25,,1,2,3
2013,SI,98535,,98535,1,5,1,194.75,,1,1,1
2013,SI,98648,,98648,5,2,1,111.42,,1,1,4
2013,SI,98811,,98811,2,4,1,172,,1,2,2
2013,SI,98829,,98829,4,4,1,142.33,,2,2,1
2013,SI,98863,,98863,1,2,1,208,,1,2,5
2013,SI,98881,,98881,1,5,1,136.83,,2,1,5
2013,SI,98884,,98884,1,3,1,240.92,,1,2,3
2013,SI,99180,,99180,1,4,1,343.92,504,1,1,2
2013,SI,99443,,99443,1,2,1,396.83,,2,2,2
2013,SI,100073,,100073,1,4,1,249.5,,1,2,2
2013,SI,100169,,100169,2,5,1,325.33,101,1,1,3
2013,SI,100504,,100504,1,3,1,197.5,,1,2,2
2013,SI,100538,,100538,1,5,1,388.53,,1,1,1
2013,SI,100565,,100565,1,3,1,372,,1,2,3
2013,SI,100971,,100971,1,2,1,346.33,,1,1,1
2013,SI,101100,,101100,1,4,1,176.17,,1,1,4
2013,SI,101887,,101887,1,3,1,280.43,181,1,2,2
2013,SI,102414,,102414,1,3,1,571.17,,1,1,3
2013,SI,102574,,102574,1,4,2,694.95,,1,1,2
2013,SI,102707,,102707,1,6,1,274,,1,1,3
2013,SI,102807,,102807,1,3,1,212.5,,1,2,2
2013,SI,102967,,102967,5,3,1,545,,2,2,5
2013,SI,103067,,103067,1,3,2,355,,1,2,3
2013,SI,103339,,103339,1,4,1,172.5,,1,2,3
2013,SI,103408,,103408,1,4,1,245.5,,1,2,3
2013,SI,103510,,103510,3,4,1,205.13,1,2,1,2
2013,SI,103627,,103627,1,4,1,162.73,,1,2,2
2013,SI,103767,,103767,1,4,1,85,,1,2,2
2013,SI,103778,,103778,1,3,1,52.75,193,1,2,1
2013,SI,103934,,103934,1,2,1,180.83,,1,1,3
2013,SI,104415,,104415,3,3,1,310,,1,2,3
2013,SI,104496,,104496,1,4,1,139.67,,1,1,3
2013,SI,104566,,104566,1,3,1,239.83,,1,2,5
2013,SI,104754,,104754,1,3,1,270.42,,1,2,5
2013,SI,104782,,104782,1,3,1,179.33,,1,1,3
2013,SI,104898,,104898,1,3,2,261.83,,1,1,4
2013,SI,105147,,105147,1,4,1,0,,1,1,3
2013,SI,105775,,105775,1,1,1,231.04,,1,2,2
2013,SI,105884,,105884,1,4,1,245.83,,1,2,4
2013,SI,105915,,105915,1,3,1,224.17,,1,1,5
2013,SI,106013,,106013,4,4,1,213.67,,1,1,5
2013,SI,106019,,106019,1,6,1,365,,1,2,3
2013,SI,106066,,106066,1,3,1,153.33,,2,2,4
2013,SI,106179,,106179,1,3,1,121.33,,2,2,4
2013,SI,106626,,106626,1,2,1,85.83,,1,1,4
2013,SI,106829,,106829,1,2,1,216.42,,1,1,2
2013,SI,107222,,107222,1,3,1,422.82,,2,1,3
2013,SI,107728,,107728,5,2,1,292,,1,1,2
2013,SI,107842,,107842,1,4,1,502.35,,1,1,3
2013,SI,107900,,107900,1,5,2,254.17,,2,1,1
2013,SI,108358,,108358,1,2,1,323.5,,1,2,1
2013,SI,108371,,108371,5,3,1,330.17,,1,1,1
2013,SI,108864,,108864,5,6,1,182.92,,1,2,1
2013,SI,108914,,108914,1,4,2,503,,1,2,4
2013,SI,109193,,109193,5,5,1,241.17,,1,1,5
2013,SI,109907,,109907,1,5,1,221.58,,1,1,2
2013,SI,110031,,110031,2,4,1,235.67,,1,2,3
2013,SI,110705,,110705,1,4,2,50.33,,2,1,2
2013,SI,111171,,111171,1,5,1,391.02,,1,2,3
2013,SI,111176,,111176,1,3,1,67.33,,1,1,2
2013,SI,111196,,111196,1,4,1,166,,2,1,4
2013,SI,111343,,111343,1,3,1,277.92,,1,2,2
2013,SI,111395,,111395,1,3,1,111.67,,1,1,3
2013,SI,111557,,111557,1,4,2,149.17,,1,2,2
2013,SI,111897,,111897,1,2,1,475.58,,1,2,2
2013,SI,112387,,112387,1,5,1,290.83,,1,1,3
2013,SI,112456,,112456,4,4,1,157.83,,2,2,3
2013,SI,112506,,112506,3,2,1,154.5,,1,2,3
2013,SI,112729,,112729,1,2,1,104.83,,1,1,2
2013,SI,112743,,112743,3,1,1,177,,1,2,2
2013,SI,112840,,112840,1,4,1,167.77,,1,1,3
2013,SI,112944,,112944,1,4,1,88.75,,1,2,2
2013,SI,113155,,113155,1,4,1,275.17,,1,1,2
2013,SI,113276,,113276,1,5,1,279.83,,1,2,3
2013,SI,113282,,113282,1,3,1,312.5,,1,2,3
2013,SI,113646,,113646,1,4,1,208.67,,1,2,5
2013,SI,113782,,113782,3,3,2,95.58,,1,2,2
2013,SI,113921,,113921,1,4,1,228.58,,1,1,3
2013,SI,114019,,114019,1,5,1,272.83,,1,1,4
2013,SI,114335,,114335,1,2,1,347,,1,2,3
2013,SI,114472,,114472,1,4,1,151.33,550,1,2,3
2013,SI,114485,,114485,1,3,1,644.83,,1,2,2
2013,SI,114567,,114567,1,4,1,39.33,,1,2,5
2013,SI,115135,,115135,1,4,1,298.08,,1,2,1
2013,SI,115278,,115278,1,3,1,85.17,,1,2,2
2013,SI,115293,,115293,1,2,1,115.75,,1,1,5
2013,SI,115362,,115362,1,4,1,251.67,,1,2,2
2013,SI,115427,,115427,1,2,1,101.33,,1,2,3
2013,SI,115452,,115452,1,4,1,286.67,,2,2,3
2013,SI,115602,,115602,1,6,1,183.33,,1,1,4
2013,SI,115607,,115607,3,2,1,69.17,,1,1,2
2013,SI,115734,,115734,1,4,1,290.33,,1,2,2
2013,SI,115741,,115741,4,2,1,183.58,,1,2,2
2013,SI,115921,,115921,1,5,1,122.83,,1,2,4
2013,SI,116044,,116044,1,4,1,170.5,,1,1,4
2013,SI,116241,,116241,1,6,1,105.17,,2,2,3
2013,SI,116351,,116351,1,3,1,296.58,,2,1,2
2013,SI,116590,,116590,1,2,1,132.17,,1,1,3
2013,SI,116705,,116705,2,4,2,86,,1,1,5
2013,SI,116824,,116824,5,6,1,113,,1,2,4
2013,SI,116853,,116853,1,3,1,334.25,,1,2,2
2013,SI,116932,,116932,2,3,1,251.25,,1,2,2
2013,SI,117516,,117516,2,4,1,227.83,,1,1,3
2013,SI,117598,,117598,5,5,1,160.17,,1,2,4
2013,SI,117667,,117667,1,3,1,187.5,,1,1,2
2013,SI,117790,,117790,5,4,1,208.17,,1,2,1
2013,SI,117944,,117944,5,3,1,152.17,,1,2,4
2013,SI,118021,,118021,1,4,1,236.17,,1,1,3
2013,SI,118076,,118076,1,4,1,255.67,,1,2,5
2013,SI,118102,,118102,1,4,1,229.83,,1,2,2
2013,SI,118124,,118124,5,5,1,209,,1,1,3
2013,SI,118248,,118248,1,4,1,196.75,,1,1,3
2013,SI,118301,,118301,1,2,1,396.67,,1,1,3
2013,SI,118325,,118325,1,3,1,414,,1,2,4
2013,SI,118353,,118353,1,1,1,160,,1,1,3
2013,SI,118410,,118410,1,4,2,138,,1,2,3
2013,SI,118556,,118556,2,4,1,236.83,,1,1,2
2013,SI,118682,,118682,1,3,1,503.33,,1,2,4
2013,SI,118770,,118770,5,6,1,236.67,,1,2,5
2013,SI,118778,,118778,1,4,1,315.8,,1,1,2
2013,SI,118787,,118787,1,3,1,217.58,,1,1,2
2013,SI,118797,,118797,1,3,1,230.67,,1,1,3
2013,SI,118862,,118862,1,6,1,152.75,,1,2,3
2013,SI,118881,,118881,1,3,1,135.08,,1,2,3
2013,SI,118928,,118928,1,5,1,421.67,,1,1,5
2013,SI,118985,,118985,1,2,1,135.83,,1,1,2
2013,SI,119151,,119151,1,3,1,65.83,386,1,1,3
2013,SI,119167,,119167,1,2,1,248.17,,1,1,3
2013,SI,119173,,119173,1,3,1,144.08,,1,2,3
2013,SI,119218,,119218,1,4,1,228,,1,1,3
2013,SI,119233,,119233,1,4,1,263,,1,2,3
2013,SI,119240,,119240,2,4,1,98.33,,1,2,6
2013,SI,119263,,119263,1,3,1,310.83,,1,1,2
2013,SI,119281,,119281,1,2,1,479.67,,1,2,4
2013,SI,119345,,119345,1,4,1,226.67,,1,1,4
2013,SI,119521,,119521,1,3,1,270.33,435,1,1,4
2013,SI,119567,,119567,1,3,1,810,,2,2,3
2013,SI,119885,,119885,2,1,1,143.67,,1,2,2
2013,SI,119898,,119898,1,2,1,222.33,,1,1,4
2013,SI,119907,,119907,1,5,2,345.65,,1,1,2
2013,SI,119985,,119985,1,5,1,313.6,,1,1,3
2013,SI,120074,,120074,1,2,1,204.17,,1,2,5
2013,SI,120137,,120137,3,6,2,199,,1,1,4
2013,SI,120177,,120177,1,4,1,111,,1,1,3
2013,SI,120182,,120182,1,6,1,447.92,,1,1,4
2013,SI,120187,,120187,2,4,1,436.67,,1,1,3
2013,SI,120219,,120219,1,3,1,327.42,,1,2,4
2013,SI,120329,,120329,4,3,1,148.33,,1,2,1
2013,SI,120410,,120410,3,4,1,85.75,,1,1,5
2013,SI,120421,,120421,3,4,1,87.83,,1,1,4
2013,SI,120430,,120430,3,3,1,113.92,,1,1,3
2013,SI,120442,,120442,3,4,2,866.04,,1,1,3
2013,SI,120498,,120498,1,3,1,254.83,,1,2,3
2013,SI,120500,,120500,1,3,1,301.5,,1,1,4
2013,SI,120512,,120512,1,3,1,224.33,,1,1,4
2013,SI,120550,,120550,1,3,1,227.25,,1,2,3
2013,SI,120562,,120562,1,5,1,134.42,,1,1,2
2013,SI,120643,,120643,1,6,1,140.17,,1,2,4
2013,SI,120778,,120778,1,3,1,136.17,,1,2,3
2013,SI,120891,,120891,2,5,1,200,,1,1,1
2013,SI,120976,,120976,1,3,1,272.33,,1,1,3
2013,SI,120991,,120991,1,3,1,204.17,,1,1,1
2013,SI,121078,,121078,4,2,1,125,,1,2,3
2013,SI,121081,,121081,1,4,1,295,,1,1,4
2013,SI,121267,,121267,2,4,1,119,,2,1,4
2013,SI,121413,,121413,1,5,1,190.67,,1,1,3
2013,SI,121489,,121489,5,4,1,332.33,,1,1,4
2013,SI,121746,,121746,5,3,1,157.33,,2,2,3
2013,SI,121782,,121782,1,1,1,190.42,,1,2,2
2013,SI,121818,,121818,1,3,1,156.67,,1,2,4
2013,SI,121907,,121907,5,4,1,222.33,,1,1,3
2013,SI,121978,,121978,1,4,1,204.33,,1,2,1
2013,SI,122015,,122015,1,3,1,181,,1,2,2
2013,SI,122204,,122204,1,3,1,176.17,,1,2,4
2013,SI,122329,,122329,1,4,2,227.92,,2,2,2
2013,SI,122342,,122342,1,4,1,229.5,,1,1,3
2013,SI,122622,,122622,4,3,1,234.17,,2,1,3
2013,SI,122732,,122732,1,3,1,176.67,,1,2,2
2013,SI,122801,,122801,1,1,2,429,,1,1,6
2013,SI,122815,,122815,5,5,1,322,,1,2,2
2013,SI,122832,,122832,1,6,1,223.33,,1,2,3
2013,SI,122928,,122928,1,4,1,125.67,,2,1,4
2013,SI,123022,,123022,1,6,1,242.5,,1,1,2
2013,SI,123260,,123260,1,3,1,484.17,,1,1,3
2013,SI,123348,,123348,1,5,1,265.1,,1,1,3
2013,SI,123650,,123650,5,4,1,255.58,,1,1,3
2013,SI,123783,,123783,1,6,1,341.5,,1,1,3
2013,SI,123801,,123801,2,2,1,140,,1,1,4
2013,SI,123886,,123886,5,2,1,177.67,,2,1,3
2013,SI,124012,,124012,1,2,1,217.25,,1,1,4
2013,SI,124133,,124133,1,5,1,200,,1,1,2
2013,SI,124166,,124166,4,3,2,534.17,,1,1,4
2013,SI,124237,,124237,1,6,1,255.24,,1,1,2
2013,SI,124256,,124256,1,5,1,200.83,,1,2,5
2013,SI,124404,,124404,5,6,2,138.67,,1,1,3
2013,SI,124423,,124423,1,4,1,235,,1,2,1
2013,SI,124505,,124505,3,5,1,50.83,,1,1,3
2013,SI,124537,,124537,1,3,1,288,,1,2,1
2013,SI,124805,,124805,1,3,1,150.67,,1,1,5
2013,SI,124806,,124806,1,1,1,278.67,,1,2,5
2013,SI,124840,,124840,1,4,1,131.42,,1,1,3
2013,SI,124882,,124882,1,5,1,229.5,122,1,2,4
2013,SI,124962,,124962,1,4,1,494.5,,1,1,3
2013,SI,125063,,125063,5,4,1,104.25,,2,1,3
2013,SI,125264,,125264,1,3,1,162.17,,1,1,4
2013,SI,125363,,125363,1,6,1,0,,1,1,5
2013,SI,125532,,125532,1,5,1,255.58,,1,2,3
2013,SI,125605,,125605,1,6,1,405.17,,2,1,3
2013,SI,125719,,125719,3,4,2,124.83,,1,2,6
2013,SI,125786,,125786,1,4,1,95.33,,1,1,4
2013,SI,125812,,125812,5,4,1,409.67,,1,1,3
2013,SI,125975,,125975,1,4,1,212.83,,1,1,5
2013,SI,126380,,126380,1,3,1,456,,1,1,5
2013,SI,126497,,126497,1,4,1,239.25,,1,1,1
2013,SI,126604,,126604,1,3,1,200.62,,1,1,3
2013,SI,126629,,126629,5,2,1,282.17,,1,2,4
2013,SI,126659,,126659,3,3,1,183.5,,1,2,3
2013,SI,126745,,126745,1,3,1,326.17,,1,2,3
2013,SI,126777,,126777,1,5,1,190.67,,1,1,3
2013,SI,126824,,126824,2,2,1,147.75,,1,1,3
2013,SI,126873,,126873,1,4,1,139.83,1,1,1,3
2013,SI,127187,,127187,5,3,1,192.5,,1,1,3
2013,SI,127188,,127188,1,4,1,179.67,,2,2,2
2013,SI,127214,,127214,1,3,1,323.75,,1,2,2
2013,SI,127278,,127278,1,3,1,237,,1,1,2
2013,SI,127281,,127281,1,3,1,474.5,,1,1,3
2013,SI,127321,,127321,1,4,1,85.5,,1,2,1
2013,SI,127387,,127387,1,2,1,422.82,,1,2,3
2013,SI,127445,,127445,1,6,1,359.33,,1,1,4
2013,SI,127618,,127618,1,3,1,362.91,,1,1,2
2013,SI,127628,,127628,1,3,1,280,,1,2,3
2013,SI,127873,,127873,1,5,1,60,,1,2,4
2013,SI,127939,,127939,5,4,1,490.08,,1,2,1
2013,SI,127941,,127941,5,3,1,228.5,,2,2,4
2013,SI,127978,,127978,1,6,1,490,,1,1,3
2013,SI,127981,,127981,1,5,1,180.83,,1,1,2
2013,SI,128079,,128079,3,4,1,152.17,,1,2,3
2013,SI,128112,,128112,5,4,1,259.33,,1,2,4
2013,SI,128207,,128207,1,6,1,174.58,,1,1,3
2013,SI,128497,,128497,1,3,1,277.33,,1,2,4
2013,SI,128603,,128603,1,5,1,288,,1,1,4
2013,SI,128673,,128673,4,4,1,500.83,,1,1,5
2013,SI,128677,,128677,1,3,2,380.83,,1,1,2
2013,SI,128684,,128684,5,3,1,26.67,,1,1,3
2013,SI,128867,,128867,1,3,1,245,,1,2,2
2013,SI,129059,,129059,3,2,1,280,,1,2,1
2013,SI,129120,,129120,5,4,1,217.25,,1,2,3
2013,SI,129349,,129349,1,3,1,120.08,249,1,2,4
2013,SI,129489,,129489,5,5,1,156.33,316,1,2,3
2013,SI,129532,,129532,1,3,1,251.33,,2,2,1
2013,SI,129557,,129557,1,3,1,165.83,,1,1,3
2013,SI,129750,,129750,1,5,1,486.42,,1,1,2
2013,SI,129768,,129768,1,1,1,107.5,,1,1,3
2013,SI,130041,,130041,1,2,1,383.33,,1,1,2
2013,SI,130372,,130372,1,3,2,164.67,,1,1,1
2013,SI,130475,,130475,2,5,1,245,,1,2,2
2013,SI,130584,,130584,2,5,1,163.75,,1,2,3
2013,SI,130672,,130672,3,5,1,130,,2,2,2
2013,SI,130691,,130691,1,4,1,227.33,,2,2,3
2013,SI,130713,,130713,1,6,1,276,,1,1,3
2013,SI,130756,,130756,1,4,1,110.83,,1,2,5
2013,SI,130825,,130825,1,3,1,347.43,,1,1,4
2013,SI,130882,,130882,1,6,1,111.42,,1,2,2
2013,SI,130920,,130920,1,5,2,704.19,,1,1,2
2013,SI,130975,,130975,1,4,1,78.92,,1,1,3
2013,SI,131094,,131094,1,4,1,352.17,,1,1,2
2013,SI,131240,,131240,1,2,1,191.5,,1,1,3
2013,SI,131267,,131267,1,3,1,592.5,,1,2,3
2013,SI,131406,,131406,1,2,1,1085,,1,1,2
2013,SI,131444,,131444,1,1,1,542.3,,1,2,3
2013,SI,131677,,131677,1,3,1,705.03,,2,1,3
2013,SI,131814,,131814,2,6,1,794.73,,1,1,3
2013,SI,131878,,131878,3,6,1,350,,1,2,3
2013,SI,131999,,131999,1,3,1,121.5,,1,2,3
2013,SI,132008,,132008,1,4,1,269.17,,1,1,4
2013,SI,132026,,132026,1,2,1,154.92,,1,1,4
2013,SI,132166,,132166,1,2,1,104.75,,1,1,4
2013,SI,132180,,132180,1,5,1,201.33,,1,1,3
2013,SI,132393,,132393,1,3,1,134.47,,2,1,4
2013,SI,132444,,132444,1,3,1,521.55,,1,1,3
2013,SI,132479,,132479,5,4,1,396.67,,1,1,3
2013,SI,132483,,132483,1,3,2,482.83,,1,2,4
2013,SI,132502,,132502,1,3,1,357.5,,1,1,3
2013,SI,132634,,132634,1,2,1,193.83,,2,1,3
2013,SI,132712,,132712,1,4,1,132.58,,2,2,3
2013,SI,132740,,132740,1,2,1,980.93,,1,1,3
2013,SI,132889,,132889,2,3,1,187.33,,1,2,1
2013,SI,132968,,132968,1,3,1,153.75,,1,2,3
2013,SI,133019,,133019,1,2,1,474,,1,2,4
2013,SI,133025,,133025,1,4,1,74.02,,1,2,1
2013,SI,133040,,133040,1,2,1,167.42,,1,2,1
2013,SI,133122,,133122,2,3,1,130,133,1,2,3
2013,SI,133158,,133158,1,5,1,179.92,,1,1,3
2013,SI,133188,,133188,1,5,1,275.33,,1,2,3
2013,SI,133233,,133233,5,3,1,394,,2,1,3
2013,SI,133257,,133257,1,3,1,128.33,,1,2,2
2013,SI,133406,,133406,1,3,1,154,186,1,2,1
2013,SI,133462,,133462,5,3,1,148.5,,1,2,3
2013,SI,133536,,133536,4,4,1,610.33,,1,1,2
2013,SI,133545,,133545,1,5,1,68.33,,1,2,4
2013,SI,133551,,133551,3,3,1,224,,1,2,2
2013,SI,133650,,133650,1,6,1,296.67,,2,2,3
2013,SI,133905,,133905,1,2,1,180.75,,2,1,5
2013,SI,133920,,133920,1,2,1,172.33,,1,1,3
2013,SI,133931,,133931,5,3,2,134.5,,1,1,1
2013,SI,133984,,133984,1,4,1,171.17,4,1,1,2
2013,SI,134051,,134051,1,3,1,185.83,,1,2,4
2013,SI,134308,,134308,1,3,1,186.17,,1,1,4
2013,SI,134441,,134441,1,5,1,196.67,,1,1,3
2013,SI,134457,,134457,5,3,1,246.58,,1,1,2
2013,SI,134536,,134536,1,2,1,269.5,,1,2,1
2013,SI,134552,,134552,1,2,1,437.11,,1,2,3
2013,SI,134648,,134648,1,3,1,273.33,,1,2,2
2013,SI,134758,,134758,1,4,1,420,225,2,2,2
2013,SI,134761,,134761,2,2,1,319.57,,1,1,4
2013,SI,134819,,134819,1,4,1,466.67,,1,2,1
2013,SI,134887,,134887,5,3,1,401.87,,1,2,3
2013,SI,134955,,134955,1,3,1,390.49,,1,1,2
2013,SI,135060,,135060,1,3,1,272,,1,2,3
2013,SI,135116,,135116,1,2,2,144.33,,1,2,4
2013,SI,135130,,135130,1,4,1,190,,1,1,2
2013,SI,135152,,135152,3,3,1,271.83,,1,1,4
2013,SI,135335,,135335,1,6,1,205.67,,1,1,2
2013,SI,135386,,135386,1,3,1,297,,1,1,3
2013,SI,135436,,135436,1,2,1,231.67,,1,2,2
2013,SI,135622,,135622,5,3,1,350.5,,1,1,2
2013,SI,135717,,135717,2,5,1,204.17,,1,2,1
2013,SI,135827,,135827,1,4,1,152.75,,1,2,4
2013,SI,135851,,135851,5,3,1,318.92,,1,2,4
2013,SI,136104,,136104,1,5,1,150.33,504,1,1,3
2013,SI,136244,,136244,1,2,1,198.33,,1,1,3
2013,SI,136355,,136355,1,6,1,233.5,195,1,1,1
2013,SI,136357,,136357,1,4,1,669,,1,1,3
2013,SI,136359,,136359,2,4,1,113.67,,1,2,2
2013,SI,136375,,136375,1,2,1,200,,1,1,6
2013,SI,136390,,136390,1,4,1,108,,1,1,2
2013,SI,136510,,136510,1,6,1,169.5,,1,2,4
2013,SI,136540,,136540,5,2,1,213.67,,1,2,3
2013,SI,136800,,136800,5,4,1,96.83,37,2,1,4
2013,SI,136913,,136913,2,4,2,240,,1,2,5
2013,SI,136994,,136994,1,5,1,0,,2,2,1
2013,SI,137105,,137105,1,5,1,411,200,1,2,3
2013,SI,137147,,137147,1,4,1,145.67,,1,1,2
2013,SI,137150,,137150,1,4,1,375.95,,1,1,4
2013,SI,137202,,137202,5,4,1,305.86,,1,1,3
2013,SI,137386,,137386,1,4,1,135.17,,1,2,3
2013,SI,137457,,137457,1,5,1,193,,1,1,2
2013,SI,137483,,137483,3,4,2,138.33,,2,2,1
2013,SI,137531,,137531,5,3,1,239.42,2,1,2,2
2013,SI,137557,,137557,1,3,1,129.33,,1,2,2
2013,SI,137695,,137695,5,4,1,350.42,,1,2,2
2013,SI,137747,,137747,1,1,1,393.33,,1,2,4
2013,SI,137761,,137761,2,5,1,234.17,129,1,1,2
2013,SI,137885,,137885,1,5,1,140,,1,1,4
2013,SI,138018,,138018,1,3,1,0,116,2,2,5
2013,SI,138214,,138214,1,2,1,394.17,,1,1,1
2013,SI,138265,,138265,2,3,1,74.58,,1,2,4
2013,SI,138358,,138358,1,5,1,834.22,,1,2,3
2013,SI,138579,,138579,1,3,1,112.67,,1,2,3
2013,SI,138648,,138648,1,3,1,166,,2,1,4
2013,SI,138678,,138678,3,4,1,381.67,,1,1,3
2013,SI,138699,,138699,1,4,1,162.08,,1,1,3
2013,SI,138760,,138760,1,3,1,195,,1,1,2
2013,SI,138797,,138797,1,4,1,173.83,,1,1,1
2013,SI,138908,,138908,5,2,1,350.5,,1,2,3
2013,SI,138932,,138932,2,3,1,162.17,,1,2,3
2013,SI,138965,,138965,1,3,1,196,,1,1,3
2013,SI,139109,,139109,1,3,1,420,,1,1,3
2013,SI,139110,,139110,2,6,1,225.72,,1,2,4
2013,SI,139131,,139131,1,4,1,155.67,,1,1,3
2013,SI,139142,,139142,1,1,1,150,127,1,1,3
2013,SI,139409,,139409,1,5,1,154.42,,1,2,3
2013,SI,139423,,139423,1,2,1,173.83,,1,2,3
2013,SI,139477,,139477,1,3,1,404,,1,2,4
2013,SI,139584,,139584,1,3,1,163.75,,1,1,2
2013,SI,139587,,139587,1,3,2,291.83,,2,1,3
2013,SI,139731,,139731,1,5,1,189.5,,1,2,2
2013,SI,139732,,139732,1,4,1,225,,1,1,5
2013,SI,139773,,139773,5,2,1,296.48,,1,2,3
2013,SI,139798,,139798,5,3,1,200,,2,1,3
2013,SI,139986,,139986,1,3,1,165,,1,2,1
2013,SI,140042,,140042,5,4,1,70,,1,2,3
2013,SI,140190,,140190,3,3,1,146,,1,2,3
2013,SI,140247,,140247,1,2,1,178,,1,2,3
2013,SI,140463,,140463,1,3,1,149.33,,1,2,5
2013,SI,140687,,140687,1,1,1,326.75,,1,1,3
2013,SI,140849,,140849,1,3,1,227.17,,1,2,3
2013,SI,140860,,140860,1,3,1,274.67,,1,1,3
2013,SI,140884,,140884,1,6,1,312.2,,1,2,5
2013,SI,140893,,140893,3,5,1,147,,1,1,3
2013,SI,140991,,140991,5,3,1,342.5,,1,2,3
2013,SI,140992,,140992,1,3,1,98.58,,1,2,1
2013,SI,141175,,141175,1,3,1,351.5,,1,1,5
2013,SI,141186,,141186,1,3,1,152.17,,1,1,3
2013,SI,141210,,141210,1,6,1,235.67,,1,1,2
2013,SI,141392,,141392,1,4,1,193.33,,1,2,2
2013,SI,141460,,141460,1,3,1,98.33,,1,1,4
2013,SI,141587,,141587,1,4,1,180.5,,1,1,2
2013,SI,141646,,141646,1,3,1,245.17,,1,2,3
2013,SI,141701,,141701,5,4,1,261,,1,2,3
2013,SI,141807,,141807,1,3,1,232.83,,1,1,3
2013,SI,141919,,141919,1,4,1,200,,1,1,2
2013,SI,141986,,141986,5,2,1,231.08,,1,2,3
2013,SI,142053,,142053,1,3,1,220.83,,1,2,3
2013,SI,142347,,142347,1,4,1,650,,1,2,5
2013,SI,142520,,142520,2,2,1,323.75,,1,1,3
2013,SI,142678,,142678,1,3,1,185.25,,1,1,1
2013,SI,142704,,142704,1,6,1,224.33,,1,1,3
2013,SI,142808,,142808,2,6,1,184.42,,1,1,1
2013,SI,142869,,142869,1,4,1,164.17,,1,1,2
2013,SI,143170,,143170,5,2,1,134,,1,2,4
2013,SI,143191,,143191,1,3,1,268.33,,1,2,4
2013,SI,143251,,143251,1,2,1,301.26,,1,2,3
2013,SI,143334,,143334,3,2,1,222.67,,1,1,4
2013,SI,143343,,143343,1,2,1,138.67,,1,1,4
2013,SI,143584,,143584,5,5,1,388.67,,1,1,3
2013,SI,143616,,143616,1,2,1,207.67,,1,2,2
2013,SI,143629,,143629,1,3,1,190.42,,1,1,3
2013,SI,143681,,143681,3,3,1,150.67,,1,1,3
2013,SI,143685,,143685,1,4,1,171.67,342,1,2,4
2013,SI,143713,,143713,1,4,1,456.67,,1,1,3
2013,SI,143726,,143726,1,4,1,171.33,,1,2,3
2013,SI,143729,,143729,1,4,1,1039,,1,1,3
2013,SI,143770,,143770,5,4,1,973.33,,1,2,1
2013,SI,143949,,143949,4,5,1,465.44,,1,1,4
2013,SI,143986,,143986,5,4,1,235.8,,1,2,3
2013,SI,144064,,144064,1,3,1,393.33,,1,1,3
2013,SI,144152,,144152,1,4,1,223.17,,1,1,2
2013,SI,144316,,144316,1,2,1,75,,1,2,4
2013,SI,144383,,144383,1,1,1,327.33,,1,1,3
2013,SI,144477,,144477,3,6,1,137.67,,1,2,2
2013,SI,144494,,144494,2,3,1,122.5,,2,2,3
2013,SI,144496,,144496,3,6,1,201.83,,1,2,1
2013,SI,144542,,144542,1,3,1,209.17,1,1,2,3
2013,SI,144632,,144632,1,3,1,240.83,,1,1,3
2013,SI,144826,,144826,1,2,1,566.03,,1,2,4
2013,SI,144899,,144899,1,2,1,133,,1,2,3
2013,SI,144907,,144907,2,4,1,138.07,,1,1,1
2013,SI,144917,,144917,1,3,1,363.33,,1,2,3
2013,SI,145011,,145011,1,5,1,100,,1,1,5
2013,SI,145020,,145020,1,2,1,303.67,32,1,1,4
2013,SI,145072,,145072,3,5,1,403.33,,1,2,3
2013,SI,145139,,145139,5,4,1,187.08,,1,1,5
2013,SI,145180,,145180,3,2,2,233.08,,1,2,2
2013,SI,145230,,145230,1,5,1,157.17,,1,2,2
2013,SI,145358,,145358,1,4,1,259.17,,1,2,1
2013,SI,145437,,145437,3,1,2,129.83,,1,2,3
2013,SI,145527,,145527,1,4,1,165,,1,2,2
2013,SI,145608,,145608,1,3,1,159.75,,2,2,3
2013,SI,145794,,145794,1,3,1,75.5,,1,2,3
2013,SI,145832,,145832,1,1,1,202.67,,1,2,2
2013,SI,145907,,145907,5,5,1,195.83,,1,1,2
2013,SI,145937,,145937,1,4,1,207.5,,1,1,3
2013,SI,146040,,146040,4,4,1,396.67,,1,1,4
2013,SI,146051,,146051,5,2,1,288.33,,1,2,3
2013,SI,146060,,146060,1,3,1,213.33,,1,1,4
2013,SI,146121,,146121,1,4,1,298.67,,1,1,4
2013,SI,146226,,146226,1,5,1,214.67,,1,1,2
2013,SI,146241,,146241,1,2,1,132.67,,1,2,3
2013,SI,146244,,146244,1,5,1,353.33,,1,1,4
