DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FR,34778,FR10,34778,4,5,1,1106.5,,1,1,3
2013,FR,34836,FR10,34836,3,1,1,466.92,1268,1,1,2
2013,FR,34937,FR10,34937,4,4,1,119.25,,1,1,2
2013,FR,35038,FR10,35038,1,1,1,839.75,,1,1,1
2013,FR,35055,FR10,35055,2,5,1,98.25,,1,2,2
2013,FR,35506,FR10,35506,3,2,1,308.5,,1,1,4
2013,FR,35543,FR10,35543,1,4,1,1399.92,,2,1,3
2013,FR,35577,FR10,35577,2,2,1,269,,1,2,3
2013,FR,35733,FR10,35733,3,5,1,216,231.42,2,1,2
2013,FR,35889,FR10,35889,1,4,1,170.83,,2,2,5
2013,FR,35921,FR10,35921,2,4,1,612.83,,1,2,3
2013,FR,35926,FR10,35926,4,5,2,405.58,,1,1,3
2013,FR,35952,FR10,35952,4,3,1,294,,1,1,4
2013,FR,36035,FR10,36035,1,3,1,298,,1,1,4
2013,FR,36080,FR10,36080,3,6,1,716.67,,1,1,5
2013,FR,36088,FR10,36088,3,4,1,461.42,,2,1,3
2013,FR,36112,FR10,36112,3,6,1,349.33,,1,2,1
2013,FR,36340,FR10,36340,1,6,1,223.83,,1,1,3
2013,FR,36361,FR10,36361,1,4,1,183.58,,1,1,3
2013,FR,36370,FR10,36370,1,2,1,583.42,775.25,1,2,4
2013,FR,36516,FR10,36516,3,3,1,546,,1,1,1
2013,FR,36559,FR10,36559,2,2,1,463.08,0,1,1,2
2013,FR,36590,FR10,36590,1,2,1,325.17,,1,1,4
2013,FR,36744,FR10,36744,4,3,1,1435.92,,1,1,3
2013,FR,36779,FR10,36779,1,3,1,751.25,,1,1,4
2013,FR,36940,FR10,36940,4,3,1,502.5,,1,2,3
2013,FR,37050,FR10,37050,2,2,1,196.42,,1,1,3
2013,FR,37301,FR10,37301,2,1,1,403.58,,1,2,5
2013,FR,37457,FR10,37457,2,4,1,253.92,,1,1,3
2013,FR,37459,FR10,37459,1,4,1,376.25,,1,1,6
2013,FR,37463,FR10,37463,2,4,2,479.17,,1,1,2
2013,FR,37499,FR10,37499,1,5,1,209.75,,1,1,3
2013,FR,37624,FR10,37624,2,5,1,205.08,953.75,1,1,3
2013,FR,37668,FR10,37668,3,3,1,187.67,,1,2,3
2013,FR,37759,FR10,37759,3,4,1,1034.25,,1,1,4
2013,FR,37895,FR10,37895,1,3,1,168.5,755.17,1,1,1
2013,FR,37897,FR10,37897,5,4,1,224.5,,2,2,3
2013,FR,37930,FR10,37930,1,1,1,471.83,,1,1,3
2013,FR,38124,FR10,38124,3,5,1,275.75,,1,2,4
2013,FR,38196,FR10,38196,4,1,1,1194.58,,1,1,4
2013,FR,38229,FR10,38229,1,4,1,362,982.42,1,1,3
2013,FR,38336,FR10,38336,4,6,1,367.25,,1,1,4
2013,FR,38453,FR10,38453,1,6,1,286.17,,1,1,3
2013,FR,38521,FR10,38521,1,4,1,282.08,,1,2,3
2013,FR,38524,FR10,38524,1,4,1,78.33,,1,2,3
2013,FR,38532,FR10,38532,4,4,1,360.5,,1,1,3
2013,FR,38567,FR10,38567,2,1,1,442.92,,1,2,6
2013,FR,38588,FR10,38588,1,6,1,434.67,,1,1,4
2013,FR,38864,FR10,38864,1,4,1,988.58,,1,1,5
2013,FR,38867,FR10,38867,3,2,1,227.5,,2,1,3
2013,FR,38936,FR10,38936,4,3,1,485,,1,2,4
2013,FR,39071,FR10,39071,1,3,2,772.58,,1,1,5
2013,FR,39117,FR10,39117,2,4,1,496.92,,1,1,5
2013,FR,39159,FR10,39159,2,3,1,1134.67,306.17,1,1,3
2013,FR,39195,FR10,39195,2,2,1,409,,1,1,3
2013,FR,39201,FR10,39201,3,2,1,609.08,,1,1,2
2013,FR,39253,FR10,39253,4,2,1,198.33,,1,1,3
2013,FR,39264,FR10,39264,3,4,2,288.33,,1,1,3
2013,FR,39355,FR10,39355,1,4,1,129.42,,1,2,3
2013,FR,39396,FR10,39396,1,5,1,259.42,,1,2,3
2013,FR,39415,FR10,39415,2,3,1,98.42,,1,1,3
2013,FR,39544,FR10,39544,2,4,1,152.5,,1,1,3
2013,FR,39588,FR10,39588,4,5,1,85.83,,1,1,5
2013,FR,39661,FR10,39661,4,2,1,184.92,,1,1,3
2013,FR,39785,FR10,39785,1,1,1,624.83,,1,1,1
2013,FR,39800,FR10,39800,4,2,1,274.08,,2,2,3
2013,FR,39946,FR10,39946,2,6,1,657,,1,1,4
2013,FR,39976,FR10,39976,3,1,1,870.92,,1,1,2
2013,FR,40021,FR10,40021,3,4,1,235.17,,1,2,2
2013,FR,40108,FR10,40108,2,6,1,155.83,1042.5,1,2,3
2013,FR,40364,FR10,40364,4,5,1,595,515.42,1,2,2
2013,FR,40438,FR10,40438,1,5,1,751.5,,1,1,2
2013,FR,40466,FR10,40466,1,3,1,306.42,,2,2,3
2013,FR,40606,FR10,40606,1,3,1,228,,1,1,3
2013,FR,40613,FR10,40613,2,2,1,981.08,1123.5,1,1,4
2013,FR,40630,FR10,40630,3,4,1,1380.75,,1,1,4
2013,FR,40647,FR10,40647,2,5,1,36.67,,1,2,3
2013,FR,40924,FR10,40924,1,5,1,299.5,,1,1,2
2013,FR,40969,FR10,40969,2,3,1,349.33,,1,1,1
2013,FR,41040,FR10,41040,2,5,1,320.5,,2,1,4
2013,FR,41238,FR10,41238,2,6,1,557,,1,1,3
2013,FR,41432,FR10,41432,3,3,1,363.92,,2,2,3
2013,FR,41449,FR10,41449,1,6,1,237.92,,1,1,3
2013,FR,41461,FR10,41461,4,3,1,771,,1,1,3
2013,FR,41596,FR10,41596,1,3,1,347.42,,1,1,3
2013,FR,41696,FR10,41696,2,1,1,940,,1,1,3
2013,FR,41898,FR10,41898,2,4,1,196,,1,1,3
2013,FR,41933,FR10,41933,2,6,1,420.42,,1,1,5
2013,FR,41980,FR10,41980,2,5,1,579.5,,1,2,5
2013,FR,42074,FR10,42074,1,6,1,93.58,,1,2,4
2013,FR,42110,FR10,42110,2,5,1,699.83,334.33,1,1,6
2013,FR,42174,FR10,42174,2,3,1,213.17,,1,2,4
2013,FR,42237,FR10,42237,1,6,1,199,,1,1,5
2013,FR,42342,FR10,42342,1,3,1,220.67,2632.08,1,1,2
2013,FR,42443,FR10,42443,3,2,1,510.33,,1,2,4
2013,FR,42593,FR10,42593,1,4,1,159.08,,1,1,4
2013,FR,42623,FR10,42623,2,3,1,191.5,,1,1,3
2013,FR,42690,FR10,42690,4,5,1,12.5,858.33,1,1,2
2013,FR,42706,FR10,42706,2,5,1,380.75,,1,1,4
2013,FR,42754,FR10,42754,1,6,2,722,545.17,1,1,3
2013,FR,42823,FR10,42823,2,6,1,261.17,,1,1,3
2013,FR,42843,FR10,42843,2,5,1,191,,1,1,2
2013,FR,42868,FR10,42868,1,4,1,617.83,,1,1,3
2013,FR,42937,FR10,42937,2,4,1,1109,538.08,1,1,3
2013,FR,43303,FR10,43303,2,4,1,357.08,,1,1,5
2013,FR,43346,FR10,43346,1,3,1,781.17,,2,1,3
2013,FR,43425,FR10,43425,1,5,1,493.75,,1,1,3
2013,FR,43440,FR10,43440,3,5,1,900.08,,1,2,3
2013,FR,43551,FR10,43551,1,4,2,390.17,,1,2,5
2013,FR,43632,FR10,43632,2,5,1,351.08,388,1,2,4
2013,FR,43657,FR10,43657,2,6,1,291.58,0,1,1,2
2013,FR,43843,FR10,43843,2,3,2,194.5,,1,1,4
2013,FR,44174,FR10,44174,3,5,1,270.83,884.17,1,2,3
2013,FR,44256,FR10,44256,1,3,1,346.08,,1,1,3
2013,FR,44364,FR10,44364,1,5,1,271.25,,1,1,3
2013,FR,44396,FR10,44396,3,3,1,1082,,1,1,3
2013,FR,44436,FR10,44436,2,3,1,461.67,813.17,1,1,4
2013,FR,44522,FR10,44522,1,3,1,170,,1,2,4
2013,FR,44645,FR10,44645,4,6,1,294,,1,1,3
2013,FR,44666,FR10,44666,5,5,1,1624.25,0,1,2,3
2013,FR,44762,FR10,44762,1,5,1,371.17,,1,1,5
2013,FR,44765,FR10,44765,1,6,1,266.5,,1,1,1
2013,FR,44800,FR10,44800,4,3,1,648.58,,1,1,4
2013,FR,44819,FR10,44819,3,3,1,839,2572,1,1,2
2013,FR,44886,FR10,44886,2,3,1,1280.75,,1,1,2
2013,FR,44954,FR10,44954,1,5,1,37.83,,1,1,3
2013,FR,45142,FR10,45142,3,4,1,122.83,473.5,2,1,5
2013,FR,45155,FR10,45155,3,4,1,185.67,,1,2,3
2013,FR,45160,FR10,45160,2,2,1,,1181.92,1,2,3
2013,FR,45163,FR10,45163,2,2,1,151,1023.42,1,1,4
2013,FR,45288,FR10,45288,1,4,1,321.58,,1,1,3
2013,FR,45465,FR10,45465,2,3,2,622.08,,1,1,3
2013,FR,45503,FR10,45503,4,2,1,542.5,,1,2,2
2013,FR,45576,FR10,45576,3,4,1,713.08,304.58,1,1,3
2013,FR,45711,FR10,45711,1,5,1,484.08,352.17,1,1,3
2013,FR,45717,FR10,45717,1,2,1,808.5,,1,2,3
2013,FR,45823,FR10,45823,2,3,1,722.92,,2,1,3
2013,FR,45847,FR10,45847,2,6,1,558.42,,1,1,2
2013,FR,45917,FR10,45917,4,4,1,533.67,,1,1,5
2013,FR,45934,FR10,45934,2,5,1,410.42,439.58,1,1,5
2013,FR,46016,FR10,46016,3,4,1,311.75,1193.67,1,2,3
2013,FR,46184,FR10,46184,3,5,1,1012.5,437.5,1,1,3
2013,FR,46352,FR10,46352,3,3,1,549.17,,1,1,3
2013,FR,46519,FR10,46519,1,2,1,373,,1,1,3
2013,FR,46569,FR10,46569,3,4,1,468.58,587.42,1,2,3
2013,FR,46637,FR10,46637,1,3,1,537.5,,1,1,3
2013,FR,46860,FR10,46860,2,3,1,238.75,,1,1,2
2013,FR,46960,FR10,46960,5,6,1,420.92,,2,1,5
2013,FR,47119,FR10,47119,1,6,1,675.5,517.58,1,2,2
2013,FR,47210,FR10,47210,3,3,1,906.75,,2,1,5
2013,FR,47311,FR10,47311,2,2,1,558.33,,1,1,3
2013,FR,47390,FR10,47390,2,2,1,557.5,,2,2,3
2013,FR,47636,FR10,47636,5,5,1,320.58,757.17,1,1,3
2013,FR,47837,FR10,47837,2,4,1,358.42,,1,2,3
2013,FR,47961,FR10,47961,1,6,1,587.42,,1,1,5
2013,FR,48001,FR10,48001,4,3,1,525.42,,1,1,3
2013,FR,48031,FR10,48031,1,5,1,753.58,898.58,1,1,2
2013,FR,48181,FR10,48181,3,3,1,264,,1,1,3
2013,FR,48272,FR10,48272,1,5,1,102.58,,1,2,1
2013,FR,48287,FR10,48287,2,4,1,181,,1,1,4
2013,FR,48526,FR10,48526,4,5,1,975.08,,1,1,3
2013,FR,48702,FR10,48702,2,4,1,975.08,,1,2,2
2013,FR,48707,FR10,48707,1,6,1,656.17,,1,1,1
2013,FR,48722,FR10,48722,1,3,1,432.42,598.42,1,1,6
2013,FR,48764,FR10,48764,1,6,1,554.17,,2,1,3
2013,FR,48784,FR10,48784,1,3,1,947.42,,1,1,3
2013,FR,48822,FR10,48822,1,5,2,649.67,,2,1,2
2013,FR,48836,FR10,48836,1,4,1,210.83,,1,2,5
2013,FR,48904,FR10,48904,4,4,1,384.08,,1,2,3
2013,FR,48991,FR10,48991,1,4,1,654.33,,1,2,4
2013,FR,49037,FR10,49037,2,6,1,1327.58,,1,1,4
2013,FR,49102,FR10,49102,2,3,1,102.17,,1,1,4
2013,FR,49296,FR10,49296,4,3,2,528.67,,2,1,2
2013,FR,49348,FR10,49348,1,6,1,578.58,1043.83,2,1,3
2013,FR,49354,FR10,49354,4,3,1,316.83,646.25,1,1,5
2013,FR,49470,FR10,49470,4,5,1,473.5,,1,1,5
2013,FR,49496,FR10,49496,3,3,1,316.75,,1,2,4
2013,FR,49637,FR10,49637,3,6,1,1180.75,,1,1,3
2013,FR,49746,FR10,49746,3,4,1,683.08,,1,2,4
2013,FR,49776,FR10,49776,1,2,1,103.92,,1,2,3
2013,FR,49902,FR10,49902,1,4,1,454,,1,1,2
2013,FR,49937,FR10,49937,1,5,1,118.58,,1,2,3
2013,FR,49942,FR10,49942,1,4,1,634,,1,1,4
2013,FR,49971,FR10,49971,2,4,1,401.17,,1,1,3
2013,FR,50011,FR10,50011,1,4,1,666.92,,2,1,2
2013,FR,50032,FR10,50032,2,2,1,432.42,,1,1,3
2013,FR,50059,FR10,50059,4,4,1,547.92,,1,1,3
2013,FR,50076,FR10,50076,4,6,1,1129.92,,1,2,3
2013,FR,50104,FR10,50104,2,4,1,262.17,,2,1,3
2013,FR,50106,FR10,50106,4,2,1,181.58,,1,1,5
2013,FR,50147,FR10,50147,4,4,1,1034.25,,1,2,1
2013,FR,50353,FR10,50353,3,5,1,702.92,,2,1,4
2013,FR,50388,FR10,50388,4,4,2,196,,1,2,5
2013,FR,50484,FR10,50484,4,5,1,369,,1,2,3
2013,FR,50537,FR10,50537,2,6,1,1230.92,0,1,1,3
2013,FR,50566,FR10,50566,1,6,1,223.33,,1,1,4
2013,FR,50583,FR10,50583,2,5,1,814.83,,1,1,3
2013,FR,50605,FR10,50605,3,4,1,234.42,,1,2,3
2013,FR,50662,FR10,50662,3,5,1,279,,1,1,3
2013,FR,50791,FR10,50791,2,3,1,659.83,,1,1,2
2013,FR,50803,FR10,50803,4,5,1,471.67,,1,1,3
2013,FR,50874,FR10,50874,1,4,1,736.5,517.58,1,2,6
2013,FR,51019,FR10,51019,1,5,1,79.17,,1,2,3
2013,FR,51020,FR10,51020,3,3,2,592.83,,1,2,3
2013,FR,51029,FR10,51029,4,5,1,369.5,,1,2,3
2013,FR,51102,FR10,51102,1,3,1,344.75,,1,1,4
2013,FR,51110,FR10,51110,1,3,1,199.08,,1,1,5
2013,FR,51235,FR10,51235,3,4,1,245.92,1254.17,1,1,3
2013,FR,51384,FR10,51384,4,3,1,710.75,,1,1,3
2013,FR,51488,FR10,51488,2,4,1,42.08,,1,1,5
2013,FR,51549,FR10,51549,4,3,1,410.08,,1,1,2
2013,FR,51571,FR10,51571,3,6,1,792.83,,1,1,4
2013,FR,51600,FR10,51600,1,4,2,187.25,,1,1,1
2013,FR,51607,FR10,51607,5,5,2,407.83,1312.08,1,2,4
2013,FR,51767,FR10,51767,3,3,1,237.08,,1,2,5
2013,FR,51921,FR10,51921,3,4,1,865.5,,1,1,2
2013,FR,51939,FR10,51939,2,6,1,204.08,,1,1,4
2013,FR,51947,FR10,51947,1,4,1,772.58,,1,2,5
2013,FR,52026,FR10,52026,3,4,1,266.92,,1,2,4
2013,FR,52051,FR10,52051,4,5,1,720.42,,2,1,3
2013,FR,52083,FR10,52083,4,2,1,105.08,,2,1,2
2013,FR,52157,FR10,52157,3,6,1,264,,1,1,6
2013,FR,52225,FR10,52225,1,6,1,374.5,377.83,1,1,6
2013,FR,52365,FR10,52365,2,2,1,261.17,883.92,1,1,5
2013,FR,52605,FR10,52605,1,6,1,573.25,,1,2,3
2013,FR,52640,FR10,52640,2,4,2,360.5,,1,1,3
2013,FR,52687,FR10,52687,1,3,1,280.83,,1,1,3
2013,FR,52734,FR10,52734,3,5,1,597.17,,1,1,2
2013,FR,52802,FR10,52802,4,4,1,517.42,0,1,1,3
2013,FR,52815,FR10,52815,2,6,1,948.92,,1,2,5
2013,FR,53024,FR10,53024,4,3,1,684.33,,1,2,4
2013,FR,53399,FR10,53399,1,3,2,614,1912.5,1,1,4
2013,FR,53453,FR10,53453,1,3,1,315.67,,1,2,2
2013,FR,53484,FR10,53484,1,4,1,556.33,,1,1,6
2013,FR,53503,FR10,53503,2,4,1,320.25,,1,2,3
2013,FR,53727,FR10,53727,3,4,1,384.5,,1,1,2
2013,FR,53736,FR10,53736,1,5,1,646.67,0,1,2,4
2013,FR,53814,FR10,53814,2,6,1,374,825.17,1,2,3
2013,FR,53829,FR10,53829,1,6,1,299.42,0,1,2,5
2013,FR,53889,FR10,53889,2,3,1,497.67,,1,1,3
2013,FR,53920,FR10,53920,2,3,1,342.58,,2,1,3
2013,FR,54022,FR10,54022,1,6,1,1146.25,,1,2,3
2013,FR,54043,FR10,54043,1,3,1,616.33,,2,1,3
2013,FR,54089,FR10,54089,5,4,1,421.42,248.17,1,2,3
2013,FR,54182,FR10,54182,1,3,1,206.58,690,1,1,3
2013,FR,54212,FR10,54212,2,4,1,645.67,,1,,
2013,FR,54249,FR10,54249,1,5,1,154.33,,1,1,3
2013,FR,54320,FR10,54320,1,4,1,941.75,,1,2,4
2013,FR,54415,FR10,54415,2,4,1,584.08,,1,1,2
2013,FR,54484,FR10,54484,1,6,1,184.5,,1,2,3
2013,FR,54575,FR10,54575,4,5,1,1387.67,,1,2,5
2013,FR,54679,FR10,54679,1,6,2,684.67,,1,1,5
2013,FR,54745,FR10,54745,1,4,1,629,,2,1,4
2013,FR,54829,FR10,54829,3,4,1,774.17,,1,1,4
2013,FR,54852,FR10,54852,1,5,1,489.58,,1,2,6
2013,FR,54876,FR10,54876,1,4,1,322.67,,1,2,3
2013,FR,55019,FR10,55019,3,4,1,441,,1,1,4
2013,FR,55067,FR10,55067,3,3,1,703.75,,1,1,5
2013,FR,55267,FR10,55267,2,4,1,43.58,,1,1,3
2013,FR,55338,FR10,55338,3,4,1,143.58,,1,1,3
2013,FR,55368,FR10,55368,2,3,1,457.08,,1,1,5
2013,FR,55444,FR10,55444,3,6,1,1068,,1,1,2
2013,FR,55585,FR10,55585,2,4,1,487.25,,1,1,3
2013,FR,55608,FR10,55608,1,6,1,207.42,,1,1,2
2013,FR,55656,FR10,55656,3,6,1,962.5,,1,1,4
2013,FR,55720,FR10,55720,1,6,1,397.5,,1,1,3
2013,FR,55740,FR10,55740,3,2,1,433,0,1,2,4
2013,FR,55763,FR10,55763,2,6,1,864.67,,1,1,4
2013,FR,55764,FR10,55764,1,4,1,324.75,1142.75,1,1,2
2013,FR,55769,FR10,55769,1,2,1,573.17,959.67,1,2,3
2013,FR,55784,FR10,55784,1,1,1,603.58,965.33,2,1,5
2013,FR,55793,FR10,55793,3,3,1,230,,1,1,1
2013,FR,55820,FR10,55820,4,2,1,99.5,,1,1,3
2013,FR,56057,FR10,56057,3,5,1,220.67,,1,1,4
2013,FR,56137,FR10,56137,4,3,1,633.67,,1,1,4
2013,FR,56159,FR10,56159,3,4,1,479.92,960.33,1,1,3
2013,FR,56367,FR10,56367,3,5,1,452.75,,2,2,3
2013,FR,56402,FR10,56402,2,4,1,531.92,,1,1,3
2013,FR,56550,FR10,56550,1,5,1,518.92,1368.33,1,2,3
2013,FR,56662,FR10,56662,1,5,1,142.83,,1,1,3
2013,FR,56774,FR10,56774,1,3,1,376.58,2276.75,1,1,2
2013,FR,56802,FR10,56802,5,4,1,471.67,,1,2,4
2013,FR,56816,FR10,56816,2,4,2,313.25,,1,1,3
2013,FR,57179,FR10,57179,2,6,1,47.33,,1,2,3
2013,FR,57309,FR10,57309,3,5,1,222.42,,1,2,1
2013,FR,57380,FR10,57380,2,4,2,586.33,,1,1,3
2013,FR,57444,FR10,57444,4,4,1,477.33,671,1,1,3
2013,FR,57492,FR10,57492,3,4,1,369.92,,1,1,4
2013,FR,57545,FR10,57545,1,5,1,398.92,913.67,1,2,5
2013,FR,57577,FR10,57577,2,3,1,651.58,,1,1,3
2013,FR,57712,FR10,57712,2,6,1,586.67,,1,1,3
2013,FR,57791,FR10,57791,4,6,1,732.08,,2,2,3
2013,FR,57800,FR10,57800,3,6,1,806.75,,1,1,2
2013,FR,57806,FR10,57806,4,5,1,488.33,,1,2,4
2013,FR,57901,FR10,57901,3,6,1,455,,1,1,3
2013,FR,57958,FR10,57958,1,3,1,110,1567.5,1,1,3
2013,FR,58133,FR10,58133,4,4,1,456.58,,1,1,3
2013,FR,58295,FR10,58295,3,4,1,488.25,,1,1,5
2013,FR,58375,FR10,58375,2,5,1,197.83,,1,2,2
2013,FR,58391,FR10,58391,1,5,1,319.75,,1,2,4
2013,FR,58426,FR10,58426,4,5,1,94.83,,1,2,4
2013,FR,58532,FR10,58532,1,4,1,511.5,,2,1,3
2013,FR,58574,FR10,58574,1,5,1,577.5,,1,1,4
2013,FR,58645,FR10,58645,1,6,2,502.92,,1,1,5
2013,FR,58730,FR10,58730,5,3,1,489.58,,1,2,4
2013,FR,58774,FR10,58774,2,2,1,966.25,,1,1,3
2013,FR,58826,FR10,58826,1,5,1,543.67,,1,1,5
2013,FR,58936,FR10,58936,3,3,1,284.42,1451.17,1,1,2
2013,FR,59021,FR10,59021,2,2,1,452.42,901.67,1,1,2
2013,FR,59037,FR10,59037,4,4,1,465,,1,1,5
2013,FR,59047,FR10,59047,2,4,1,286.33,,1,2,4
2013,FR,59404,FR10,59404,2,3,1,227.75,,1,1,4
2013,FR,59435,FR10,59435,2,6,1,676.33,,1,2,3
2013,FR,59533,FR10,59533,2,3,1,128.25,,1,1,1
2013,FR,59573,FR10,59573,1,4,1,170.83,230,1,1,5
2013,FR,59576,FR10,59576,2,3,1,251.42,,1,1,3
2013,FR,59587,FR10,59587,1,4,1,244.17,,1,1,3
2013,FR,59642,FR10,59642,2,4,1,396.75,,1,2,3
2013,FR,59884,FR10,59884,2,6,1,75,755.33,1,1,4
2013,FR,60047,FR10,60047,1,5,1,157.25,,1,1,3
2013,FR,60216,FR10,60216,2,4,1,480.08,,1,2,4
2013,FR,60375,FR10,60375,1,3,1,781.33,,1,1,2
2013,FR,60726,FR10,60726,1,2,1,139.33,,1,2,3
2013,FR,60794,FR10,60794,1,6,1,1060.58,,1,1,3
2013,FR,60872,FR10,60872,1,6,1,265.75,,1,2,3
2013,FR,60885,FR10,60885,1,5,1,242.67,589.67,1,1,1
2013,FR,60959,FR10,60959,2,6,1,433.5,,1,1,4
2013,FR,61189,FR10,61189,5,2,1,753.33,,1,2,3
2013,FR,61415,FR10,61415,1,2,1,280.92,,1,2,4
2013,FR,61503,FR10,61503,1,3,1,238.33,,1,1,3
2013,FR,61568,FR10,61568,2,3,1,152.5,877.42,1,2,2
2013,FR,61721,FR10,61721,1,3,1,240.92,,1,1,2
2013,FR,62108,FR10,62108,1,6,1,567,,1,1,5
2013,FR,62135,FR10,62135,1,3,1,302.42,,1,2,4
2013,FR,62272,FR10,62272,4,4,1,392.42,,1,1,4
2013,FR,62289,FR10,62289,1,2,2,674.25,,1,1,4
2013,FR,62693,FR10,62693,1,4,1,541.5,,1,2,4
2013,FR,62817,FR10,62817,2,3,1,480,,2,1,5
2013,FR,62828,FR10,62828,1,4,1,525.42,,1,1,4
2013,FR,62862,FR10,62862,1,4,1,658.58,,1,1,4
2013,FR,62885,FR10,62885,4,6,1,260.42,1260.58,1,1,3
2013,FR,62905,FR10,62905,3,3,1,553.42,1194.33,1,1,3
2013,FR,62946,FR10,62946,2,3,1,1279.92,,1,1,4
2013,FR,63140,FR10,63140,4,4,1,366.67,,1,1,3
2013,FR,63330,FR10,63330,1,2,2,296.67,,1,2,4
2013,FR,63344,FR10,63344,1,5,1,695.67,,1,1,3
2013,FR,63594,FR10,63594,2,3,1,381.75,590.08,1,1,3
2013,FR,63738,FR10,63738,5,3,1,113.08,350.42,1,1,3
2013,FR,63774,FR10,63774,5,2,1,778.08,,1,1,4
2013,FR,63860,FR10,63860,3,5,1,645,,1,1,3
2013,FR,63865,FR10,63865,2,5,1,489.92,,1,2,1
2013,FR,63874,FR10,63874,3,3,1,155.58,,1,1,1
2013,FR,63995,FR10,63995,3,4,1,290.58,,1,2,2
2013,FR,64004,FR10,64004,1,4,1,377,,1,1,3
2013,FR,64042,FR10,64042,1,5,1,1972.67,,1,2,4
2013,FR,64044,FR10,64044,3,5,1,65.5,,1,1,5
2013,FR,64056,FR10,64056,3,3,1,370,,1,2,5
2013,FR,64060,FR10,64060,1,3,1,200.08,,1,2,4
2013,FR,64220,FR10,64220,2,4,1,201.67,,1,1,1
2013,FR,64236,FR10,64236,3,4,1,302.42,,1,1,3
2013,FR,64244,FR10,64244,1,5,1,752,,1,1,4
2013,FR,64254,FR10,64254,1,4,1,140.92,,1,2,3
2013,FR,64323,FR10,64323,1,4,1,279,592.17,1,1,4
2013,FR,64333,FR10,64333,3,3,1,395.17,,1,1,3
2013,FR,64424,FR10,64424,1,6,1,788.83,1493.5,1,1,5
2013,FR,64435,FR10,64435,1,6,1,311.33,,1,1,4
2013,FR,64601,FR10,64601,2,2,1,43.17,,1,1,2
2013,FR,64625,FR10,64625,1,5,1,376.17,485.42,1,1,3
2013,FR,64675,FR10,64675,1,2,1,1070.58,,1,1,2
2013,FR,64709,FR10,64709,5,6,1,229.08,,1,2,3
2013,FR,64773,FR10,64773,3,3,2,536.58,,1,1,4
2013,FR,64824,FR10,64824,3,4,1,743.67,676.92,1,1,5
2013,FR,64887,FR10,64887,2,3,1,482.42,,1,1,4
2013,FR,65222,FR10,65222,1,4,1,760.92,339.75,1,1,4
2013,FR,65270,FR10,65270,3,3,1,397.25,,1,1,3
2013,FR,65347,FR10,65347,2,5,1,198.67,,1,2,3
2013,FR,65364,FR10,65364,1,3,1,345.42,,2,2,2
2013,FR,65486,FR10,65486,5,2,1,354.67,,1,2,3
2013,FR,65534,FR10,65534,2,6,1,365.83,,1,2,2
2013,FR,65580,FR10,65580,4,5,1,399.33,,1,1,5
2013,FR,65584,FR10,65584,1,3,1,251.92,,1,1,4
2013,FR,65938,FR10,65938,1,3,1,257.83,1023.42,1,1,3
2013,FR,65940,FR10,65940,2,5,1,573.17,,1,1,5
2013,FR,66077,FR10,66077,3,4,1,308.17,,1,1,4
2013,FR,66113,FR10,66113,1,3,1,174.83,,1,1,1
2013,FR,66146,FR10,66146,2,5,1,582.5,,1,1,3
2013,FR,66174,FR10,66174,3,4,1,541.83,,1,1,5
2013,FR,66242,FR10,66242,3,6,1,256.67,,1,2,4
2013,FR,66253,FR10,66253,1,4,1,174.17,,1,1,6
2013,FR,66629,FR10,66629,1,5,1,244.75,,1,2,2
2013,FR,66713,FR10,66713,2,3,1,746.17,795.83,1,1,5
2013,FR,66720,FR10,66720,1,2,1,451.58,1394.42,1,1,5
2013,FR,66816,FR10,66816,2,2,1,565.67,,1,2,3
2013,FR,66869,FR10,66869,1,4,1,370.75,,2,1,3
2013,FR,67015,FR10,67015,3,6,1,672.17,873.58,1,1,3
2013,FR,67276,FR10,67276,5,4,1,245.83,974.25,1,1,2
2013,FR,67282,FR10,67282,1,5,1,699.17,,1,1,3
2013,FR,67303,FR10,67303,4,4,2,682.08,,2,1,3
2013,FR,67579,FR10,67579,1,5,1,385.67,321.58,2,1,5
2013,FR,67619,FR10,67619,1,3,1,718,,1,1,5
2013,FR,67703,FR10,67703,1,3,1,89.83,,2,2,4
2013,FR,67736,FR10,67736,3,5,1,882.67,,2,2,2
2013,FR,67873,FR10,67873,2,3,1,379.25,,1,1,6
2013,FR,68025,FR10,68025,2,2,1,552.92,642.92,1,1,4
2013,FR,68045,FR10,68045,1,4,1,510,,2,1,5
2013,FR,68052,FR10,68052,3,3,1,302.58,955.17,1,1,3
2013,FR,68241,FR10,68241,3,6,1,925,,1,1,4
2013,FR,68270,FR10,68270,4,3,1,651.83,,1,1,3
2013,FR,68278,FR10,68278,1,4,1,246.58,,2,1,4
2013,FR,68337,FR10,68337,1,6,2,394.42,,1,1,4
2013,FR,68375,FR10,68375,3,3,1,720.42,,2,2,4
2013,FR,68393,FR10,68393,3,4,1,233,,1,1,3
2013,FR,68397,FR10,68397,2,3,1,397,703,1,2,3
2013,FR,68695,FR10,68695,5,5,1,407.58,649.33,1,1,2
2013,FR,68727,FR10,68727,1,4,1,188.42,0,1,1,3
2013,FR,68745,FR10,68745,3,3,1,931.67,,1,2,2
2013,FR,68767,FR10,68767,3,3,1,339.17,770.83,1,1,4
