DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,NL,7509,,7509,2,2,1,455,0,1,1,5
2013,NL,7517,,7517,3,4,2,784,0,1,2,1
2013,NL,7529,,7529,2,6,2,795,,1,2,3
2013,NL,7535,,7535,1,5,1,979,44,1,2,5
2013,NL,7536,,7536,3,4,1,1279,,1,2,5
2013,NL,7539,,7539,3,5,1,942,0,1,1,5
2013,NL,7546,,7546,3,3,1,639,0,1,1,2
2013,NL,7555,,7555,2,5,1,494,0,1,1,5
2013,NL,7607,,7607,2,6,1,218,,1,2,2
2013,NL,7621,,7621,3,4,1,1197,0,1,1,4
2013,NL,7644,,7644,3,3,1,916,0,1,1,5
2013,NL,7691,,7691,5,6,1,1167,0,1,1,5
2013,NL,7707,,7707,2,4,1,453,0,1,2,2
2013,NL,7730,,7730,3,5,1,681,,1,,6
2013,NL,7739,,7739,1,5,1,1351,,1,1,2
2013,NL,7781,,7781,3,5,1,563,,1,1,1
2013,NL,7803,,7803,1,4,1,442,0,1,1,4
2013,NL,7806,,7806,3,5,1,621,,1,1,2
2013,NL,7807,,7807,2,4,1,1028,0,1,1,6
2013,NL,7844,,7844,3,5,1,629,,1,1,4
2013,NL,7859,,7859,5,5,1,1048,0,1,1,5
2013,NL,7868,,7868,3,4,1,612,,1,1,5
2013,NL,7875,,7875,2,2,1,906,0,1,1,4
2013,NL,7882,,7882,2,4,1,346,,1,2,5
2013,NL,7886,,7886,2,4,1,1315,,1,2,5
2013,NL,7894,,7894,2,5,1,295,,1,,5
2013,NL,7895,,7895,3,5,1,354,,1,1,3
2013,NL,7919,,7919,2,3,2,834,,1,2,6
2013,NL,7926,,7926,2,4,1,630,,1,1,5
2013,NL,7929,,7929,3,6,1,2870,0,1,2,5
2013,NL,7956,,7956,2,3,1,717,,1,1,5
2013,NL,8000,,8000,2,4,1,466,,1,1,5
2013,NL,8012,,8012,2,3,1,573,0,1,1,5
2013,NL,8017,,8017,3,4,1,409,0,1,1,3
2013,NL,8026,,8026,2,4,1,963,0,1,1,4
2013,NL,8027,,8027,2,6,1,561,,1,2,2
2013,NL,8030,,8030,2,4,1,796,,1,2,6
2013,NL,8052,,8052,3,4,1,462,,1,1,5
2013,NL,8107,,8107,2,5,1,711,0,1,1,5
2013,NL,8120,,8120,2,1,1,1469,416,1,1,5
2013,NL,8157,,8157,1,4,1,1061,,1,1,3
2013,NL,8187,,8187,3,3,1,1018,0,1,1,5
2013,NL,8193,,8193,3,4,1,924,,1,2,2
2013,NL,8227,,8227,2,5,1,702,,1,2,4
2013,NL,8246,,8246,2,6,1,367,,1,1,4
2013,NL,8248,,8248,3,4,1,601,0,1,1,5
2013,NL,8267,,8267,2,5,1,378,,1,2,5
2013,NL,8328,,8328,3,5,1,707,,1,1,5
2013,NL,8352,,8352,2,5,1,495,,1,1,5
2013,NL,8368,,8368,3,6,1,1037,,1,1,5
2013,NL,8372,,8372,3,6,1,472,,1,1,6
2013,NL,8381,,8381,2,4,1,1327,,1,1,5
2013,NL,8386,,8386,2,3,1,718,,1,1,3
2013,NL,8410,,8410,2,6,1,657,,1,2,2
2013,NL,8431,,8431,2,5,1,211,0,1,1,5
2013,NL,8433,,8433,2,5,1,384,0,1,1,4
2013,NL,8439,,8439,3,5,1,408,0,1,1,3
2013,NL,8445,,8445,1,3,1,537,0,1,1,5
2013,NL,8447,,8447,2,4,1,692,,1,1,3
2013,NL,8453,,8453,2,4,1,306,0,1,2,3
2013,NL,8463,,8463,2,4,1,881,,1,2,5
2013,NL,8485,,8485,3,5,1,700,0,1,1,5
2013,NL,8486,,8486,3,3,1,1092,,1,1,5
2013,NL,8488,,8488,2,4,2,833,0,1,1,6
2013,NL,8500,,8500,3,4,1,1531,,1,1,5
2013,NL,8512,,8512,1,5,1,2154,,1,1,1
2013,NL,8526,,8526,2,2,1,599,,1,1,2
2013,NL,8527,,8527,3,5,1,,,1,2,5
2013,NL,8531,,8531,2,6,1,783,,1,1,5
2013,NL,8534,,8534,2,5,1,484,,1,1,5
2013,NL,8557,,8557,3,4,1,728,0,1,1,5
2013,NL,8562,,8562,2,5,1,458,,1,2,5
2013,NL,8563,,8563,1,5,1,705,0,1,1,6
2013,NL,8583,,8583,2,6,1,2150,,1,1,5
2013,NL,8585,,8585,2,6,2,978,1004,2,1,4
2013,NL,8593,,8593,2,4,1,292,0,2,1,5
2013,NL,8597,,8597,2,4,1,321,0,1,1,6
2013,NL,8604,,8604,3,6,1,974,,1,1,2
2013,NL,8613,,8613,2,4,1,626,0,1,2,4
2013,NL,8621,,8621,3,3,1,250,0,1,1,6
2013,NL,8629,,8629,2,4,1,811,0,1,1,3
2013,NL,8650,,8650,3,4,1,444,,1,1,5
2013,NL,8698,,8698,3,4,1,669,0,1,1,1
2013,NL,8705,,8705,1,1,1,264,,1,2,5
2013,NL,8708,,8708,2,4,1,784,,1,2,3
2013,NL,8726,,8726,5,3,1,720,,1,1,1
2013,NL,8742,,8742,3,5,1,268,,1,1,6
2013,NL,8759,,8759,3,6,1,1173,,1,2,5
2013,NL,8770,,8770,3,5,1,1233,0,1,1,3
2013,NL,8780,,8780,2,4,1,525,0,1,1,5
2013,NL,8800,,8800,2,5,1,873,,1,2,3
2013,NL,8859,,8859,2,3,1,584,0,1,2,5
2013,NL,8895,,8895,3,4,1,1087,,1,1,5
2013,NL,8902,,8902,3,3,1,934,0,1,1,6
2013,NL,8907,,8907,2,5,1,1962,0,1,2,3
2013,NL,8922,,8922,3,1,1,529,,1,2,4
2013,NL,8930,,8930,3,6,1,638,0,1,2,5
2013,NL,8943,,8943,2,6,1,1204,0,1,1,6
2013,NL,8975,,8975,3,1,1,890,,1,1,4
2013,NL,8976,,8976,3,5,1,1145,0,1,1,4
2013,NL,9013,,9013,1,4,1,740,,1,1,2
2013,NL,9028,,9028,2,6,1,1351,0,2,1,2
2013,NL,9033,,9033,2,6,1,1864,,1,2,5
2013,NL,9044,,9044,3,4,1,940,0,1,1,3
2013,NL,9047,,9047,3,5,1,499,0,1,1,2
2013,NL,9050,,9050,3,5,1,1139,,1,1,3
2013,NL,9056,,9056,2,2,1,1042,,1,1,4
2013,NL,9060,,9060,2,4,1,1383,,1,1,5
2013,NL,9076,,9076,2,5,1,580,,1,1,5
2013,NL,9080,,9080,2,6,1,1292,0,1,2,5
2013,NL,9081,,9081,3,4,1,726,,1,1,2
2013,NL,9084,,9084,3,5,1,1213,,1,2,5
2013,NL,9121,,9121,2,6,1,1320,,1,2,6
2013,NL,9125,,9125,3,6,1,223,0,1,1,5
2013,NL,9156,,9156,3,5,1,581,0,1,1,2
2013,NL,9159,,9159,3,4,1,252,0,1,1,5
2013,NL,9193,,9193,3,4,1,250,0,1,1,5
2013,NL,9195,,9195,2,4,1,1139,,1,1,5
2013,NL,9199,,9199,3,4,1,976,,1,1,6
2013,NL,9229,,9229,1,6,1,2717,,1,1,3
2013,NL,9234,,9234,2,4,1,1618,,1,1,5
2013,NL,9244,,9244,3,3,1,789,,1,2,2
2013,NL,9246,,9246,2,3,1,569,0,1,1,6
2013,NL,9248,,9248,2,6,1,634,0,1,1,5
2013,NL,9249,,9249,3,5,1,261,,1,1,5
2013,NL,9251,,9251,2,3,1,1314,0,1,1,4
2013,NL,9267,,9267,3,2,1,782,0,1,1,6
2013,NL,9271,,9271,1,5,1,1075,0,1,1,1
2013,NL,9301,,9301,2,4,1,240,0,1,1,4
2013,NL,9302,,9302,2,3,1,1600,,2,1,3
2013,NL,9315,,9315,3,4,1,532,0,1,2,6
2013,NL,9323,,9323,3,3,1,1177,0,1,1,2
2013,NL,9330,,9330,3,5,1,738,0,1,1,6
2013,NL,9332,,9332,2,5,1,681,0,1,1,1
2013,NL,9333,,9333,3,5,1,1054,0,1,1,2
2013,NL,9349,,9349,2,5,1,422,,1,1,5
2013,NL,9363,,9363,5,4,2,502,,1,1,6
2013,NL,9366,,9366,3,3,1,1074,,1,1,5
2013,NL,9371,,9371,2,4,1,1252,0,1,1,6
2013,NL,9387,,9387,2,2,2,1150,612,1,1,5
2013,NL,9405,,9405,2,2,1,1034,,1,1,5
2013,NL,9433,,9433,3,1,1,664,,1,1,5
2013,NL,9444,,9444,3,4,1,1163,,1,1,4
2013,NL,9461,,9461,2,4,1,1301,,1,1,3
2013,NL,9467,,9467,2,4,1,914,0,1,2,4
2013,NL,9503,,9503,3,2,1,1205,,1,2,6
2013,NL,9504,,9504,2,4,1,1819,,1,1,4
2013,NL,9505,,9505,3,4,2,832,0,1,1,4
2013,NL,9545,,9545,3,5,1,642,0,1,2,5
2013,NL,9546,,9546,3,6,1,627,0,1,1,3
2013,NL,9549,,9549,3,5,1,329,,2,1,5
2013,NL,9570,,9570,3,5,1,476,0,2,2,5
2013,NL,9577,,9577,2,6,1,952,0,1,1,5
2013,NL,9603,,9603,2,5,1,608,,1,2,5
2013,NL,9609,,9609,1,6,1,1597,,1,1,5
2013,NL,9621,,9621,2,4,1,944,,1,1,5
2013,NL,9633,,9633,2,4,1,746,,1,2,5
2013,NL,9650,,9650,1,1,1,612,,1,1,5
2013,NL,9656,,9656,3,4,1,735,417,1,2,2
2013,NL,9672,,9672,3,4,1,837,0,1,1,4
2013,NL,9688,,9688,3,6,1,832,,1,1,3
2013,NL,9690,,9690,3,4,1,2341,0,1,1,5
2013,NL,9711,,9711,3,5,1,319,0,1,1,5
2013,NL,9723,,9723,2,4,1,416,,1,1,6
2013,NL,9741,,9741,2,5,1,300,,1,1,4
2013,NL,9766,,9766,3,5,1,304,0,1,1,5
2013,NL,9780,,9780,2,2,1,704,82,1,1,4
2013,NL,9781,,9781,3,6,1,287,0,1,1,3
2013,NL,9793,,9793,2,6,1,940,0,1,2,5
2013,NL,9795,,9795,2,5,1,344,0,1,1,6
2013,NL,9854,,9854,3,6,1,663,,1,2,6
2013,NL,9856,,9856,3,3,1,382,,1,1,2
2013,NL,9862,,9862,3,1,1,1781,,1,1,2
2013,NL,9887,,9887,3,4,1,488,0,1,1,5
2013,NL,9892,,9892,2,4,1,203,,1,1,6
2013,NL,9912,,9912,1,2,1,462,0,1,1,5
2013,NL,9931,,9931,3,5,1,563,0,1,1,5
2013,NL,9934,,9934,2,5,1,640,0,1,2,5
2013,NL,9947,,9947,3,6,1,1198,,2,2,3
2013,NL,9959,,9959,3,5,1,196,,1,2,6
2013,NL,9962,,9962,1,5,1,225,,1,2,5
2013,NL,9987,,9987,3,2,1,593,,1,1,
2013,NL,10007,,10007,2,5,1,856,,1,2,5
2013,NL,10077,,10077,2,3,1,1689,,1,1,4
2013,NL,10111,,10111,1,6,1,690,0,1,1,4
2013,NL,10115,,10115,2,4,2,1023,0,1,1,2
2013,NL,10133,,10133,3,5,1,973,,1,1,5
2013,NL,10135,,10135,2,6,2,666,,1,2,1
2013,NL,10146,,10146,3,4,1,624,0,1,1,4
2013,NL,10147,,10147,3,4,1,1241,0,1,2,5
2013,NL,10171,,10171,2,3,1,420,,1,1,3
2013,NL,10179,,10179,1,6,1,295,0,1,2,6
2013,NL,10196,,10196,2,4,1,1109,291,1,1,4
2013,NL,10203,,10203,2,3,1,354,0,1,2,5
2013,NL,10208,,10208,2,4,1,1169,,1,1,3
2013,NL,10217,,10217,3,5,1,691,0,1,2,5
2013,NL,10221,,10221,2,4,1,298,,1,2,2
2013,NL,10254,,10254,2,3,1,740,0,1,1,4
2013,NL,10275,,10275,2,6,1,590,,1,2,3
2013,NL,10278,,10278,3,4,1,1188,0,1,2,5
2013,NL,10280,,10280,3,4,1,861,,1,2,2
2013,NL,10296,,10296,2,6,1,388,,1,1,5
2013,NL,10299,,10299,2,5,1,1112,,1,2,5
2013,NL,10305,,10305,1,4,1,629,,1,1,6
2013,NL,10310,,10310,3,2,1,505,,1,1,5
2013,NL,10319,,10319,3,5,1,222,,1,2,3
2013,NL,10338,,10338,3,6,1,303,,1,1,4
2013,NL,10355,,10355,2,1,1,1201,,1,1,4
2013,NL,10361,,10361,3,5,1,342,,1,2,1
2013,NL,10362,,10362,2,4,2,1322,0,1,1,2
2013,NL,10374,,10374,3,4,1,679,0,1,1,5
2013,NL,10379,,10379,1,5,1,1356,,1,2,2
2013,NL,10385,,10385,1,2,1,782,0,1,2,6
2013,NL,10386,,10386,3,4,1,350,0,1,1,2
2013,NL,10411,,10411,1,3,1,284,0,1,2,4
2013,NL,10421,,10421,2,5,1,2605,0,1,1,4
2013,NL,10426,,10426,3,3,1,493,,1,1,4
2013,NL,10481,,10481,2,5,1,358,,1,1,3
2013,NL,10498,,10498,3,4,1,637,,1,1,2
2013,NL,10507,,10507,2,6,1,791,,1,1,2
2013,NL,10530,,10530,3,6,1,860,,1,1,4
2013,NL,10540,,10540,2,4,1,1129,,1,1,6
2013,NL,10543,,10543,1,3,1,891,,1,1,2
2013,NL,10550,,10550,3,4,1,1242,0,1,1,6
2013,NL,10563,,10563,3,5,1,593,0,1,1,5
2013,NL,10571,,10571,3,6,1,1180,,1,1,3
2013,NL,10572,,10572,3,5,1,298,,1,2,5
2013,NL,10579,,10579,3,5,1,435,0,1,2,5
2013,NL,10585,,10585,2,5,1,1159,,1,1,6
2013,NL,10586,,10586,3,3,1,418,,1,2,5
2013,NL,10594,,10594,1,5,1,1075,0,1,2,3
2013,NL,10605,,10605,2,5,1,550,0,1,2,3
2013,NL,10608,,10608,2,2,1,654,,1,1,4
2013,NL,10622,,10622,3,6,1,2134,,1,2,6
2013,NL,10647,,10647,2,4,1,599,,1,1,1
2013,NL,10685,,10685,3,4,1,779,,1,1,5
2013,NL,10692,,10692,2,4,1,1470,0,1,1,4
2013,NL,10701,,10701,2,1,1,542,0,1,1,2
2013,NL,10706,,10706,3,4,1,1078,0,1,2,2
2013,NL,10709,,10709,3,6,1,715,,1,1,3
2013,NL,10729,,10729,2,6,1,1044,,1,1,5
2013,NL,10743,,10743,3,5,1,933,0,1,1,5
2013,NL,10752,,10752,2,4,1,1313,0,1,1,5
2013,NL,10790,,10790,2,5,1,428,,1,1,5
2013,NL,10794,,10794,3,5,1,2751,0,1,2,1
2013,NL,10798,,10798,3,4,1,259,,1,1,3
2013,NL,10802,,10802,3,5,1,591,,1,2,5
2013,NL,10805,,10805,2,5,1,188,,1,1,5
2013,NL,10818,,10818,3,4,1,621,0,1,1,6
2013,NL,10821,,10821,2,5,1,1118,,1,1,4
2013,NL,10828,,10828,3,5,1,591,,1,2,5
2013,NL,10848,,10848,3,4,1,653,0,1,2,5
2013,NL,10858,,10858,3,6,1,836,0,1,1,5
2013,NL,10872,,10872,3,3,1,663,0,1,1,2
2013,NL,10876,,10876,3,6,1,280,,1,1,6
2013,NL,10883,,10883,2,4,1,680,,2,2,4
2013,NL,10918,,10918,2,6,1,719,0,1,1,3
2013,NL,10929,,10929,2,5,1,982,0,1,2,5
2013,NL,10944,,10944,3,5,1,841,,1,1,4
2013,NL,10960,,10960,1,5,1,642,,1,2,4
2013,NL,10961,,10961,3,4,1,295,0,1,1,3
2013,NL,10979,,10979,1,4,1,975,0,1,2,5
2013,NL,11044,,11044,3,5,1,1251,0,1,1,5
2013,NL,11047,,11047,3,6,1,267,,1,1,3
2013,NL,11072,,11072,3,5,1,1163,0,1,2,3
2013,NL,11074,,11074,2,3,1,911,0,1,1,6
2013,NL,11088,,11088,2,6,1,1513,0,1,1,2
2013,NL,11105,,11105,2,6,1,648,0,1,1,5
2013,NL,11111,,11111,3,6,1,2052,,1,1,5
2013,NL,11122,,11122,1,4,2,1150,,2,1,3
2013,NL,11127,,11127,2,4,1,612,0,1,1,6
2013,NL,11128,,11128,2,5,1,967,0,1,1,5
2013,NL,11151,,11151,3,4,1,541,,1,2,1
2013,NL,11162,,11162,3,2,1,1215,0,1,2,2
2013,NL,11190,,11190,3,6,1,848,0,2,1,5
2013,NL,11194,,11194,2,5,1,1431,,1,2,4
2013,NL,11195,,11195,2,5,1,344,416,1,1,6
2013,NL,11197,,11197,2,6,1,717,,1,2,5
2013,NL,11208,,11208,2,5,1,1079,,1,1,3
2013,NL,11212,,11212,3,5,1,1072,,1,2,
2013,NL,11221,,11221,2,6,1,302,,1,2,3
2013,NL,11231,,11231,2,5,1,861,,1,1,3
2013,NL,11248,,11248,2,3,1,1165,0,1,2,5
2013,NL,11278,,11278,2,5,1,281,0,1,1,2
2013,NL,11328,,11328,3,4,1,404,0,1,1,5
2013,NL,11334,,11334,1,4,1,646,0,1,1,5
2013,NL,11335,,11335,2,6,1,712,,1,1,6
2013,NL,11336,,11336,3,3,1,1008,0,1,1,2
2013,NL,11344,,11344,3,6,1,574,,1,2,5
2013,NL,11345,,11345,3,3,1,1818,0,1,1,5
2013,NL,11353,,11353,2,6,1,1118,,1,1,3
2013,NL,11362,,11362,3,4,1,533,0,1,1,6
2013,NL,11389,,11389,3,4,1,741,0,1,1,5
2013,NL,11394,,11394,2,3,2,780,,1,1,5
2013,NL,11404,,11404,3,2,1,772,,1,2,5
2013,NL,11412,,11412,2,6,1,842,,1,2,5
2013,NL,11445,,11445,2,6,1,736,,2,2,4
2013,NL,11466,,11466,2,6,2,875,0,1,1,1
2013,NL,11482,,11482,3,4,1,951,,1,2,5
2013,NL,11485,,11485,1,6,1,444,,1,1,6
2013,NL,11493,,11493,2,6,1,320,0,1,1,6
2013,NL,11498,,11498,2,5,1,707,0,1,1,2
2013,NL,11504,,11504,2,5,1,535,,1,1,5
2013,NL,11508,,11508,2,4,1,393,,1,2,2
2013,NL,11509,,11509,3,5,1,703,,2,1,1
2013,NL,11542,,11542,3,5,1,353,,1,1,5
2013,NL,11558,,11558,3,2,1,500,,1,1,6
2013,NL,11584,,11584,3,6,1,189,0,1,1,5
2013,NL,11589,,11589,2,3,1,305,0,1,1,5
2013,NL,11591,,11591,2,5,1,620,0,1,1,5
2013,NL,11602,,11602,3,6,1,783,,1,1,5
2013,NL,11643,,11643,2,6,1,912,0,1,2,5
2013,NL,11652,,11652,3,4,2,664,0,1,1,5
2013,NL,11670,,11670,2,4,1,743,,1,1,3
2013,NL,11674,,11674,1,6,1,605,0,2,2,2
2013,NL,11692,,11692,2,5,1,1767,750,1,1,6
2013,NL,11698,,11698,2,2,2,549,0,2,1,3
2013,NL,11706,,11706,3,3,1,760,,1,1,5
2013,NL,11713,,11713,2,5,1,353,,1,1,4
2013,NL,11747,,11747,5,5,1,592,258,1,1,5
2013,NL,11786,,11786,3,4,1,464,,1,1,2
2013,NL,11787,,11787,3,6,1,1018,,1,1,5
2013,NL,11793,,11793,2,4,1,1044,,1,1,4
2013,NL,11801,,11801,1,4,1,1439,0,1,1,1
2013,NL,11802,,11802,3,5,1,433,,1,1,3
2013,NL,11804,,11804,2,5,1,1214,,1,2,6
2013,NL,11830,,11830,3,4,1,476,0,1,1,3
2013,NL,11868,,11868,3,2,1,798,0,1,2,1
2013,NL,11876,,11876,2,6,1,3284,0,1,1,5
2013,NL,11880,,11880,3,6,1,811,0,1,1,5
2013,NL,11910,,11910,2,5,1,1376,,1,2,2
2013,NL,11922,,11922,2,4,1,697,,1,1,5
2013,NL,11938,,11938,2,4,1,362,0,1,1,5
2013,NL,11940,,11940,3,4,1,739,,1,1,5
2013,NL,11954,,11954,1,4,1,684,,,1,5
2013,NL,11999,,11999,2,5,1,468,,1,1,5
2013,NL,12017,,12017,2,4,1,572,,1,1,5
2013,NL,12022,,12022,2,5,1,517,,1,1,3
2013,NL,12046,,12046,2,3,1,796,,1,1,6
2013,NL,12057,,12057,3,3,1,1170,0,1,1,5
2013,NL,12068,,12068,3,5,1,1018,0,1,2,6
2013,NL,12071,,12071,2,4,1,364,,2,1,6
2013,NL,12077,,12077,3,5,1,623,,1,1,4
2013,NL,12105,,12105,2,5,1,691,,1,1,3
2013,NL,12109,,12109,3,5,1,888,0,1,1,5
2013,NL,12117,,12117,2,3,1,639,0,1,1,3
2013,NL,12122,,12122,2,5,1,2485,,1,1,5
2013,NL,12128,,12128,2,5,1,783,0,1,1,5
2013,NL,12131,,12131,2,5,1,715,0,1,1,5
2013,NL,12136,,12136,3,3,1,1043,,1,1,5
2013,NL,12158,,12158,2,4,1,885,0,1,2,5
2013,NL,12170,,12170,3,4,1,645,,1,1,3
2013,NL,12178,,12178,1,6,1,259,0,1,1,5
2013,NL,12179,,12179,1,3,1,744,,1,1,3
2013,NL,12191,,12191,3,4,1,591,,1,1,2
2013,NL,12193,,12193,2,4,1,702,,1,2,6
2013,NL,12206,,12206,2,4,1,521,0,1,1,4
2013,NL,12215,,12215,2,3,1,731,,1,1,5
2013,NL,12216,,12216,2,5,1,248,,1,2,4
2013,NL,12220,,12220,2,5,1,419,0,1,1,6
2013,NL,12229,,12229,2,5,1,733,,2,2,5
2013,NL,12234,,12234,2,6,2,245,0,1,1,3
2013,NL,12239,,12239,3,4,1,885,,1,1,5
2013,NL,12254,,12254,2,4,1,1093,,1,1,5
2013,NL,12270,,12270,1,6,1,1146,,1,1,3
2013,NL,12280,,12280,3,4,1,1360,,1,1,5
2013,NL,12286,,12286,3,3,1,452,0,1,1,3
2013,NL,12299,,12299,2,3,1,693,,1,1,6
2013,NL,12313,,12313,2,5,,2230,,1,1,1
2013,NL,12333,,12333,2,3,1,1328,,1,1,5
2013,NL,12353,,12353,2,6,1,719,0,1,1,5
2013,NL,12361,,12361,2,4,1,274,,1,1,5
2013,NL,12362,,12362,2,4,1,763,,1,1,5
2013,NL,12378,,12378,3,2,1,255,0,1,1,2
2013,NL,12384,,12384,3,6,1,1091,,1,1,3
2013,NL,12388,,12388,2,5,1,1198,,1,1,5
2013,NL,12406,,12406,2,6,1,1301,,1,1,5
2013,NL,12427,,12427,2,3,1,3056,0,1,2,2
2013,NL,12428,,12428,2,5,1,544,0,1,1,2
2013,NL,12431,,12431,2,5,1,700,0,1,1,5
2013,NL,12480,,12480,3,3,1,352,0,1,1,1
2013,NL,12490,,12490,2,3,1,1495,,1,1,5
2013,NL,12499,,12499,2,4,1,453,,1,1,2
2013,NL,12535,,12535,2,4,1,1094,0,1,2,2
2013,NL,12568,,12568,2,5,1,353,,1,1,5
2013,NL,12574,,12574,2,5,1,291,,1,1,5
2013,NL,12605,,12605,3,5,1,187,,1,2,4
2013,NL,12612,,12612,2,2,1,349,,1,2,5
2013,NL,12613,,12613,3,5,1,1659,,1,1,2
2013,NL,12627,,12627,3,6,1,340,0,1,2,2
2013,NL,12630,,12630,5,4,1,384,0,1,1,3
2013,NL,12632,,12632,2,5,1,662,0,1,1,5
2013,NL,12635,,12635,3,3,1,897,0,1,1,5
2013,NL,12655,,12655,1,3,1,1258,0,1,1,5
2013,NL,12673,,12673,1,4,2,149,,1,2,2
2013,NL,12687,,12687,2,6,1,629,,2,2,1
2013,NL,12697,,12697,3,6,1,407,,1,1,2
2013,NL,12738,,12738,3,4,1,541,0,1,1,2
2013,NL,12753,,12753,2,5,1,689,,2,1,3
2013,NL,12754,,12754,2,5,1,666,,1,2,5
2013,NL,12782,,12782,3,6,1,708,,1,2,2
2013,NL,12790,,12790,3,5,1,651,0,1,2,1
2013,NL,12793,,12793,2,5,1,1520,0,1,2,5
2013,NL,12805,,12805,1,4,1,582,0,1,1,1
2013,NL,12823,,12823,2,4,1,652,0,1,1,2
2013,NL,12830,,12830,3,6,1,949,,1,1,3
2013,NL,12836,,12836,3,4,1,205,0,1,2,2
2013,NL,12870,,12870,2,5,1,707,0,1,1,2
2013,NL,12874,,12874,3,5,1,429,0,1,1,5
2013,NL,12879,,12879,1,4,1,976,0,1,1,5
2013,NL,12882,,12882,2,4,1,444,,1,2,5
2013,NL,12925,,12925,3,6,1,2052,,1,1,5
2013,NL,12926,,12926,2,5,1,261,0,1,1,5
2013,NL,12939,,12939,3,3,1,589,0,1,1,5
2013,NL,12954,,12954,2,5,1,676,0,1,2,5
2013,NL,12971,,12971,1,6,1,667,,1,1,6
2013,NL,12986,,12986,2,5,1,769,0,1,2,3
2013,NL,13015,,13015,2,4,1,926,0,1,1,4
2013,NL,13016,,13016,3,5,1,710,,1,1,5
2013,NL,13024,,13024,2,2,1,464,0,1,1,5
2013,NL,13027,,13027,5,5,1,555,,1,2,5
2013,NL,13041,,13041,3,5,1,1019,,1,1,5
2013,NL,13068,,13068,2,4,1,702,0,1,1,5
2013,NL,13092,,13092,2,4,1,844,,1,1,4
2013,NL,13101,,13101,3,4,1,346,,1,2,5
2013,NL,13124,,13124,1,6,1,779,0,2,1,4
2013,NL,13141,,13141,2,3,1,784,,1,1,2
2013,NL,13168,,13168,2,2,2,500,,1,1,5
2013,NL,13183,,13183,3,2,1,1390,0,1,1,5
2013,NL,13184,,13184,2,5,1,763,,1,1,5
2013,NL,13201,,13201,2,3,1,738,0,1,1,5
2013,NL,13211,,13211,3,6,1,692,0,1,2,4
2013,NL,13213,,13213,3,1,1,254,0,1,1,3
2013,NL,13218,,13218,2,5,1,835,,2,1,4
2013,NL,13261,,13261,2,4,1,281,0,1,1,5
2013,NL,13277,,13277,2,3,1,1195,,1,1,2
2013,NL,13284,,13284,3,4,1,901,0,1,1,5
2013,NL,13304,,13304,2,3,1,239,0,1,1,5
2013,NL,13340,,13340,2,6,2,300,0,1,1,3
2013,NL,13342,,13342,2,4,1,686,,1,2,6
2013,NL,13351,,13351,3,4,1,1840,,1,1,6
2013,NL,13392,,13392,2,6,1,589,,1,2,3
2013,NL,13397,,13397,2,5,1,542,,1,1,3
2013,NL,13402,,13402,,4,2,741,0,1,2,5
2013,NL,13413,,13413,3,4,1,1145,0,1,1,2
2013,NL,13418,,13418,3,3,1,386,,1,1,2
2013,NL,13419,,13419,2,3,1,620,,1,2,3
2013,NL,13421,,13421,3,4,1,502,,1,1,6
2013,NL,13424,,13424,2,4,1,219,0,1,1,4
2013,NL,13440,,13440,2,3,1,1018,0,1,2,2
2013,NL,13452,,13452,3,5,2,409,,1,1,2
2013,NL,13462,,13462,3,5,1,714,,1,1,5
2013,NL,13479,,13479,2,4,1,214,,1,1,6
2013,NL,13480,,13480,3,3,1,294,0,1,2,5
2013,NL,13484,,13484,1,4,1,529,0,1,1,5
2013,NL,13511,,13511,2,4,1,350,0,1,2,5
2013,NL,13512,,13512,2,5,1,582,0,2,2,6
2013,NL,13523,,13523,1,3,1,678,,1,1,4
2013,NL,13528,,13528,3,5,1,546,,1,2,5
2013,NL,13547,,13547,2,4,1,623,,1,1,4
2013,NL,13571,,13571,2,5,1,621,0,1,1,4
2013,NL,13577,,13577,3,6,1,902,0,1,1,5
2013,NL,13583,,13583,3,5,1,516,,1,2,3
2013,NL,13590,,13590,2,2,1,678,,1,1,4
2013,NL,13600,,13600,2,5,1,1033,0,1,2,3
2013,NL,13608,,13608,3,5,1,545,0,1,1,5
2013,NL,13627,,13627,3,2,1,560,,1,1,4
2013,NL,13639,,13639,2,1,1,960,,1,1,4
2013,NL,13641,,13641,2,6,1,291,0,1,1,4
2013,NL,13647,,13647,2,4,1,1151,0,1,1,5
2013,NL,13648,,13648,3,5,1,618,,1,1,
2013,NL,13655,,13655,3,6,1,842,,2,2,5
2013,NL,13658,,13658,2,4,1,165,0,1,2,5
2013,NL,13675,,13675,2,6,2,458,0,1,2,5
2013,NL,13676,,13676,2,4,1,206,,1,2,4
2013,NL,13685,,13685,3,4,1,1117,,1,1,5
2013,NL,13688,,13688,2,4,1,687,0,1,1,5
2013,NL,13719,,13719,1,5,1,630,0,1,2,4
2013,NL,13733,,13733,1,5,1,3352,0,1,1,4
2013,NL,13734,,13734,3,3,1,972,0,1,1,5
2013,NL,13737,,13737,3,4,1,691,0,1,1,5
2013,NL,13749,,13749,3,5,1,605,,1,1,5
2013,NL,13759,,13759,2,5,1,486,418,1,1,2
2013,NL,13783,,13783,3,6,1,1262,0,1,1,3
2013,NL,13784,,13784,3,3,1,239,0,1,1,5
